 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  2.1907570729357187E-02  9.9232431580252592E-02  2.1280863269739085E-06
  2.2125829305831814E-02  9.8985291609904019E-02  2.1091894012620958E-06
  2.2346262327241160E-02  9.8752181608951842E-02  2.0904410287586100E-06
  2.2568891456929942E-02  9.8541333213004442E-02  2.0718407043556675E-06
  2.2793738574068256E-02  9.8365136578012755E-02  2.0533880116004366E-06
  2.3020825775801869E-02  9.8147200004590623E-02  2.0350825986986840E-06
  2.3250175379423775E-02  9.7920263990781006E-02  2.0169241555564830E-06
  2.3481809924567477E-02  9.7643080205497182E-02  1.9989124068282067E-06
  2.3715752175422156E-02  9.7403309718939624E-02  1.9810471147076111E-06
  2.3952025122969740E-02  9.7160097040394050E-02  1.9633280407473422E-06
  2.4190651987244492E-02  9.6963287110126334E-02  1.9457548610816050E-06
  2.4431656219614899E-02  9.6749295120289430E-02  1.9283270767293079E-06
  2.4675061505088410E-02  9.6525592951360692E-02  1.9110439582693162E-06
  2.4920891764639165E-02  9.6288917237181193E-02  1.8939045365102545E-06
  2.5169171157558769E-02  9.6046853121845507E-02  1.8769076268662948E-06
  2.5419924083830672E-02  9.5794390368704754E-02  1.8600518696870604E-06
  2.5673175186528025E-02  9.5580815552517878E-02  1.8433357730703720E-06
  2.5928949354235550E-02  9.5347338755189345E-02  1.8267577500246106E-06
  2.6187271723495529E-02  9.5119265634352052E-02  1.8103161548343442E-06
  2.6448167681278056E-02  9.4905506100682727E-02  1.7940093092345651E-06
  2.6711662867476064E-02  9.4704215670335920E-02  1.7778354933385204E-06
  2.6977783177425028E-02  9.4471980848254963E-02  1.7617929410094846E-06
  2.7246554764447921E-02  9.4286129385639517E-02  1.7458798811284983E-06
  2.7518004042425485E-02  9.4069335518100081E-02  1.7300946126568670E-06
  2.7792157688391994E-02  9.3837433092649511E-02  1.7144355761988488E-06
  2.8069042645157107E-02  9.3604254457803376E-02  1.6989013941797884E-06
  2.8348686123953599E-02  9.3397709279515254E-02  1.6834908760609116E-06
  2.8631115607111603E-02  9.3171237496187664E-02  1.6682029999687344E-06
  2.8916358850759549E-02  9.2942049851824596E-02  1.6530368835538841E-06
  2.9204443887551810E-02  9.2731765068295308E-02  1.6379917539132214E-06
  2.9495399029423774E-02  9.2517708322797487E-02  1.6230669174781204E-06
  2.9789252870374122E-02  9.2298050981220722E-02  1.6082617295814527E-06
  3.0086034289275011E-02  9.2077488091751508E-02  1.5935755919602435E-06
  3.0385772452710201E-02  9.1852837369744242E-02  1.5790079737834208E-06
  3.0688496817841335E-02  9.1627591561742897E-02  1.5645584171711505E-06
  3.0994237135303030E-02  9.1394163762650790E-02  1.5502265115954730E-06
  3.1303023452126516E-02  9.1214592915551396E-02  1.5360118497817044E-06
  3.1614886114692618E-02  9.0988901084978327E-02  1.5219139870960624E-06
  3.1929855771714137E-02  9.0803530278766600E-02  1.5079324179498896E-06
  3.2247963377247765E-02  9.0600134136661584E-02  1.4940665692187653E-06
  3.2569240193736228E-02  9.0372779272517828E-02  1.4803158052529815E-06
  3.2893717795080650E-02  9.0141393185092247E-02  1.4666794382654330E-06
  3.3221428069743431E-02  8.9898010518222007E-02  1.4531567401851253E-06
  3.3552403223882268E-02  8.9678982562290108E-02  1.4397469553118957E-06
  3.3886675784515083E-02  8.9460247866840453E-02  1.4264493089535983E-06
  3.4224278602716846E-02  8.9245092334081649E-02  1.4132630166855488E-06
  3.4565244856847900E-02  8.9033404403045385E-02  1.4001873092637527E-06
  3.4909608055814667E-02  8.8847421286446515E-02  1.3872214726483167E-06
  3.5257402042362843E-02  8.8648296990506970E-02  1.3743648875608067E-06
  3.5608660996403224E-02  8.8462152383325332E-02  1.3616170530209092E-06
  3.5963419438370843E-02  8.8249412031294189E-02  1.3489775881930656E-06
  3.6321712232617549E-02  8.8034204500636856E-02  1.3364462175582109E-06
  3.6683574590838236E-02  8.7815266604371819E-02  1.3240227479228544E-06
  3.7049042075531467E-02  8.7600174872142153E-02  1.3117070443492158E-06
  3.7418150603494252E-02  8.7386549212413248E-02  1.2994990089704522E-06
  3.7790936449351997E-02  8.7168343059594297E-02  1.2873985648953221E-06
  3.8167436249123297E-02  8.6967821848962498E-02  1.2754056416906975E-06
  3.8547687003820455E-02  8.6763698357072400E-02  1.2635201458452721E-06
  3.8931726083085816E-02  8.6552532121384876E-02  1.2517419067761149E-06
  3.9319591228864297E-02  8.6342121505404698E-02  1.2400706108998237E-06
  3.9711320559112473E-02  8.6141695187449352E-02  1.2285057479644963E-06
  4.0106952571544820E-02  8.5953186992020203E-02  1.2170465877091348E-06
  4.0506526147416920E-02  8.5769989091181095E-02  1.2056921897234554E-06
  4.0910080555346791E-02  8.5576819250656508E-02  1.1944414366206929E-06
  4.1317655455173845E-02  8.5352662399508214E-02  1.1832930768138625E-06
  4.1729290901856703E-02  8.5115572698097414E-02  1.1722457663038610E-06
  4.2145027349409510E-02  8.4865366252142152E-02  1.1612981041044804E-06
  4.2564905654877652E-02  8.4647090589416968E-02  1.1504486600984156E-06
  4.2988967082353093E-02  8.4435603941991760E-02  1.1396959989552024E-06
  4.3417253307029550E-02  8.4248677331987709E-02  1.1290387151495755E-06
  4.3849806419298247E-02  8.4096092055826369E-02  1.1184754837566368E-06
  4.4286668928884436E-02  8.3915942943603314E-02  1.1080051116099322E-06
  4.4727883769024979E-02  8.3723077514327643E-02  1.0976265705605767E-06
