 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  2.6122801260583556E-01  9.9232386833901162E-02  2.0747880054378051E-06
  2.6383054918421767E-01  9.8985246819315503E-02  2.0558922579785194E-06
  2.6645901405633143E-01  9.8752136775429530E-02  2.0371449950238865E-06
  2.6911366553801463E-01  9.8541288338785255E-02  2.0185457407965813E-06
  2.7179476451862788E-01  9.8365091666755292E-02  2.0000941088548269E-06
  2.7450257448669518E-01  9.8147155051445986E-02  1.9817897779310081E-06
  2.7723736155579731E-01  9.7920218994578215E-02  1.9636324680569077E-06
  2.7999939449072520E-01  9.7643035160482200E-02  1.9456219223271090E-06
  2.8278894473389338E-01  9.7403264629125810E-02  1.9277579001752466E-06
  2.8560628643201558E-01  9.7160051905210959E-02  1.9100401448463145E-06
  2.8845169646304758E-01  9.6963241934554981E-02  1.8924683035776623E-06
  2.9132545446339719E-01  9.6749249902172027E-02  1.8750418418063894E-06
  2.9422784285540615E-01  9.6525547689339672E-02  1.8577599911723295E-06
  2.9715914687510592E-01  9.6288871929490677E-02  1.8406217417551345E-06
  3.0011965460024853E-01  9.6046807767524695E-02  1.8236258670609615E-06
  3.0310965697861947E-01  9.5794344966193892E-02  1.8067709646662157E-06
  3.0612944785662921E-01  9.5580770105735152E-02  1.7900554992324985E-06
  3.0917932400819231E-01  9.5347293261426741E-02  1.7734778398306420E-06
  3.1225958516389346E-01  9.5119220093691961E-02  1.7570362965631713E-06
  3.1537053404044313E-01  9.4905460514180140E-02  1.7407291564376215E-06
  3.1851247637042823E-01  9.4704170038825461E-02  1.7245546940965058E-06
  3.2168572093235764E-01  9.4471935167720955E-02  1.7085111630961033E-06
  3.2489057958100831E-01  9.4286083660772610E-02  1.6925968289847648E-06
  3.2812736727807346E-01  9.4069289744948922E-02  1.6768100387066021E-06
  3.3139640212311477E-01  9.3837387269077657E-02  1.6611492872687041E-06
  3.3469800538482547E-01  9.3604208583281640E-02  1.6456132549290505E-06
  3.3803250153260228E-01  9.3397663356706420E-02  1.6302008112382144E-06
  3.4140021826843331E-01  9.3171191522561939E-02  1.6149109960808635E-06
  3.4480148655910431E-01  9.2942003826844088E-02  1.5997429902048769E-06
  3.4823664066872340E-01  9.2731718993915926E-02  1.5846960848907331E-06
  3.5170601819157260E-01  9.2517662198473280E-02  1.5697696517089154E-06
  3.5520996008528449E-01  9.2298004806246295E-02  1.5549631079492426E-06
  3.5874881070435061E-01  9.2077441865991400E-02  1.5402758947894886E-06
  3.6232291783396364E-01  9.1852791092706429E-02  1.5257074952762401E-06
  3.6593263272419552E-01  9.1627545233325919E-02  1.5112574480599105E-06
  3.6957831012451853E-01  9.1394117381874959E-02  1.4969253275481477E-06
  3.7326030831866708E-01  9.1214546488436854E-02  1.4827107044403768E-06
  3.7697898915984945E-01  9.0988854606202971E-02  1.4686131085443897E-06
  3.8073471810630971E-01  9.0803483752770239E-02  1.4546320066086574E-06
  3.8452786425724267E-01  9.0600087561246920E-02  1.4407667963491691E-06
  3.8835880038906784E-01  9.0372732644778714E-02  1.4270168117385917E-06
  3.9222790299206550E-01  9.0141346504345937E-02  1.4133813335989781E-06
  3.9613555230737518E-01  8.9897963782849810E-02  1.3998596015814253E-06
  4.0008213236436607E-01  8.9678935774769042E-02  1.3864508275302774E-06
  4.0406803101837613E-01  8.9460201026887815E-02  1.3731542118494835E-06
  4.0809363998883103E-01  8.9245045441776472E-02  1.3599689581095838E-06
  4.1215935489773936E-01  8.9033357458454782E-02  1.3468942939970180E-06
  4.1626557530857333E-01  8.8847374292159567E-02  1.3339295079858301E-06
  4.2041270476553738E-01  8.8648249944699012E-02  1.3210739864553592E-06
  4.2460115083322542E-01  8.8462105287147041E-02  1.3083272353308426E-06
  4.2883132513667560E-01  8.8249364881385600E-02  1.2956888810904504E-06
  4.3310364340182378E-01  8.8034157296389068E-02  1.2831586557384011E-06
  4.3741852549635829E-01  8.7815219345039081E-02  1.2707363738490138E-06
  4.4177639547098452E-01  8.7600127557850252E-02  1.2584219085137172E-06
  4.4617768160109728E-01  8.7386501843010916E-02  1.2462151701203850E-06
  4.5062281642887198E-01  8.7168295634248355E-02  1.2341160901101466E-06
  4.5511223680577190E-01  8.6967774369387532E-02  1.2221246017279919E-06
  4.5964638393548068E-01  8.6763650822536717E-02  1.2102406027740409E-06
  4.6422570341726282E-01  8.6552484530734580E-02  1.1984639047454523E-06
  4.6885064528975484E-01  8.6342073858359791E-02  1.1867941710726957E-06
  4.7352166407519325E-01  8.6141647484752754E-02  1.1752308659929742E-06
  4.7823921882408438E-01  8.5953139234621681E-02  1.1637732328361143E-06
  4.8300377316031673E-01  8.5769941279232084E-02  1.1524203046743593E-06
  4.8781579532672603E-01  8.5576771382528352E-02  1.1411709376339217E-06
  4.9267575823110993E-01  8.5352614471105495E-02  1.1300238535524751E-06
  4.9758413949270647E-01  8.5115524707381499E-02  1.1189776816649112E-06
  5.0254142148913061E-01  8.4865318197012360E-02  1.1080309940372889E-06
  5.0754809140378099E-01  8.4647042472941095E-02  1.0971823334583810E-06
  5.1260464127371963E-01  8.4435555764310069E-02  1.0864302403716506E-06
