 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  5.0392779671170687E-02  9.9232428769702383E-02  2.1245864451005341E-06
  5.0894827866815241E-02  9.8985288797487969E-02  2.1056893511474414E-06
  5.1401877818512805E-02  9.8752178794766166E-02  2.0869408081293450E-06
  5.1913979357263405E-02  9.8541330397203725E-02  2.0683403115854183E-06
  5.2431182810518277E-02  9.8365133760838969E-02  2.0498874457118001E-06
  5.2953539007126134E-02  9.8147197185750740E-02  2.0315818593634433E-06
  5.3481099282328227E-02  9.7920261170212033E-02  2.0134232430958018E-06
  5.4013915482803460E-02  9.7643077382847498E-02  1.9954113222127999E-06
  5.4552039971763777E-02  9.7403306894472616E-02  1.9775458595562950E-06
  5.5095525634100057E-02  9.7160094214087236E-02  1.9598266171707120E-06
  5.5644425881579612E-02  9.6963284282306425E-02  1.9422532709937582E-06
  5.6198794658095151E-02  9.6749292290836786E-02  1.9248253213563659E-06
  5.6758686444966261E-02  9.6525590120207394E-02  1.9075420381238229E-06
  5.7324156266293710E-02  9.6288914404236106E-02  1.8904024513977097E-06
  5.7895259694366798E-02  9.6046850287069913E-02  1.8734053758901065E-06
  5.8472052855125072E-02  9.5794387532024211E-02  1.8565494512539630E-06
  5.9054592433673919E-02  9.5580812714203198E-02  1.8398331848893827E-06
  5.9642935679855485E-02  9.5347335915098266E-02  1.8232549891065414E-06
  6.0237140413875068E-02  9.5119262792519435E-02  1.8068132174916357E-06
  6.0837265031983272E-02  9.4905503257205148E-02  1.7905061910811125E-06
  6.1443368512215185E-02  9.4704212825296577E-02  1.7743321892895395E-06
  6.2055510420186352E-02  9.4471978001432033E-02  1.7582894453362197E-06
  6.2673750914946716E-02  9.4286126537353437E-02  1.7423761879752800E-06
  6.3298150754892965E-02  9.4069332668129307E-02  1.7265907167109193E-06
  6.3928771303739362E-02  9.3837430240884048E-02  1.7109314728063341E-06
  6.4565674536548656E-02  9.3604251604230776E-02  1.6953970792920459E-06
  6.5208923045822542E-02  9.3397706424319341E-02  1.6799863461891033E-06
  6.5858580047653048E-02  9.3171234639226067E-02  1.6646982521688432E-06
  6.6514709387935356E-02  9.2942046993076094E-02  1.6495319154425606E-06
  6.7177375548642046E-02  9.2731762207890936E-02  1.6344865636734687E-06
  6.7846643654160488E-02  9.2517705460709518E-02  1.6195615038595707E-06
  6.8522579477692691E-02  9.2298048117409132E-02  1.6047560919005940E-06
  6.9205249447719483E-02  9.2077485226209593E-02  1.5900697301006499E-06
  6.9894720654528814E-02  9.1852834502443484E-02  1.5755018881858764E-06
  7.0591060856809010E-02  9.1627588692679604E-02  1.5610521086018761E-06
  7.1294338488308101E-02  9.1394160891767634E-02  1.5467199806010484E-06
  7.2004622664558926E-02  9.1214590043226532E-02  1.5325050964717279E-06
  7.2721983189671768E-02  9.0988898210887431E-02  1.5184070111864765E-06
  7.3446490563194466E-02  9.0803527403192197E-02  1.5044252188253433E-06
  7.4178215987040691E-02  9.0600131259476080E-02  1.4905591459537507E-06
  7.4917231372487458E-02  9.0372776393551763E-02  1.4768081565778640E-06
  7.5663609347242450E-02  9.0141390304315713E-02  1.4631715625465704E-06
  7.6417423262581330E-02  8.9898007635548866E-02  1.4496486354239878E-06
