 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  6.5702099640068887E+00  5.5185548624369759E-13  5.3593154498090857E-13
  6.6356670012840491E+00  5.4306383237426184E-13  5.2729982309312714E-13
  6.7017761674509320E+00  5.3442668826569256E-13  5.1882018766309060E-13
  6.7685439594726784E+00  5.2594136384163249E-13  5.1048998407408505E-13
  6.8359769390417338E+00  5.1760519863372513E-13  5.0230658791269775E-13
  6.9040817332227364E+00  5.0941557720164382E-13  4.9426741928591166E-13
  6.9728650351037782E+00  5.0136992704000114E-13  4.8636994068096418E-13
  7.0423336044541891E+00  4.9346571789427860E-13  4.7861165629208571E-13
  7.1124942683888657E+00  4.8570046112386419E-13  4.7099011139300864E-13
  7.1833539220391991E+00  4.7807170910807005E-13  4.6350289175122220E-13
  7.2549195292307225E+00  4.7057705469130164E-13  4.5614762308019172E-13
  7.3271981231674737E+00  4.6321413066379821E-13  4.4892197052604694E-13
  7.4001968071231969E+00  4.5598060927460407E-13  4.4182363818546495E-13
  7.4739227551394416E+00  4.4887420177368686E-13  4.3485036865171123E-13
  7.5483832127305703E+00  4.4189265798031651E-13  4.2799994258602603E-13
  7.6235854975958581E+00  4.3503369671736850E-13  4.2127011093706495E-13
  7.6995370003386139E+00  4.2829467525246690E-13  4.1465827309856576E-13
  7.7762451851925185E+00  4.2167287322760560E-13  4.0816175367067617E-13
  7.8537175907551955E+00  4.1516564502151948E-13  4.0177795083713011E-13
  7.9319618307290432E+00  4.0877041758662204E-13  3.9550433423333735E-13
  8.0109855946695188E+00  4.0248468818881804E-13  3.8933844272083459E-13
  8.0907966487408078E+00  3.9630602224942426E-13  3.8327788226187902E-13
  8.1714028364790661E+00  3.9023205128369143E-13  3.7732032388876710E-13
  8.2528120795632720E+00  3.8426047093073424E-13  3.7146350176277461E-13
  8.3350323785936986E+00  3.7838903906994338E-13  3.6570521131787840E-13
  8.4180718138782318E+00  3.7261557401921562E-13  3.6004330748466742E-13
  8.5019385462264303E+00  3.6693795281058259E-13  3.5447570299011374E-13
  8.5866408177515616E+00  3.6135413558621348E-13  3.4900039198986240E-13
  8.6721869526806152E+00  3.5586255904037295E-13  3.4361583155995804E-13
  8.7585853581723487E+00  3.5046202708182413E-13  3.3832083528859907E-13
  8.8458445251435425E+00  3.4515135743005041E-13  3.3311423035415855E-13
  8.9339730291034307E+00  3.3992937149906235E-13  3.2799484771696209E-13
  9.0229795309964835E+00  3.3479489488018259E-13  3.2296152259372114E-13
  9.1128727780535836E+00  3.2974675781837133E-13  3.1801309492521124E-13
  9.2036616046516375E+00  3.2478379568105705E-13  3.1314840983618699E-13
  9.2953549331818337E+00  3.1990484941855459E-13  3.0836631808664040E-13
  9.3879617749264543E+00  3.1510876601523861E-13  3.0366567651359010E-13
  9.4814912309444956E+00  3.1039439893073630E-13  2.9904534846269202E-13
  9.5759524929660973E+00  3.0576060853048863E-13  2.9450420420903414E-13
  9.6713548442958466E+00  3.0120626105440636E-13  2.9004111997117762E-13
  9.7677076607251117E+00  2.9673011362405586E-13  2.8565486716957216E-13
  9.8650204114534858E+00  2.9233073810870658E-13  2.8134403920733133E-13
  9.9633026600193464E+00  2.8800671340734824E-13  2.7710723686461532E-13
  1.0062564065239764E+01  2.8375664588492158E-13  2.7294308799197421E-13
  1.0162814382159693E+01  2.7957916876735462E-13  2.6885024691540074E-13
  1.0264063463010709E+01  2.7547294157094628E-13  2.6482739387477770E-13
  1.0366321258179205E+01  2.7143664956369039E-13  2.6087323449337182E-13
  1.0469597817184299E+01  2.6746900325629306E-13  2.5698649927616940E-13
  1.0573903289665481E+01  2.6356873792077657E-13  2.5316594313497708E-13
  1.0679247926380045E+01  2.5973461313468243E-13  2.4941034493835702E-13
  1.0785642080210520E+01  2.5596541234902459E-13  2.4571850708456913E-13
  1.0893096207182115E+01  2.5225994247954655E-13  2.4208925509704640E-13
  1.1001620867490281E+01  2.4861703701172732E-13  2.3852144033512202E-13
  1.1111226726538554E+01  2.4503554881304029E-13  2.3501393227698035E-13
  1.1221924555986673E+01  2.4151434807287206E-13  2.3156561733818292E-13
  1.1333725234809229E+01  2.3805232775056881E-13  2.2817540437812336E-13
  1.1446639750364765E+01  2.3464840303090301E-13  2.2484222416401118E-13
  1.1560679199475594E+01  2.3130151080136780E-13  2.2156502885618007E-13
  1.1675854789518359E+01  2.2801060915440572E-13  2.1834279151768263E-13
  1.1792177839525442E+01  2.2477467691306184E-13  2.1517450564670410E-13
  1.1909659781297352E+01  2.2159271317864196E-13  2.1205918473038620E-13
  1.2028312160526227E+01  2.1846373689903299E-13  2.0899586181876113E-13
  1.2148146637930457E+01  2.1538678645642671E-13  2.0598358911754795E-13
  1.2269174990400716E+01  2.1236091927324944E-13  2.0302143759864676E-13
  1.2391409112157280E+01  2.0938521405631505E-13  2.0010849919089696E-13
  1.2514861015919021E+01  2.0645880751845615E-13  1.9724392239258791E-13
  1.2639542834083917E+01  2.0358088132610486E-13  1.9442689947673777E-13
  1.2765466819921393E+01  2.0075063104151953E-13  1.9165663641862474E-13
  1.2892645348776558E+01  1.9796726521614243E-13  1.8893235201721960E-13
  1.3021090919286362E+01  1.9523000519343294E-13  1.8625327770034089E-13
  1.3150816154607940E+01  1.9253808491789116E-13  1.8361865733580268E-13
  1.3281833803659184E+01  1.8989075074989584E-13  1.8102774704819773E-13
