 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  5.7115504072063334E+00  1.3969303291325790E-12  1.3615664491701949E-12
  5.7684528760715574E+00  1.3738613224639138E-12  1.3388963094051065E-12
  5.8259222472193644E+00  1.3512056732554395E-12  1.3166332178944039E-12
  5.8839641685276920E+00  1.3289561443352917E-12  1.2947700352518998E-12
  5.9425843441425794E+00  1.3071052985588084E-12  1.2732994282426549E-12
  6.0017885350387843E+00  1.2856457857655106E-12  1.2522141498705159E-12
  6.0615825595859203E+00  1.2645703919280513E-12  1.2315070873642450E-12
  6.1219722941202797E+00  1.2438720365735896E-12  1.2111712596389136E-12
  6.1829636735223437E+00  1.2235437702976711E-12  1.1911998148476590E-12
  6.2445626918000245E+00  1.2035787723650100E-12  1.1715860280183047E-12
  6.3067754026777507E+00  1.1839703483918489E-12  1.1523232987696138E-12
  6.3696079201913909E+00  1.1647119281049596E-12  1.1334051491023298E-12
  6.4330664192891218E+00  1.1457970631725897E-12  1.1148252212604300E-12
  6.4971571364382967E+00  1.1272194251030153E-12  1.0965772756582847E-12
  6.5618863702383106E+00  1.1089728032065978E-12  1.0786551888697546E-12
  6.6272604820396372E+00  1.0910510403838803E-12  1.0610528911954054E-12
  6.6932858965689723E+00  1.0734477758424160E-12  1.0437641169808064E-12
  6.7599691025606399E+00  1.0561566842357388E-12  1.0267826370799258E-12
  6.8273166533942975E+00  1.0391715786093537E-12  1.0101023586783115E-12
  6.8953351677389509E+00  1.0224864068870015E-12  9.9371732183351384E-13
  6.9640313302034365E+00  1.0060952485906339E-12  9.7762169624535995E-13
  7.0334118919933424E+00  9.8999231168879858E-13  9.6180977815208137E-13
  7.1034836715744971E+00  9.7417192956640006E-13  9.4627598734541940E-13
  7.1742535553430802E+00  9.5862855810927957E-13  9.3101486429823599E-13
  7.2457284983023564E+00  9.4335677289735463E-13  9.1602106739849207E-13
  7.3179155247462289E+00  9.2835126650045133E-13  9.0128937028381947E-13
  7.3908217289495255E+00  9.1360684587125437E-13  8.8681465927123791E-13
  7.4644542758652150E+00  8.9911844614774812E-13  8.7259194663000685E-13
  7.5388204018285601E+00  8.8488131019658403E-13  8.5861654322200800E-13
  7.6139274152682557E+00  8.7089089743403157E-13  8.4488397000272717E-13
  7.6897826974246968E+00  8.5714275349888442E-13  8.3138983291614305E-13
  7.7663937030753614E+00  8.4363250769585703E-13  8.1812982044422156E-13
  7.8437679612674467E+00  8.3035587127765660E-13  8.0509970191418015E-13
  7.9219130760578054E+00  8.1730863579413678E-13  7.9229532587134107E-13
  8.0008367272602197E+00  8.0448667150456509E-13  7.7971261851364901E-13
  8.0805466712001781E+00  7.9188592584925129E-13  7.6734758218418052E-13
  8.1610507414771050E+00  7.7950242197701256E-13  7.5519629391820447E-13
  8.2423568497342377E+00  7.6733225732515790E-13  7.4325490404150319E-13
  8.3244729864361577E+00  7.5537160224886705E-13  7.3151963481692870E-13
  8.4074072216540472E+00  7.4361669757100547E-13  7.1998677805804300E-13
