 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  3.2035388492755786E-02  9.9232430707916666E-02  2.1270000371890160E-06
  3.2354547489233235E-02  9.8985290737006598E-02  2.1081030809140501E-06
  3.2676886171359110E-02  9.8752180735522763E-02  2.0893546771107081E-06
  3.3002436217390782E-02  9.8541332339091528E-02  2.0707543206922580E-06
  3.3331229621186551E-02  9.8365135703690806E-02  2.0523015952287457E-06
  3.3663298695350057E-02  9.8147199129768284E-02  2.0339961489488564E-06
  3.3998676074405668E-02  9.7920263115438111E-02  2.0158376717815948E-06
  3.4337394718005780E-02  9.7643079329523916E-02  1.9978258884042609E-06
  3.4679487914169985E-02  9.7403308842416866E-02  1.9799605610335527E-06
  3.5024989282556422E-02  9.7160096163313808E-02  1.9622414512450519E-06
  3.5373932777765855E-02  9.6963286232589083E-02  1.9446682351959173E-06
  3.5726352692678570E-02  9.6749294242257353E-02  1.9272404139280105E-06
  3.6082283661824539E-02  9.6525592072812180E-02  1.9099572580426334E-06
  3.6441760664787277E-02  9.6288916358087617E-02  1.8928177983683758E-06
  3.6804819029641334E-02  9.6046852242194725E-02  1.8758208503445734E-06
  3.7171494436424396E-02  9.5794389488473741E-02  1.8589650543515828E-06
  3.7541822920643633E-02  9.5580814671790928E-02  1.8422489185170720E-06
  3.7915840876817188E-02  9.5347337873922772E-02  1.8256708558789330E-06
  3.8293585062050974E-02  9.5119264752557345E-02  1.8092292207512516E-06
  3.8675092599650879E-02  9.4905505218390696E-02  1.7929223348985460E-06
  3.9060400982771269E-02  9.4704214787573474E-02  1.7767484784635946E-06
  3.9449548078099528E-02  9.4471979964954475E-02  1.7607058853392138E-06
  3.9842572129577529E-02  9.4286128501901795E-02  1.7447927844359929E-06
  4.0239511762160174E-02  9.4069334633857526E-02  1.7290074747447943E-06
  4.0640405985611125E-02  9.3837432207869095E-02  1.7133483968988351E-06
  4.1045294198336787E-02  9.3604253572482143E-02  1.6978141733362595E-06
  4.1454216191258005E-02  9.3397708393710963E-02  1.6824036134908146E-06
  4.1867212151720679E-02  9.3171236609856795E-02  1.6671156954463514E-06
  4.2284322667445300E-02  9.2942048964960916E-02  1.6519495368264722E-06
  4.2705588730515574E-02  9.2731764180939757E-02  1.6369043647064773E-06
  4.3131051741407182E-02  9.2517707434941587E-02  1.6219794854962390E-06
  4.3560753513056293E-02  9.2298050092851996E-02  1.6071742545071244E-06
  4.3994736274968860E-02  9.2077487202867681E-02  1.5924880734546577E-06
  4.4433042677370832E-02  9.1852836480336028E-02  1.5779204114862598E-06
  4.4875715795399528E-02  9.1627590671808673E-02  1.5634708107005944E-06
  4.5322799133337074E-02  9.1394162872172363E-02  1.5491388605481964E-06
  4.5774336628885665E-02  9.1214592024645713E-02  1.5349241537329698E-06
  4.6230372657485697E-02  9.0988900193544511E-02  1.5208262456115641E-06
  4.6690952036676885E-02  9.0803529386892123E-02  1.5068446306327925E-06
  4.7156120030502603E-02  9.0600133244306838E-02  1.4929787357306580E-06
  4.7625922353958378E-02  9.0372778379630370E-02  1.4792279252800178E-06
  4.8100405177484609E-02  9.0141392291662972E-02  1.4655915114985678E-06
  4.8579615131503912E-02  8.9898009624224520E-02  1.4520687663193475E-06
  4.9063599311003965E-02  8.9678981667777172E-02  1.4386589340462385E-06
  4.9552405280165607E-02  8.9460246971812415E-02  1.4253612399911429E-06
  5.0046081077037494E-02  8.9245091438546059E-02  1.4121748997334334E-06
  5.0544675218256931E-02  8.9033403507009501E-02  1.3990991440331816E-06
  5.1048236703817966E-02  8.8847420389966042E-02  1.3861332588545623E-06
  5.1556815021887005E-02  8.8648296093553056E-02  1.3732766249232275E-06
  5.2070460153666204E-02  8.8462151485925983E-02  1.3605287412585154E-06
  5.2589222578305464E-02  8.8249411133391159E-02  1.3478892269851863E-06
  5.3113153277863451E-02  8.8034203602224415E-02  1.3353578064987681E-06
  5.3642303742317744E-02  8.7815265705441320E-02  1.3229342865289845E-06
  5.4176725974625257E-02  8.7600173972701548E-02  1.3106185320828829E-06
  5.4716472495832724E-02  8.7386548312465159E-02  1.2984104452407873E-06
  5.5261596350238452E-02  8.7168342159128248E-02  1.2863099490586194E-06
  5.5812151110605189E-02  8.6967820948016361E-02  1.2743169730504043E-06
  5.6368190883425054E-02  8.6763697455637653E-02  1.2624314236519819E-06
  5.6929770314237058E-02  8.6552531219445478E-02  1.2506531302275607E-06
  5.7496944592997333E-02  8.6342120602961522E-02  1.2389817791408679E-06
  5.8069769459503005E-02  8.6141694284523396E-02  1.2274168600871254E-06
  5.8648301208870213E-02  8.5953186088636641E-02  1.2159576427534699E-06
  5.9232596697066403E-02  8.5769988187350626E-02  1.2046031867004763E-06
  5.9822713346498163E-02  8.5576818346356526E-02  1.1933523745618870E-06
  6.0418709151654176E-02  8.5352661494670343E-02  1.1822039547934061E-06
  6.1020642684805039E-02  8.5115571792692649E-02  1.1711565834345015E-06
  6.1628573101759274E-02  8.4865365346141114E-02  1.1602088595357102E-06
  6.2242560147677005E-02  8.4647089682888546E-02  1.1493593530164735E-06
  6.2862664162941645E-02  8.4435603034950138E-02  1.1386066285830836E-06
  6.3488946089089671E-02  8.4248676424485761E-02  1.1279492807470486E-06
  6.4121467474799923E-02  8.4096091147938437E-02  1.1173859846202548E-06
