 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  9.0657265051926395E-02  9.9232424198676977E-02  2.1188988676181273E-06
  9.1560456275716490E-02  9.8985284223127357E-02  2.1000011488169185E-06
  9.2472645723601046E-02  9.8752174217223529E-02  2.0812519751607265E-06
  9.3393923042196181E-02  9.8541325816727879E-02  2.0626508424106284E-06
  9.4324378771240294E-02  9.8365129177821101E-02  2.0441973350521006E-06
  9.5264104352492301E-02  9.8147192599709471E-02  2.0258911022038288E-06
  9.6213192138717846E-02  9.7920256581040574E-02  2.0077318345585055E-06
  9.7171735402765608E-02  9.7643072789966576E-02  1.9897192573498514E-06
  9.8139828346733876E-02  9.7403302298305572E-02  1.9718531331575831E-06
  9.9117566111228128E-02  9.7160089614588857E-02  1.9541332236429289E-06
  1.0010504478471140E-01  9.6963279680000458E-02  1.9365592043201806E-06
  1.0110236141294719E-01  9.6749287685520588E-02  1.9191305751079264E-06
  1.0210961400853698E-01  9.6525585511764073E-02  1.9018466055472044E-06
  1.0312690156055261E-01  9.6288909792511382E-02  1.8847063255139689E-06
  1.0415432404426421E-01  9.6046845671995451E-02  1.8677085494858013E-06
  1.0519198243096591E-01  9.5794382913474307E-02  1.8508519167777823E-06
  1.0623997869789843E-01  9.5580808092613642E-02  1.8341349343631061E-06
  1.0729841583827129E-01  9.5347331290235190E-02  1.8175560141101978E-06
  1.0836739787138466E-01  9.5119258164435685E-02  1.8011135091662404E-06
  1.0944702985285178E-01  9.4905498626056337E-02  1.7848057401584440E-06
  1.1053741788492366E-01  9.4704208191216582E-02  1.7686309862050265E-06
  1.1163866912691622E-01  9.4471973364057896E-02  1.7525874803127723E-06
  1.1275089180574155E-01  9.4286121897205560E-02  1.7366734510623416E-06
  1.1387419522654435E-01  9.4069328024846674E-02  1.7208871977863570E-06
  1.1500868978344345E-01  9.3837425594282570E-02  1.7052271615590593E-06
  1.1615448697038161E-01  9.3604246954287679E-02  1.6896919652094972E-06
