 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  9.6103298426399619E-01  3.0765047786143157E-07  1.7779999015896385E-07
  9.7060746852251512E-01  3.0066186011874615E-07  1.7471087514619678E-07
  9.8027734050478255E-01  2.9384413962664167E-07  1.7167252556310062E-07
  9.9004355053016879E-01  2.8719270531407567E-07  1.6868417506448846E-07
  9.9990705838578986E-01  2.8070308688790487E-07  1.6574506797960396E-07
  1.0098688334208359E+00  2.7437095233032157E-07  1.6285446139398373E-07
  1.0199298546418314E+00  2.6819210083057374E-07  1.6001162267076867E-07
  1.0300911108088504E+00  2.6216246784857393E-07  1.5721583379888489E-07
  1.0403536005326897E+00  2.5627811875287890E-07  1.5446639045161551E-07
  1.0507183323730038E+00  2.5053523486817022E-07  1.5176259709157062E-07
  1.0611863249374289E+00  2.4493010917740823E-07  1.4910376669945565E-07
  1.0717586069816818E+00  2.3945914263298112E-07  1.4648922071842265E-07
  1.0824362175106654E+00  2.3411884060644860E-07  1.4391828899749998E-07
  1.0932202058805796E+00  2.2890580947097948E-07  1.4139030973414435E-07
  1.1041116319020432E+00  2.2381675331086472E-07  1.3890462941595397E-07
  1.1151115659442550E+00  2.1884847075214457E-07  1.3646060276099524E-07
  1.1262210890401791E+00  2.1399785171056553E-07  1.3405759246700428E-07
  1.1374412929927884E+00  2.0926187308705932E-07  1.3169496783832582E-07
  1.1487732804823638E+00  2.0463760216037139E-07  1.2937210969872013E-07
  1.1602181651748580E+00  2.0012219790338279E-07  1.2708841382784582E-07
  1.1717770718313469E+00  1.9571289555680517E-07  1.2484328210946934E-07
  1.1834511364185627E+00  1.9140700663777169E-07  1.2263612327156507E-07
  1.1952415062205348E+00  1.8720191753600070E-07  1.2046635336057888E-07
  1.2071493399513420E+00  1.8309508717662607E-07  1.1833339569988709E-07
  1.2191758078689823E+00  1.7908404476586606E-07  1.1623668084700833E-07
  1.2313220918903871E+00  1.7516638761618851E-07  1.1417564654961808E-07
  1.2435893857075708E+00  1.7133977904779864E-07  1.1214973770042340E-07
  1.2559788949049440E+00  1.6760194636353353E-07  1.1015840629107901E-07
  1.2684918370777967E+00  1.6395067893445197E-07  1.0820111140402624E-07
  1.2811294419519541E+00  1.6038382702989174E-07  1.0627731985192659E-07
  1.2938929515046342E+00  1.5689929687305499E-07  1.0438650359379404E-07
  1.3067836200865011E+00  1.5349503839125899E-07  1.0252813157424935E-07
  1.3198027145449396E+00  1.5016905161237462E-07  1.0070167585348921E-07
  1.3329515143485582E+00  1.4691939179980168E-07  9.8906616553277908E-08
  1.3462313117129248E+00  1.4374416735766444E-07  9.7142441583957360E-08
  1.3596434117275693E+00  1.4064153820813610E-07  9.5408646540229730E-08
  1.3731891324842342E+00  1.3760971423031733E-07  9.3704734601407784E-08
  1.3868698052064177E+00  1.3464695375205230E-07  9.2030216432631660E-08
  1.4006867743802005E+00  1.3175156209267594E-07  9.0384610087049735E-08
  1.4146413978863748E+00  1.2892189015476416E-07  8.8767440908954561E-08
  1.4287350471338922E+00  1.2615633305654808E-07  8.7178241431541253E-08
  1.4429691071946447E+00  1.2345332859055644E-07  8.5616551064985497E-08
  1.4573449769395777E+00  1.2081135580312294E-07  8.4081915841164565E-08
  1.4718640691761733E+00  1.1822893559404290E-07  8.2573889871439702E-08
  1.4865278107872886E+00  1.1570462910023558E-07  8.1092034940599145E-08
  1.5013376428713909E+00  1.1323703522964927E-07  7.9635919394611696E-08
  1.5162950208841788E+00  1.1082478969722805E-07  7.8205118118836839E-08
  1.5314014147816202E+00  1.0846656396831707E-07  7.6799212460316362E-08
  1.5466583091644175E+00  1.0616106422385671E-07  7.5417790143354860E-08
  1.5620672034239036E+00  1.0390703035893559E-07  7.4060445185879953E-08
  1.5776296118893991E+00  1.0170323501350009E-07  7.2726777816580933E-08
  1.5933470639770362E+00  9.9548482634070243E-08  7.1416394392826322E-08
  1.6092211043400610E+00  9.7441608566692015E-08  7.0128907320664451E-08
  1.6252532930206403E+00  9.5381478226930925E-08  6.8863935022595030E-08
  1.6414452056031714E+00  9.3366986357645971E-08  6.7621101957168065E-08
  1.6577984333691309E+00  9.1397057323280159E-08  6.6400039474531741E-08
  1.6743145834534552E+00  8.9470643157113861E-08  6.5200385036201627E-08
  1.6909952790024849E+00  8.7586719652017510E-08  6.4021779812861555E-08
  1.7078421593334845E+00  8.5744288350960812E-08  6.2863870296628494E-08
  1.7248568800957449E+00  8.3942376249798882E-08  6.1726308500945885E-08
  1.7420411134332945E+00  8.2180035082511180E-08  6.0608751885439532E-08
  1.7593965481492355E+00  8.0456340628768311E-08  5.9510863281499894E-08
  1.7769248898717078E+00  7.8770392043048837E-08  5.8432310818593111E-08
  1.7946278612215174E+00  7.7121311204555515E-08  5.7372767851299666E-08
  1.8125072019814221E+00  7.5508242087007881E-08  5.6331912886879292E-08
  1.8305646692671194E+00  7.3930350136243979E-08  5.5309429502235292E-08
  1.8488020376999230E+00  7.2386821824410045E-08  5.4305006410365133E-08
  1.8672210995811667E+00  7.0876864733276809E-08  5.3318337974439745E-08
  1.8858236650683502E+00  6.9399711974576770E-08  5.2349127724087609E-08
  1.9046115623530282E+00  6.7954628705815074E-08  5.1397093010516827E-08
  1.9235866378404809E+00  6.6540900342791899E-08  5.0461957082609464E-08
  1.9427507563311757E+00  6.5157828652287743E-08  4.9543446718052963E-08
  1.9621058012040247E+00  6.3804731356034164E-08  4.8641292202829853E-08
  1.9816536746014859E+00  6.2480941751670643E-08  4.7755227314366242E-08
  2.0013962976164885E+00  6.1185808343351139E-08  4.6884989303806524E-08
  2.0213356104812417E+00  5.9918694481720896E-08  4.6030318877448092E-08
  2.0414735727579041E+00  5.8678978013004449E-08  4.5190960177376102E-08
  2.0618121635311661E+00  5.7466050937324075E-08  4.4366660761698137E-08
  2.0823533816027506E+00  5.6279318975881031E-08  4.3557171488688733E-08
  2.1030992456878406E+00  5.5118200393476750E-08  4.2762245712232238E-08
