 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.5966568593868313E-01  9.9232416109894181E-02  2.1089252650948545E-06
  1.6125638742518447E-01  9.8985276127721872E-02  2.0900261464991219E-06
  1.6286293659495141E-01  9.8752166115461587E-02  2.0712755604482531E-06
  1.6448549133371385E-01  9.8541317709034723E-02  2.0526729983192983E-06
  1.6612421110016956E-01  9.8365121064875771E-02  2.0342180408301793E-06
  1.6777925694165602E-01  9.8147184480638722E-02  2.0159103338784487E-06
  1.6945079150997697E-01  9.7920248455634268E-02  1.9977495654613891E-06
  1.7113897907738734E-01  9.7643064657184656E-02  1.9797354586535841E-06
  1.7284398555273778E-01  9.7403294158867809E-02  1.9618677744456727E-06
  1.7456597849777877E-01  9.7160081468388379E-02  1.9441462735362771E-06
  1.7630512714362881E-01  9.6963271527942138E-02  1.9265706311790769E-06
  1.7806160240740515E-01  9.6749279527224563E-02  1.9091403477942539E-06
  1.7983557690902116E-01  9.6525577347002109E-02  1.8918546941324980E-06
  1.8162722498815112E-01  9.6288901620991699E-02  1.8747127019008782E-06
  1.8343672272136285E-01  9.6046837493577994E-02  1.8577131877405879E-06
  1.8526424793942298E-01  9.5794374727921031E-02  1.8408547926933462E-06
  1.8710998024477235E-01  9.5580799900683286E-02  1.8241360248652565E-06
  1.8897410102917736E-01  9.5347323091497294E-02  1.8075552967473068E-06
  1.9085679349155657E-01  9.5119249958972793E-02  1.7911109616384540E-06
  1.9275824265598426E-01  9.4905490414130947E-02  1.7748013398587021E-06
  1.9467863538987459E-01  9.4704199973051684E-02  1.7586247097523435E-06
  1.9661816042234556E-01  9.4471965139001204E-02  1.7425793030611245E-06
  1.9857700836276701E-01  9.4286113666162560E-02  1.7266633465696834E-06
  2.0055537171949323E-01  9.4069319787160849E-02  1.7108751372409874E-06
  2.0255344491878116E-01  9.3837417349609709E-02  1.6952131132064345E-06
  2.0457142432389896E-01  9.3604238702565151E-02  1.6796758938244897E-06
  2.0660950825442298E-01  9.3397693513053603E-02  1.6642622851625505E-06
  2.0866789700572813E-01  9.3171221717674335E-02  1.6489712626973550E-06
  2.1074679286867259E-01  9.2942034061095039E-02  1.6338019427248508E-06
  2.1284640014947753E-01  9.2731749266025010E-02  1.6187535520778249E-06
  2.1496692518980623E-01  9.2517692508782265E-02  1.6038253978943020E-06
  2.1710857638704195E-01  9.2298035155182617E-02  1.5890168371350528E-06
  2.1927156421476887E-01  9.2077472253605658E-02  1.5743272739380552E-06
  2.2145610124345680E-01  9.1852821519276581E-02  1.5597561805530460E-06
  2.2366240216135108E-01  9.1627575698880706E-02  1.5453031026611938E-06
  2.2589068379557245E-01  9.1394147887029820E-02  1.5309676334975059E-06
  2.2814116513342492E-01  9.1214577029216995E-02  1.5167493700852252E-06
  2.3041406734391762E-01  9.0988885186102736E-02  1.5026478728311719E-06
  2.3270961379950073E-01  9.0803514368877417E-02  1.4886626417867760E-06
  2.3502803009801698E-01  9.0600118215032152E-02  1.4747931092651892E-06
  2.3736954408487296E-01  9.0372763338190373E-02  1.4610386439596157E-06
  2.3973438587543125E-01  9.0141377237885775E-02  1.4473985613844713E-06
  2.4212278787762453E-01  8.9897994557646840E-02  1.4338721358536298E-06
  2.4453498481479671E-01  8.9678966589270437E-02  1.4204586131862978E-06
  2.4697121374876968E-01  8.9460231881367133E-02  1.4071572194667200E-06
  2.4943171410314185E-01  8.9245076336271684E-02  1.3939671704263981E-06
  2.5191672768681705E-01  8.9033388393015056E-02  1.3808876963767681E-06
  2.5442649871776885E-01  8.8847405265172305E-02  1.3679180823677309E-06
  2.5696127384704182E-01  8.8648280957456999E-02  1.3550577076528152E-06
  2.5952130218299085E-01  8.8462136338977190E-02  1.3423060690449795E-06
  2.6210683531576284E-01  8.8249395974585407E-02  1.3296627828112247E-06
  2.6471812734202238E-01  8.8034188431438884E-02  1.3171275701545455E-06
  2.6735543488992281E-01  8.7815250522508423E-02  1.3047002347286404E-06
  2.7001901714432741E-01  8.7600158777725562E-02  1.2923806387018422E-06
  2.7270913587228029E-01  8.7386533105462447E-02  1.2801686815380379E-06
  2.7542605544873278E-01  8.7168326939887616E-02  1.2680642838862998E-06
  2.7817004288252462E-01  8.6967805717147753E-02  1.2560673730048732E-06
  2.8094136784262458E-01  8.6763682212965584E-02  1.2441778531375542E-06
  2.8374030268463318E-01  8.6552515964662180E-02  1.2323955515949912E-06
  2.8656712247754795E-01  8.6342105336048233E-02  1.2207201529250697E-06
  2.8942210503079668E-01  8.6141679005797819E-02  1.2091511452502062E-06
  2.9230553092153966E-01  8.5953170798488812E-02  1.1976877969681309E-06
  2.9521768352224304E-01  8.5769972885922419E-02  1.1863291665970961E-06
  2.9815884902852891E-01  8.5576803033231841E-02  1.1750741357788217E-06
  3.0112931648729974E-01  8.5352646168646087E-02  1.1639214518352401E-06
  3.0412937782514676E-01  8.5115556453237942E-02  1.1528697694476344E-06
  3.0715932787703820E-01  8.4865349992715902E-02  1.1419176860911670E-06
  3.1021946441529463E-01  8.4647074316611309E-02  1.1310637699152085E-06
  3.1331008817885370E-01  8.4435587656011266E-02  1.1203065836610355E-06
  3.1643150290282490E-01  8.4248661033728550E-02  1.1096447196838411E-06
  3.1958401534833969E-01  8.4096075746570742E-02  1.0990768507050121E-06
  3.2276793533269937E-01  8.3915926622203527E-02  1.0886017807891899E-06
  3.2598357575982184E-01  8.3723061180216454E-02  1.0782184784850037E-06
  3.2923125265099373E-01  8.3516996048393105E-02  1.0679260831831127E-06
  3.3251128517592665E-01  8.3316960127984979E-02  1.0577238875031786E-06
  3.3582399568412530E-01  8.3098941824893788E-02  1.0476113057616147E-06
  3.3916970973656552E-01  8.2899034507433661E-02  1.0375878394980707E-06
  3.4254875613768981E-01  8.2677026621339661E-02  1.0276530469986276E-06
  3.4596146696772173E-01  8.2500453989510406E-02  1.0178065194900520E-06
  3.4940817761529996E-01  8.2294211145222451E-02  1.0080478635183312E-06
  3.5288922681044010E-01  8.2099578440309587E-02  9.9837668592619333E-07
  3.5640495665782412E-01  8.1896766267982465E-02  9.8879256986091201E-07
  3.5995571267041998E-01  8.1702095064534533E-02  9.7929503982144259E-07
  3.6354184380343862E-01  8.1506923129544592E-02  9.6988353488723377E-07
  3.6716370248862679E-01  8.1304106116736316E-02  9.6055740637008906E-07
  3.7082164466890388E-01  8.1097743172279316E-02  9.5131594042330981E-07
  3.7451602983334198E-01  8.0899413888847249E-02  9.4215839399617820E-07
  3.7824722105249492E-01  8.0697748268993966E-02  9.3308402985355647E-07
  3.8201558501408067E-01  8.0506666868917026E-02  9.2409214152969666E-07
  3.8582149205901672E-01  8.0307570466628744E-02  9.1518206607320905E-07
  3.8966531621781625E-01  8.0106163678693137E-02  9.0635318684321286E-07
  3.9354743524734737E-01  7.9916749006679930E-02  8.9760493058207118E-07
  3.9746823066795589E-01  7.9736116341849975E-02  8.8893676331844757E-07
  4.0142808780096184E-01  7.9556634153750028E-02  8.8034819322461278E-07
  4.0542739580652520E-01  7.9365559079831005E-02  8.7183878286637392E-07
  4.0946654772189345E-01  7.9173236023746221E-02  8.6340815356023553E-07
  4.1354594050002563E-01  7.8965147438905356E-02  8.5505596542034974E-07
  4.1766597504860470E-01  7.8757393629704991E-02  8.4678187391715254E-07
  4.2182705626943756E-01  7.8546676917537445E-02  8.3858547772687830E-07
  4.2602959309824601E-01  7.8361963081191185E-02  8.3046627631691154E-07
  4.3027399854485626E-01  7.8166087113290525E-02  8.2242364783091568E-07
  4.3456068973378853E-01  7.7995835354867787E-02  8.1445684706289394E-07
  4.3889008794524903E-01  7.7805155501780049E-02  8.0656501857317288E-07
  4.4326261865653360E-01  7.7617200626722338E-02  7.9874721734662530E-07
  4.4767871158384032E-01  7.7457090341718812E-02  7.9100243028356858E-07
  4.5213880072450202E-01  7.7279938433978693E-02  7.8332959215820497E-07
  4.5664332439963656E-01  7.7082695754818409E-02  7.7572759295458577E-07
  4.6119272529722416E-01  7.6885564824599045E-02  7.6819528930596171E-07
  4.6578745051561349E-01  7.6686646415046078E-02  7.6073153564384077E-07
  4.7042795160745982E-01  7.6484102809061011E-02  7.5333523669424565E-07
  4.7511468462410256E-01  7.6271190669712829E-02  7.4600540853468305E-07
  4.7984811016038470E-01  7.6091589484118427E-02  7.3874122921109784E-07
  4.8462869339991754E-01  7.5909612440721086E-02  7.3154206481233956E-07
  4.8945690416079746E-01  7.5727611605055978E-02  7.2440747048729381E-07
  4.9433321694177834E-01  7.5541030919571123E-02  7.1733717168811892E-07
  4.9925811096890355E-01  7.5349020309244327E-02  7.1033103395706499E-07
