 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  7.1290310513337063E-01  5.1523851889921408E-06  7.0073398676239123E-07
  7.2000554560077679E-01  4.9291359327282750E-06  6.9044817310824185E-07
  7.2717874555882001E-01  4.7190893503986052E-06  6.8029317658391677E-07
  7.3442340996314803E-01  4.5212029429399659E-06  6.7026771995235606E-07
  7.4174025079266959E-01  4.3345388075026459E-06  6.6037053268674816E-07
  7.4912998711952750E-01  4.1582509210396613E-06  6.5060035320537582E-07
  7.5659334517976462E-01  3.9915742272102080E-06  6.4095592655821322E-07
  7.6413105844469620E-01  3.8338152613556113E-06  6.3143601287662942E-07
  7.7174386769299408E-01  3.6843440758735179E-06  6.2203940151139320E-07
  7.7943252108348482E-01  3.5425870787528608E-06  6.1276489111981524E-07
  7.8719777422867920E-01  3.4080208789521912E-06  6.0361127880415462E-07
  7.9504039026902862E-01  3.2801670345455807E-06  5.9457736552395334E-07
  8.0296113994792429E-01  3.1585873733306283E-06  5.8566195652784491E-07
  8.1096080168744478E-01  3.0428798803056510E-06  5.7686386149559603E-07
  8.1904016166485316E-01  2.9326750774836694E-06  5.6818189467695210E-07
  8.2720001388986375E-01  2.8276328287188632E-06  5.5961487502667833E-07
  8.3544116028267013E-01  2.7274395123352473E-06  5.5116162614604800E-07
  8.4376441075275765E-01  2.6318055121498707E-06  5.4282097509958479E-07
  8.5217058327849848E-01  2.5404629943497398E-06  5.3459175751516755E-07
  8.6066050398753757E-01  2.4531639220177634E-06  5.2647281988079476E-07
  8.6923500723798386E-01  2.3696782150834152E-06  5.1846299304637559E-07
  8.7789493570040544E-01  2.2897920567750276E-06  5.1056107510927071E-07
  8.8664114044064524E-01  2.2133065484210813E-06  5.0276585546605150E-07
  8.9547448100346239E-01  2.1400365528607878E-06  4.9507613207993297E-07
  9.0439582549700104E-01  2.0698095503084549E-06  4.8749071252682704E-07
  9.1340605067810954E-01  2.0024645972766656E-06  4.8000841398247117E-07
  9.2250604203850106E-01  1.9378513863409356E-06  4.7262806320831534E-07
  9.3169669389177767E-01  1.8758293955581838E-06  4.6534849653632111E-07
  9.4097890946132201E-01  1.8162671177863599E-06  4.5816855989152832E-07
