 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.0000000000000000E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0099627009845573E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0200246573800218E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0301868580383745E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0404503016632310E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0508159969079943E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0612849624749781E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0718582272155230E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0825368302311089E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.0933218209754715E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1042142593577418E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1152152158466075E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1263257715755152E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1375470184489229E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1488800592496036E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1603260077470280E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1718859888068168E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1835611385012909E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.1953526042211214E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2072615447880878E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2192891305689663E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2314365435905458E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2437049776557945E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2560956384611849E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2686097437151796E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2812485232579098E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.2940132191820341E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3069050859548085E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3199253905413734E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3330754125292616E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3463564442541561E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3597697909268920E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3733167707617300E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.3869987151059071E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4008169685704717E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4147728891624334E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4288678484182169E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4431032315384547E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4574804375241207E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4720008793140154E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.4866659839236258E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5014771925853696E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5164359608902293E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5315437589308086E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5468020714458005E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5622123979659088E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5777762529612115E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.5934951659899985E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6093706818490944E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6254043607256701E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6415977783505749E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6579525261531952E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6744702114178502E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.6911524574417548E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7080009036945455E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7250172059794078E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7422030365957973E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7595600845037882E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7770900554900617E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.7947946723355397E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.8126756749846944E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.8307348207165475E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.8489738843173626E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.8673946582550723E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.8859989528554262E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.9047885964799129E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.9237654357054371E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.9429313355057960E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.9622881794349670E+01  0.0000000000000000E+00  0.0000000000000000E+00
  1.9818378698122089E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.0015823279090188E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.0215234941379506E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.0416633282433036E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.0620038094937279E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.0825469368767308E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.1032947292951395E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.1242492257655027E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.1454124856184805E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.1667865887012336E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.1883736355818129E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.2101757477556021E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.2321950678538116E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.2544337598540416E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.2768940092929590E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.2995780234810734E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.3224880317196746E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.3456262855199110E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.3689950588240624E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.3925966482290203E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.4164333732119804E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.4405075763583952E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.4648216235922007E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.4893779044083196E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.5141788321075037E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.5392268440334931E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.5645244018125602E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.5900739915954194E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.6158781243015621E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.6419393358660233E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.6682601874885965E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.6948432658855431E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.7216911835438086E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.7488065789777600E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.7761921169884996E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.8038504889257400E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.8317844129523120E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.8599966343112861E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.8884899255957684E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.9172670870213853E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.9463309467014700E+01  0.0000000000000000E+00  0.0000000000000000E+00
  2.9756843609250030E+01  0.0000000000000000E+00  0.0000000000000000E+00
  3.0053302144373223E+01  0.0000000000000000E+00  0.0000000000000000E+00
  3.0352714207236168E+01  0.0000000000000000E+00  0.0000000000000000E+00
  3.0655109222952575E+01  0.0000000000000000E+00  0.0000000000000000E+00
  3.0960516909789781E+01  0.0000000000000000E+00  0.0000000000000000E+00
  3.1268967282089346E+01  0.0000000000000000E+00  0.0000000000000000E+00
