# !T (MeV) d\mu_e/dL_\tau d\mu_\mu/dL_\tau d\mu_\tau/dL_\tau d\mu_{\nu_e}/dL_\tau d\mu_{\nu_\mu}/dL_\tau d\mu_{\nu_\tau}/dL_\tau d\mu_Q/dL_\tau d\mu_B/dL_\tau
      2.7950e+03     -1.5539e-01     -1.5541e-01      1.9200e+00      3.1078e-01      3.1075e-01      2.3861e+00      4.6616e-01     -1.1368e-01
      2.8000e+03     -1.5538e-01     -1.5540e-01      1.9197e+00      3.1076e-01      3.1074e-01      2.3859e+00      4.6614e-01     -1.1360e-01
      2.8050e+03     -1.5537e-01     -1.5540e-01      1.9195e+00      3.1075e-01      3.1072e-01      2.3856e+00      4.6612e-01     -1.1353e-01
      2.8100e+03     -1.5537e-01     -1.5539e-01      1.9192e+00      3.1073e-01      3.1071e-01      2.3853e+00      4.6610e-01     -1.1345e-01
      2.8150e+03     -1.5536e-01     -1.5538e-01      1.9190e+00      3.1072e-01      3.1070e-01      2.3850e+00      4.6608e-01     -1.1338e-01
      2.8200e+03     -1.5535e-01     -1.5537e-01      1.9187e+00      3.1070e-01      3.1068e-01      2.3848e+00      4.6606e-01     -1.1330e-01
      2.8250e+03     -1.5534e-01     -1.5537e-01      1.9184e+00      3.1069e-01      3.1067e-01      2.3845e+00      4.6603e-01     -1.1323e-01
      2.8300e+03     -1.5534e-01     -1.5536e-01      1.9182e+00      3.1068e-01      3.1065e-01      2.3842e+00      4.6601e-01     -1.1315e-01
      2.8350e+03     -1.5533e-01     -1.5535e-01      1.9179e+00      3.1066e-01      3.1064e-01      2.3839e+00      4.6599e-01     -1.1308e-01
      2.8400e+03     -1.5532e-01     -1.5535e-01      1.9177e+00      3.1065e-01      3.1063e-01      2.3837e+00      4.6597e-01     -1.1300e-01
      2.8450e+03     -1.5532e-01     -1.5534e-01      1.9174e+00      3.1063e-01      3.1061e-01      2.3834e+00      4.6595e-01     -1.1293e-01
      2.8500e+03     -1.5531e-01     -1.5533e-01      1.9172e+00      3.1062e-01      3.1060e-01      2.3831e+00      4.6593e-01     -1.1286e-01
      2.8550e+03     -1.5530e-01     -1.5532e-01      1.9169e+00      3.1061e-01      3.1058e-01      2.3829e+00      4.6591e-01     -1.1279e-01
      2.8600e+03     -1.5530e-01     -1.5532e-01      1.9167e+00      3.1059e-01      3.1057e-01      2.3826e+00      4.6589e-01     -1.1271e-01
      2.8650e+03     -1.5529e-01     -1.5531e-01      1.9165e+00      3.1058e-01      3.1056e-01      2.3823e+00      4.6587e-01     -1.1264e-01
      2.8700e+03     -1.5528e-01     -1.5530e-01      1.9162e+00      3.1056e-01      3.1054e-01      2.3821e+00      4.6585e-01     -1.1257e-01
      2.8750e+03     -1.5528e-01     -1.5530e-01      1.9160e+00      3.1055e-01      3.1053e-01      2.3818e+00      4.6583e-01     -1.1250e-01
      2.8800e+03     -1.5527e-01     -1.5529e-01      1.9157e+00      3.1054e-01      3.1052e-01      2.3815e+00      4.6581e-01     -1.1243e-01
      2.8850e+03     -1.5526e-01     -1.5528e-01      1.9155e+00      3.1052e-01      3.1050e-01      2.3813e+00      4.6579e-01     -1.1236e-01
      2.8900e+03     -1.5526e-01     -1.5528e-01      1.9153e+00      3.1051e-01      3.1049e-01      2.3810e+00      4.6577e-01     -1.1229e-01
      2.8950e+03     -1.5525e-01     -1.5527e-01      1.9150e+00      3.1050e-01      3.1048e-01      2.3808e+00      4.6575e-01     -1.1222e-01
      2.9000e+03     -1.5524e-01     -1.5526e-01      1.9148e+00      3.1048e-01      3.1046e-01      2.3805e+00      4.6573e-01     -1.1215e-01
      2.9050e+03     -1.5524e-01     -1.5526e-01      1.9146e+00      3.1047e-01      3.1045e-01      2.3803e+00      4.6571e-01     -1.1208e-01
      2.9100e+03     -1.5523e-01     -1.5525e-01      1.9143e+00      3.1046e-01      3.1044e-01      2.3800e+00      4.6569e-01     -1.1201e-01
      2.9150e+03     -1.5522e-01     -1.5524e-01      1.9141e+00      3.1044e-01      3.1042e-01      2.3798e+00      4.6567e-01     -1.1194e-01
      2.9200e+03     -1.5522e-01     -1.5524e-01      1.9139e+00      3.1043e-01      3.1041e-01      2.3795e+00      4.6565e-01     -1.1188e-01
      2.9250e+03     -1.5521e-01     -1.5523e-01      1.9136e+00      3.1042e-01      3.1040e-01      2.3793e+00      4.6563e-01     -1.1181e-01
      2.9300e+03     -1.5520e-01     -1.5522e-01      1.9134e+00      3.1040e-01      3.1038e-01      2.3790e+00      4.6561e-01     -1.1174e-01
      2.9350e+03     -1.5520e-01     -1.5522e-01      1.9132e+00      3.1039e-01      3.1037e-01      2.3788e+00      4.6559e-01     -1.1167e-01
      2.9400e+03     -1.5519e-01     -1.5521e-01      1.9130e+00      3.1038e-01      3.1036e-01      2.3785e+00      4.6557e-01     -1.1161e-01
      2.9450e+03     -1.5518e-01     -1.5520e-01      1.9127e+00      3.1037e-01      3.1035e-01      2.3783e+00      4.6555e-01     -1.1154e-01
      2.9500e+03     -1.5518e-01     -1.5520e-01      1.9125e+00      3.1035e-01      3.1033e-01      2.3780e+00      4.6553e-01     -1.1147e-01
      2.9550e+03     -1.5517e-01     -1.5519e-01      1.9123e+00      3.1034e-01      3.1032e-01      2.3778e+00      4.6551e-01     -1.1141e-01
      2.9600e+03     -1.5516e-01     -1.5518e-01      1.9121e+00      3.1033e-01      3.1031e-01      2.3776e+00      4.6549e-01     -1.1134e-01
      2.9650e+03     -1.5516e-01     -1.5518e-01      1.9118e+00      3.1031e-01      3.1029e-01      2.3773e+00      4.6547e-01     -1.1128e-01
      2.9700e+03     -1.5515e-01     -1.5517e-01      1.9116e+00      3.1030e-01      3.1028e-01      2.3771e+00      4.6545e-01     -1.1121e-01
      2.9750e+03     -1.5514e-01     -1.5516e-01      1.9114e+00      3.1029e-01      3.1027e-01      2.3768e+00      4.6543e-01     -1.1115e-01
      2.9800e+03     -1.5514e-01     -1.5516e-01      1.9112e+00      3.1028e-01      3.1026e-01      2.3766e+00      4.6542e-01     -1.1108e-01
      2.9850e+03     -1.5513e-01     -1.5515e-01      1.9110e+00      3.1026e-01      3.1024e-01      2.3764e+00      4.6540e-01     -1.1102e-01
      2.9900e+03     -1.5513e-01     -1.5515e-01      1.9108e+00      3.1025e-01      3.1023e-01      2.3761e+00      4.6538e-01     -1.1095e-01
      2.9950e+03     -1.5512e-01     -1.5514e-01      1.9106e+00      3.1024e-01      3.1022e-01      2.3759e+00      4.6536e-01     -1.1089e-01
      3.0000e+03     -1.5511e-01     -1.5513e-01      1.9103e+00      3.1023e-01      3.1021e-01      2.3757e+00      4.6534e-01     -1.1083e-01
      3.0050e+03     -1.5511e-01     -1.5513e-01      1.9101e+00      3.1021e-01      3.1020e-01      2.3755e+00      4.6532e-01     -1.1076e-01
      3.0100e+03     -1.5510e-01     -1.5512e-01      1.9099e+00      3.1020e-01      3.1018e-01      2.3752e+00      4.6530e-01     -1.1070e-01
      3.0150e+03     -1.5510e-01     -1.5511e-01      1.9097e+00      3.1019e-01      3.1017e-01      2.3750e+00      4.6529e-01     -1.1064e-01
      3.0200e+03     -1.5509e-01     -1.5511e-01      1.9095e+00      3.1018e-01      3.1016e-01      2.3748e+00      4.6527e-01     -1.1058e-01
      3.0250e+03     -1.5508e-01     -1.5510e-01      1.9093e+00      3.1017e-01      3.1015e-01      2.3745e+00      4.6525e-01     -1.1051e-01
      3.0300e+03     -1.5508e-01     -1.5510e-01      1.9091e+00      3.1015e-01      3.1013e-01      2.3743e+00      4.6523e-01     -1.1045e-01
      3.0350e+03     -1.5507e-01     -1.5509e-01      1.9089e+00      3.1014e-01      3.1012e-01      2.3741e+00      4.6521e-01     -1.1039e-01
      3.0400e+03     -1.5506e-01     -1.5508e-01      1.9087e+00      3.1013e-01      3.1011e-01      2.3739e+00      4.6519e-01     -1.1033e-01
      3.0450e+03     -1.5506e-01     -1.5508e-01      1.9085e+00      3.1012e-01      3.1010e-01      2.3737e+00      4.6518e-01     -1.1027e-01
      3.0500e+03     -1.5505e-01     -1.5507e-01      1.9083e+00      3.1011e-01      3.1009e-01      2.3734e+00      4.6516e-01     -1.1021e-01
      3.0550e+03     -1.5505e-01     -1.5507e-01      1.9081e+00      3.1009e-01      3.1007e-01      2.3732e+00      4.6514e-01     -1.1015e-01
      3.0600e+03     -1.5504e-01     -1.5506e-01      1.9079e+00      3.1008e-01      3.1006e-01      2.3730e+00      4.6512e-01     -1.1009e-01
      3.0650e+03     -1.5503e-01     -1.5505e-01      1.9077e+00      3.1007e-01      3.1005e-01      2.3728e+00      4.6510e-01     -1.1003e-01
      3.0700e+03     -1.5503e-01     -1.5505e-01      1.9075e+00      3.1006e-01      3.1004e-01      2.3726e+00      4.6509e-01     -1.0997e-01
      3.0750e+03     -1.5502e-01     -1.5504e-01      1.9073e+00      3.1005e-01      3.1003e-01      2.3724e+00      4.6507e-01     -1.0991e-01
      3.0800e+03     -1.5502e-01     -1.5504e-01      1.9071e+00      3.1003e-01      3.1002e-01      2.3721e+00      4.6505e-01     -1.0985e-01
      3.0850e+03     -1.5501e-01     -1.5503e-01      1.9069e+00      3.1002e-01      3.1000e-01      2.3719e+00      4.6503e-01     -1.0979e-01
      3.0900e+03     -1.5501e-01     -1.5502e-01      1.9067e+00      3.1001e-01      3.0999e-01      2.3717e+00      4.6502e-01     -1.0973e-01
      3.0950e+03     -1.5500e-01     -1.5502e-01      1.9065e+00      3.1000e-01      3.0998e-01      2.3715e+00      4.6500e-01     -1.0968e-01
      3.1000e+03     -1.5499e-01     -1.5501e-01      1.9063e+00      3.0999e-01      3.0997e-01      2.3713e+00      4.6498e-01     -1.0962e-01
      3.1050e+03     -1.5499e-01     -1.5501e-01      1.9061e+00      3.0998e-01      3.0996e-01      2.3711e+00      4.6496e-01     -1.0956e-01
      3.1100e+03     -1.5498e-01     -1.5500e-01      1.9059e+00      3.0997e-01      3.0995e-01      2.3709e+00      4.6495e-01     -1.0950e-01
      3.1150e+03     -1.5498e-01     -1.5499e-01      1.9057e+00      3.0995e-01      3.0994e-01      2.3707e+00      4.6493e-01     -1.0945e-01
      3.1200e+03     -1.5497e-01     -1.5499e-01      1.9056e+00      3.0994e-01      3.0992e-01      2.3705e+00      4.6491e-01     -1.0939e-01
      3.1250e+03     -1.5497e-01     -1.5498e-01      1.9054e+00      3.0993e-01      3.0991e-01      2.3703e+00      4.6490e-01     -1.0933e-01
      3.1300e+03     -1.5496e-01     -1.5498e-01      1.9052e+00      3.0992e-01      3.0990e-01      2.3701e+00      4.6488e-01     -1.0928e-01
      3.1350e+03     -1.5495e-01     -1.5497e-01      1.9050e+00      3.0991e-01      3.0989e-01      2.3699e+00      4.6486e-01     -1.0922e-01
      3.1400e+03     -1.5495e-01     -1.5497e-01      1.9048e+00      3.0990e-01      3.0988e-01      2.3697e+00      4.6485e-01     -1.0917e-01
      3.1450e+03     -1.5494e-01     -1.5496e-01      1.9046e+00      3.0989e-01      3.0987e-01      2.3695e+00      4.6483e-01     -1.0911e-01
      3.1500e+03     -1.5494e-01     -1.5496e-01      1.9044e+00      3.0988e-01      3.0986e-01      2.3693e+00      4.6481e-01     -1.0905e-01
      3.1550e+03     -1.5493e-01     -1.5495e-01      1.9043e+00      3.0986e-01      3.0985e-01      2.3691e+00      4.6480e-01     -1.0900e-01
      3.1600e+03     -1.5493e-01     -1.5494e-01      1.9041e+00      3.0985e-01      3.0984e-01      2.3689e+00      4.6478e-01     -1.0894e-01
      3.1650e+03     -1.5492e-01     -1.5494e-01      1.9039e+00      3.0984e-01      3.0982e-01      2.3687e+00      4.6476e-01     -1.0889e-01
      3.1700e+03     -1.5492e-01     -1.5493e-01      1.9037e+00      3.0983e-01      3.0981e-01      2.3685e+00      4.6475e-01     -1.0884e-01
      3.1750e+03     -1.5491e-01     -1.5493e-01      1.9035e+00      3.0982e-01      3.0980e-01      2.3683e+00      4.6473e-01     -1.0878e-01
      3.1800e+03     -1.5490e-01     -1.5492e-01      1.9034e+00      3.0981e-01      3.0979e-01      2.3681e+00      4.6471e-01     -1.0873e-01
      3.1850e+03     -1.5490e-01     -1.5492e-01      1.9032e+00      3.0980e-01      3.0978e-01      2.3679e+00      4.6470e-01     -1.0867e-01
      3.1900e+03     -1.5489e-01     -1.5491e-01      1.9030e+00      3.0979e-01      3.0977e-01      2.3677e+00      4.6468e-01     -1.0862e-01
      3.1950e+03     -1.5489e-01     -1.5491e-01      1.9028e+00      3.0978e-01      3.0976e-01      2.3675e+00      4.6467e-01     -1.0857e-01
      3.2000e+03     -1.5488e-01     -1.5490e-01      1.9027e+00      3.0977e-01      3.0975e-01      2.3673e+00      4.6465e-01     -1.0851e-01
      3.2050e+03     -1.5488e-01     -1.5489e-01      1.9025e+00      3.0976e-01      3.0974e-01      2.3671e+00      4.6463e-01     -1.0846e-01
      3.2100e+03     -1.5487e-01     -1.5489e-01      1.9023e+00      3.0974e-01      3.0973e-01      2.3669e+00      4.6462e-01     -1.0841e-01
      3.2150e+03     -1.5487e-01     -1.5488e-01      1.9021e+00      3.0973e-01      3.0972e-01      2.3668e+00      4.6460e-01     -1.0836e-01
      3.2200e+03     -1.5486e-01     -1.5488e-01      1.9020e+00      3.0972e-01      3.0971e-01      2.3666e+00      4.6459e-01     -1.0831e-01
      3.2250e+03     -1.5486e-01     -1.5487e-01      1.9018e+00      3.0971e-01      3.0970e-01      2.3664e+00      4.6457e-01     -1.0825e-01
      3.2300e+03     -1.5485e-01     -1.5487e-01      1.9016e+00      3.0970e-01      3.0969e-01      2.3662e+00      4.6455e-01     -1.0820e-01
      3.2350e+03     -1.5485e-01     -1.5486e-01      1.9015e+00      3.0969e-01      3.0968e-01      2.3660e+00      4.6454e-01     -1.0815e-01
      3.2400e+03     -1.5484e-01     -1.5486e-01      1.9013e+00      3.0968e-01      3.0966e-01      2.3658e+00      4.6452e-01     -1.0810e-01
      3.2450e+03     -1.5484e-01     -1.5485e-01      1.9011e+00      3.0967e-01      3.0965e-01      2.3656e+00      4.6451e-01     -1.0805e-01
      3.2500e+03     -1.5483e-01     -1.5485e-01      1.9010e+00      3.0966e-01      3.0964e-01      2.3655e+00      4.6449e-01     -1.0800e-01
      3.2550e+03     -1.5483e-01     -1.5484e-01      1.9008e+00      3.0965e-01      3.0963e-01      2.3653e+00      4.6448e-01     -1.0795e-01
      3.2600e+03     -1.5482e-01     -1.5484e-01      1.9006e+00      3.0964e-01      3.0962e-01      2.3651e+00      4.6446e-01     -1.0790e-01
      3.2650e+03     -1.5482e-01     -1.5483e-01      1.9005e+00      3.0963e-01      3.0961e-01      2.3649e+00      4.6445e-01     -1.0785e-01
      3.2700e+03     -1.5481e-01     -1.5483e-01      1.9003e+00      3.0962e-01      3.0960e-01      2.3647e+00      4.6443e-01     -1.0780e-01
      3.2750e+03     -1.5480e-01     -1.5482e-01      1.9001e+00      3.0961e-01      3.0959e-01      2.3646e+00      4.6441e-01     -1.0775e-01
      3.2800e+03     -1.5480e-01     -1.5482e-01      1.9000e+00      3.0960e-01      3.0958e-01      2.3644e+00      4.6440e-01     -1.0770e-01
      3.2850e+03     -1.5479e-01     -1.5481e-01      1.8998e+00      3.0959e-01      3.0957e-01      2.3642e+00      4.6438e-01     -1.0765e-01
      3.2900e+03     -1.5479e-01     -1.5481e-01      1.8997e+00      3.0958e-01      3.0956e-01      2.3640e+00      4.6437e-01     -1.0760e-01
      3.2950e+03     -1.5478e-01     -1.5480e-01      1.8995e+00      3.0957e-01      3.0955e-01      2.3639e+00      4.6435e-01     -1.0755e-01
      3.3000e+03     -1.5478e-01     -1.5480e-01      1.8993e+00      3.0956e-01      3.0954e-01      2.3637e+00      4.6434e-01     -1.0750e-01
      3.3050e+03     -1.5477e-01     -1.5479e-01      1.8992e+00      3.0955e-01      3.0953e-01      2.3635e+00      4.6432e-01     -1.0746e-01
      3.3100e+03     -1.5477e-01     -1.5479e-01      1.8990e+00      3.0954e-01      3.0952e-01      2.3633e+00      4.6431e-01     -1.0741e-01
      3.3150e+03     -1.5476e-01     -1.5478e-01      1.8989e+00      3.0953e-01      3.0951e-01      2.3632e+00      4.6429e-01     -1.0736e-01
      3.3200e+03     -1.5476e-01     -1.5478e-01      1.8987e+00      3.0952e-01      3.0950e-01      2.3630e+00      4.6428e-01     -1.0731e-01
      3.3250e+03     -1.5475e-01     -1.5477e-01      1.8986e+00      3.0951e-01      3.0949e-01      2.3628e+00      4.6426e-01     -1.0726e-01
      3.3300e+03     -1.5475e-01     -1.5477e-01      1.8984e+00      3.0950e-01      3.0948e-01      2.3627e+00      4.6425e-01     -1.0722e-01
      3.3350e+03     -1.5475e-01     -1.5476e-01      1.8983e+00      3.0949e-01      3.0947e-01      2.3625e+00      4.6424e-01     -1.0717e-01
      3.3400e+03     -1.5474e-01     -1.5476e-01      1.8981e+00      3.0948e-01      3.0946e-01      2.3623e+00      4.6422e-01     -1.0712e-01
      3.3450e+03     -1.5474e-01     -1.5475e-01      1.8979e+00      3.0947e-01      3.0946e-01      2.3622e+00      4.6421e-01     -1.0708e-01
      3.3500e+03     -1.5473e-01     -1.5475e-01      1.8978e+00      3.0946e-01      3.0945e-01      2.3620e+00      4.6419e-01     -1.0703e-01
      3.3550e+03     -1.5473e-01     -1.5474e-01      1.8976e+00      3.0945e-01      3.0944e-01      2.3618e+00      4.6418e-01     -1.0698e-01
      3.3600e+03     -1.5472e-01     -1.5474e-01      1.8975e+00      3.0944e-01      3.0943e-01      2.3617e+00      4.6416e-01     -1.0694e-01
      3.3650e+03     -1.5472e-01     -1.5473e-01      1.8973e+00      3.0943e-01      3.0942e-01      2.3615e+00      4.6415e-01     -1.0689e-01
      3.3700e+03     -1.5471e-01     -1.5473e-01      1.8972e+00      3.0942e-01      3.0941e-01      2.3613e+00      4.6413e-01     -1.0685e-01
      3.3750e+03     -1.5471e-01     -1.5472e-01      1.8970e+00      3.0941e-01      3.0940e-01      2.3612e+00      4.6412e-01     -1.0680e-01
      3.3800e+03     -1.5470e-01     -1.5472e-01      1.8969e+00      3.0940e-01      3.0939e-01      2.3610e+00      4.6411e-01     -1.0676e-01
      3.3850e+03     -1.5470e-01     -1.5471e-01      1.8968e+00      3.0939e-01      3.0938e-01      2.3608e+00      4.6409e-01     -1.0671e-01
      3.3900e+03     -1.5469e-01     -1.5471e-01      1.8966e+00      3.0939e-01      3.0937e-01      2.3607e+00      4.6408e-01     -1.0667e-01
      3.3950e+03     -1.5469e-01     -1.5470e-01      1.8965e+00      3.0938e-01      3.0936e-01      2.3605e+00      4.6406e-01     -1.0662e-01
      3.4000e+03     -1.5468e-01     -1.5470e-01      1.8963e+00      3.0937e-01      3.0935e-01      2.3604e+00      4.6405e-01     -1.0658e-01
      3.4050e+03     -1.5468e-01     -1.5469e-01      1.8962e+00      3.0936e-01      3.0934e-01      2.3602e+00      4.6404e-01     -1.0653e-01
      3.4100e+03     -1.5467e-01     -1.5469e-01      1.8960e+00      3.0935e-01      3.0933e-01      2.3600e+00      4.6402e-01     -1.0649e-01
      3.4150e+03     -1.5467e-01     -1.5468e-01      1.8959e+00      3.0934e-01      3.0932e-01      2.3599e+00      4.6401e-01     -1.0644e-01
      3.4200e+03     -1.5466e-01     -1.5468e-01      1.8957e+00      3.0933e-01      3.0931e-01      2.3597e+00      4.6399e-01     -1.0640e-01
      3.4250e+03     -1.5466e-01     -1.5467e-01      1.8956e+00      3.0932e-01      3.0931e-01      2.3596e+00      4.6398e-01     -1.0636e-01
      3.4300e+03     -1.5466e-01     -1.5467e-01      1.8955e+00      3.0931e-01      3.0930e-01      2.3594e+00      4.6397e-01     -1.0631e-01
      3.4350e+03     -1.5465e-01     -1.5467e-01      1.8953e+00      3.0930e-01      3.0929e-01      2.3593e+00      4.6395e-01     -1.0627e-01
      3.4400e+03     -1.5465e-01     -1.5466e-01      1.8952e+00      3.0929e-01      3.0928e-01      2.3591e+00      4.6394e-01     -1.0623e-01
      3.4450e+03     -1.5464e-01     -1.5466e-01      1.8950e+00      3.0928e-01      3.0927e-01      2.3590e+00      4.6393e-01     -1.0618e-01
      3.4500e+03     -1.5464e-01     -1.5465e-01      1.8949e+00      3.0927e-01      3.0926e-01      2.3588e+00      4.6391e-01     -1.0614e-01
      3.4550e+03     -1.5463e-01     -1.5465e-01      1.8948e+00      3.0927e-01      3.0925e-01      2.3587e+00      4.6390e-01     -1.0610e-01
      3.4600e+03     -1.5463e-01     -1.5464e-01      1.8946e+00      3.0926e-01      3.0924e-01      2.3585e+00      4.6388e-01     -1.0606e-01
      3.4650e+03     -1.5462e-01     -1.5464e-01      1.8945e+00      3.0925e-01      3.0923e-01      2.3584e+00      4.6387e-01     -1.0601e-01
      3.4700e+03     -1.5462e-01     -1.5463e-01      1.8943e+00      3.0924e-01      3.0922e-01      2.3582e+00      4.6386e-01     -1.0597e-01
      3.4750e+03     -1.5461e-01     -1.5463e-01      1.8942e+00      3.0923e-01      3.0922e-01      2.3581e+00      4.6384e-01     -1.0593e-01
      3.4800e+03     -1.5461e-01     -1.5462e-01      1.8941e+00      3.0922e-01      3.0921e-01      2.3579e+00      4.6383e-01     -1.0589e-01
      3.4850e+03     -1.5461e-01     -1.5462e-01      1.8939e+00      3.0921e-01      3.0920e-01      2.3578e+00      4.6382e-01     -1.0585e-01
      3.4900e+03     -1.5460e-01     -1.5462e-01      1.8938e+00      3.0920e-01      3.0919e-01      2.3576e+00      4.6380e-01     -1.0581e-01
      3.4950e+03     -1.5460e-01     -1.5461e-01      1.8937e+00      3.0919e-01      3.0918e-01      2.3575e+00      4.6379e-01     -1.0576e-01
      3.5000e+03     -1.5459e-01     -1.5461e-01      1.8935e+00      3.0919e-01      3.0917e-01      2.3573e+00      4.6378e-01     -1.0572e-01
      3.5050e+03     -1.5459e-01     -1.5460e-01      1.8934e+00      3.0918e-01      3.0916e-01      2.3572e+00      4.6377e-01     -1.0568e-01
      3.5100e+03     -1.5458e-01     -1.5460e-01      1.8933e+00      3.0917e-01      3.0915e-01      2.3570e+00      4.6375e-01     -1.0564e-01
      3.5150e+03     -1.5458e-01     -1.5459e-01      1.8931e+00      3.0916e-01      3.0915e-01      2.3569e+00      4.6374e-01     -1.0560e-01
      3.5200e+03     -1.5458e-01     -1.5459e-01      1.8930e+00      3.0915e-01      3.0914e-01      2.3567e+00      4.6373e-01     -1.0556e-01
      3.5250e+03     -1.5457e-01     -1.5459e-01      1.8929e+00      3.0914e-01      3.0913e-01      2.3566e+00      4.6371e-01     -1.0552e-01
      3.5300e+03     -1.5457e-01     -1.5458e-01      1.8928e+00      3.0913e-01      3.0912e-01      2.3565e+00      4.6370e-01     -1.0548e-01
      3.5350e+03     -1.5456e-01     -1.5458e-01      1.8926e+00      3.0913e-01      3.0911e-01      2.3563e+00      4.6369e-01     -1.0544e-01
      3.5400e+03     -1.5456e-01     -1.5457e-01      1.8925e+00      3.0912e-01      3.0910e-01      2.3562e+00      4.6368e-01     -1.0540e-01
      3.5450e+03     -1.5455e-01     -1.5457e-01      1.8924e+00      3.0911e-01      3.0909e-01      2.3560e+00      4.6366e-01     -1.0536e-01
      3.5500e+03     -1.5455e-01     -1.5456e-01      1.8922e+00      3.0910e-01      3.0909e-01      2.3559e+00      4.6365e-01     -1.0532e-01
      3.5550e+03     -1.5455e-01     -1.5456e-01      1.8921e+00      3.0909e-01      3.0908e-01      2.3557e+00      4.6364e-01     -1.0528e-01
      3.5600e+03     -1.5454e-01     -1.5456e-01      1.8920e+00      3.0908e-01      3.0907e-01      2.3556e+00      4.6362e-01     -1.0524e-01
      3.5650e+03     -1.5454e-01     -1.5455e-01      1.8919e+00      3.0907e-01      3.0906e-01      2.3555e+00      4.6361e-01     -1.0520e-01
      3.5700e+03     -1.5453e-01     -1.5455e-01      1.8917e+00      3.0907e-01      3.0905e-01      2.3553e+00      4.6360e-01     -1.0517e-01
      3.5750e+03     -1.5453e-01     -1.5454e-01      1.8916e+00      3.0906e-01      3.0904e-01      2.3552e+00      4.6359e-01     -1.0513e-01
      3.5800e+03     -1.5452e-01     -1.5454e-01      1.8915e+00      3.0905e-01      3.0904e-01      2.3551e+00      4.6357e-01     -1.0509e-01
      3.5850e+03     -1.5452e-01     -1.5453e-01      1.8914e+00      3.0904e-01      3.0903e-01      2.3549e+00      4.6356e-01     -1.0505e-01
      3.5900e+03     -1.5452e-01     -1.5453e-01      1.8912e+00      3.0903e-01      3.0902e-01      2.3548e+00      4.6355e-01     -1.0501e-01
      3.5950e+03     -1.5451e-01     -1.5453e-01      1.8911e+00      3.0902e-01      3.0901e-01      2.3547e+00      4.6354e-01     -1.0497e-01
      3.6000e+03     -1.5451e-01     -1.5452e-01      1.8910e+00      3.0902e-01      3.0900e-01      2.3545e+00      4.6352e-01     -1.0494e-01
      3.6050e+03     -1.5450e-01     -1.5452e-01      1.8909e+00      3.0901e-01      3.0899e-01      2.3544e+00      4.6351e-01     -1.0490e-01
      3.6100e+03     -1.5450e-01     -1.5451e-01      1.8907e+00      3.0900e-01      3.0899e-01      2.3542e+00      4.6350e-01     -1.0486e-01
      3.6150e+03     -1.5450e-01     -1.5451e-01      1.8906e+00      3.0899e-01      3.0898e-01      2.3541e+00      4.6349e-01     -1.0482e-01
      3.6200e+03     -1.5449e-01     -1.5451e-01      1.8905e+00      3.0898e-01      3.0897e-01      2.3540e+00      4.6348e-01     -1.0479e-01
      3.6250e+03     -1.5449e-01     -1.5450e-01      1.8904e+00      3.0898e-01      3.0896e-01      2.3539e+00      4.6346e-01     -1.0475e-01
      3.6300e+03     -1.5448e-01     -1.5450e-01      1.8903e+00      3.0897e-01      3.0895e-01      2.3537e+00      4.6345e-01     -1.0471e-01
      3.6350e+03     -1.5448e-01     -1.5449e-01      1.8901e+00      3.0896e-01      3.0895e-01      2.3536e+00      4.6344e-01     -1.0468e-01
      3.6400e+03     -1.5448e-01     -1.5449e-01      1.8900e+00      3.0895e-01      3.0894e-01      2.3535e+00      4.6343e-01     -1.0464e-01
      3.6450e+03     -1.5447e-01     -1.5449e-01      1.8899e+00      3.0894e-01      3.0893e-01      2.3533e+00      4.6342e-01     -1.0460e-01
      3.6500e+03     -1.5447e-01     -1.5448e-01      1.8898e+00      3.0894e-01      3.0892e-01      2.3532e+00      4.6340e-01     -1.0457e-01
      3.6550e+03     -1.5446e-01     -1.5448e-01      1.8897e+00      3.0893e-01      3.0891e-01      2.3531e+00      4.6339e-01     -1.0453e-01
      3.6600e+03     -1.5446e-01     -1.5447e-01      1.8896e+00      3.0892e-01      3.0891e-01      2.3529e+00      4.6338e-01     -1.0449e-01
      3.6650e+03     -1.5446e-01     -1.5447e-01      1.8894e+00      3.0891e-01      3.0890e-01      2.3528e+00      4.6337e-01     -1.0446e-01
      3.6700e+03     -1.5445e-01     -1.5447e-01      1.8893e+00      3.0890e-01      3.0889e-01      2.3527e+00      4.6336e-01     -1.0442e-01
      3.6750e+03     -1.5445e-01     -1.5446e-01      1.8892e+00      3.0890e-01      3.0888e-01      2.3526e+00      4.6334e-01     -1.0439e-01
      3.6800e+03     -1.5444e-01     -1.5446e-01      1.8891e+00      3.0889e-01      3.0888e-01      2.3524e+00      4.6333e-01     -1.0435e-01
      3.6850e+03     -1.5444e-01     -1.5445e-01      1.8890e+00      3.0888e-01      3.0887e-01      2.3523e+00      4.6332e-01     -1.0432e-01
      3.6900e+03     -1.5444e-01     -1.5445e-01      1.8889e+00      3.0887e-01      3.0886e-01      2.3522e+00      4.6331e-01     -1.0428e-01
      3.6950e+03     -1.5443e-01     -1.5445e-01      1.8888e+00      3.0887e-01      3.0885e-01      2.3521e+00      4.6330e-01     -1.0425e-01
      3.7000e+03     -1.5443e-01     -1.5444e-01      1.8886e+00      3.0886e-01      3.0884e-01      2.3519e+00      4.6329e-01     -1.0421e-01
