# !T (MeV) d\mu_e/dL_\mu d\mu_\mu/dL_\mu d\mu_\tau/dL_\mu d\mu_{\nu_e}/dL_\mu d\mu_{\nu_\mu}/dL_\mu d\mu_{\nu_\tau}/dL_\mu d\mu_Q/dL_\mu d\mu_B/dL_\mu
     1.5200e+03     -1.6068e-01      1.8402e+00     -1.8273e-01      3.2135e-01      2.3223e+00      2.9930e-01      4.8203e-01     -1.5981e-01
     1.5300e+03     -1.6053e-01      1.8404e+00     -1.8227e-01      3.2106e-01      2.3219e+00      2.9931e-01      4.8158e-01     -1.5927e-01
     1.5400e+03     -1.6038e-01      1.8405e+00     -1.8183e-01      3.2076e-01      2.3216e+00      2.9931e-01      4.8114e-01     -1.5872e-01
     1.5500e+03     -1.6024e-01      1.8406e+00     -1.8139e-01      3.2047e-01      2.3213e+00      2.9932e-01      4.8071e-01     -1.5819e-01
     1.5600e+03     -1.6009e-01      1.8408e+00     -1.8096e-01      3.2018e-01      2.3210e+00      2.9931e-01      4.8028e-01     -1.5765e-01
     1.5700e+03     -1.5995e-01      1.8409e+00     -1.8054e-01      3.1990e-01      2.3207e+00      2.9931e-01      4.7985e-01     -1.5712e-01
     1.5800e+03     -1.5981e-01      1.8410e+00     -1.8012e-01      3.1962e-01      2.3205e+00      2.9931e-01      4.7943e-01     -1.5659e-01
     1.5900e+03     -1.5967e-01      1.8412e+00     -1.7971e-01      3.1934e-01      2.3202e+00      2.9930e-01      4.7901e-01     -1.5607e-01
     1.6000e+03     -1.5953e-01      1.8413e+00     -1.7931e-01      3.1907e-01      2.3199e+00      2.9929e-01      4.7860e-01     -1.5555e-01
     1.6100e+03     -1.5940e-01      1.8414e+00     -1.7892e-01      3.1880e-01      2.3196e+00      2.9928e-01      4.7820e-01     -1.5503e-01
     1.6200e+03     -1.5927e-01      1.8415e+00     -1.7853e-01      3.1853e-01      2.3193e+00      2.9927e-01      4.7780e-01     -1.5452e-01
     1.6300e+03     -1.5913e-01      1.8416e+00     -1.7815e-01      3.1827e-01      2.3191e+00      2.9925e-01      4.7740e-01     -1.5401e-01
     1.6400e+03     -1.5900e-01      1.8418e+00     -1.7778e-01      3.1801e-01      2.3188e+00      2.9924e-01      4.7701e-01     -1.5350e-01
     1.6500e+03     -1.5888e-01      1.8419e+00     -1.7741e-01      3.1775e-01      2.3185e+00      2.9922e-01      4.7663e-01     -1.5300e-01
     1.6600e+03     -1.5875e-01      1.8420e+00     -1.7705e-01      3.1750e-01      2.3183e+00      2.9920e-01      4.7625e-01     -1.5250e-01
     1.6700e+03     -1.5862e-01      1.8421e+00     -1.7669e-01      3.1725e-01      2.3180e+00      2.9918e-01      4.7587e-01     -1.5201e-01
     1.6800e+03     -1.5850e-01      1.8422e+00     -1.7634e-01      3.1700e-01      2.3177e+00      2.9916e-01      4.7550e-01     -1.5152e-01
     1.6900e+03     -1.5838e-01      1.8424e+00     -1.7600e-01      3.1676e-01      2.3175e+00      2.9914e-01      4.7513e-01     -1.5103e-01
     1.7000e+03     -1.5826e-01      1.8425e+00     -1.7566e-01      3.1651e-01      2.3172e+00      2.9911e-01      4.7477e-01     -1.5055e-01
     1.7100e+03     -1.5814e-01      1.8426e+00     -1.7532e-01      3.1628e-01      2.3170e+00      2.9909e-01      4.7441e-01     -1.5007e-01
     1.7200e+03     -1.5802e-01      1.8427e+00     -1.7499e-01      3.1604e-01      2.3167e+00      2.9906e-01      4.7406e-01     -1.4959e-01
     1.7300e+03     -1.5790e-01      1.8428e+00     -1.7467e-01      3.1581e-01      2.3165e+00      2.9904e-01      4.7371e-01     -1.4912e-01
     1.7400e+03     -1.5779e-01      1.8429e+00     -1.7435e-01      3.1558e-01      2.3163e+00      2.9901e-01      4.7336e-01     -1.4865e-01
     1.7500e+03     -1.5767e-01      1.8430e+00     -1.7404e-01      3.1535e-01      2.3160e+00      2.9898e-01      4.7302e-01     -1.4818e-01
     1.7600e+03     -1.5756e-01      1.8431e+00     -1.7373e-01      3.1512e-01      2.3158e+00      2.9895e-01      4.7269e-01     -1.4772e-01
     1.7700e+03     -1.5745e-01      1.8432e+00     -1.7343e-01      3.1490e-01      2.3156e+00      2.9892e-01      4.7235e-01     -1.4726e-01
     1.7800e+03     -1.5734e-01      1.8433e+00     -1.7313e-01      3.1468e-01      2.3153e+00      2.9889e-01      4.7202e-01     -1.4681e-01
     1.7900e+03     -1.5723e-01      1.8434e+00     -1.7284e-01      3.1447e-01      2.3151e+00      2.9886e-01      4.7170e-01     -1.4636e-01
     1.8000e+03     -1.5713e-01      1.8435e+00     -1.7255e-01      3.1425e-01      2.3149e+00      2.9883e-01      4.7138e-01     -1.4592e-01
     1.8100e+03     -1.5702e-01      1.8436e+00     -1.7226e-01      3.1404e-01      2.3147e+00      2.9880e-01      4.7106e-01     -1.4547e-01
     1.8200e+03     -1.5692e-01      1.8437e+00     -1.7198e-01      3.1383e-01      2.3145e+00      2.9876e-01      4.7075e-01     -1.4503e-01
     1.8300e+03     -1.5681e-01      1.8438e+00     -1.7171e-01      3.1362e-01      2.3142e+00      2.9873e-01      4.7044e-01     -1.4460e-01
     1.8400e+03     -1.5671e-01      1.8439e+00     -1.7143e-01      3.1342e-01      2.3140e+00      2.9870e-01      4.7013e-01     -1.4417e-01
     1.8500e+03     -1.5661e-01      1.8440e+00     -1.7117e-01      3.1322e-01      2.3138e+00      2.9866e-01      4.6983e-01     -1.4374e-01
     1.8600e+03     -1.5651e-01      1.8441e+00     -1.7090e-01      3.1302e-01      2.3136e+00      2.9863e-01      4.6953e-01     -1.4332e-01
     1.8700e+03     -1.5641e-01      1.8442e+00     -1.7064e-01      3.1282e-01      2.3134e+00      2.9859e-01      4.6923e-01     -1.4290e-01
     1.8800e+03     -1.5631e-01      1.8443e+00     -1.7039e-01      3.1263e-01      2.3132e+00      2.9855e-01      4.6894e-01     -1.4248e-01
     1.8900e+03     -1.5622e-01      1.8444e+00     -1.7013e-01      3.1243e-01      2.3130e+00      2.9852e-01      4.6865e-01     -1.4207e-01
     1.9000e+03     -1.5612e-01      1.8445e+00     -1.6988e-01      3.1224e-01      2.3128e+00      2.9848e-01      4.6836e-01     -1.4166e-01
     1.9100e+03     -1.5603e-01      1.8445e+00     -1.6964e-01      3.1205e-01      2.3126e+00      2.9844e-01      4.6808e-01     -1.4125e-01
     1.9200e+03     -1.5593e-01      1.8446e+00     -1.6940e-01      3.1187e-01      2.3124e+00      2.9841e-01      4.6780e-01     -1.4085e-01
     1.9300e+03     -1.5584e-01      1.8447e+00     -1.6916e-01      3.1168e-01      2.3122e+00      2.9837e-01      4.6753e-01     -1.4045e-01
     1.9400e+03     -1.5575e-01      1.8448e+00     -1.6892e-01      3.1150e-01      2.3121e+00      2.9833e-01      4.6725e-01     -1.4006e-01
     1.9500e+03     -1.5566e-01      1.8449e+00     -1.6869e-01      3.1132e-01      2.3119e+00      2.9829e-01      4.6698e-01     -1.3967e-01
     1.9600e+03     -1.5557e-01      1.8450e+00     -1.6846e-01      3.1115e-01      2.3117e+00      2.9825e-01      4.6672e-01     -1.3928e-01
     1.9700e+03     -1.5548e-01      1.8451e+00     -1.6824e-01      3.1097e-01      2.3115e+00      2.9821e-01      4.6645e-01     -1.3889e-01
     1.9800e+03     -1.5540e-01      1.8451e+00     -1.6802e-01      3.1080e-01      2.3113e+00      2.9818e-01      4.6619e-01     -1.3851e-01
     1.9900e+03     -1.5531e-01      1.8452e+00     -1.6780e-01      3.1062e-01      2.3112e+00      2.9814e-01      4.6594e-01     -1.3813e-01
     2.0000e+03     -1.5523e-01      1.8453e+00     -1.6758e-01      3.1045e-01      2.3110e+00      2.9810e-01      4.6568e-01     -1.3776e-01
     2.0100e+03     -1.5514e-01      1.8454e+00     -1.6737e-01      3.1029e-01      2.3108e+00      2.9806e-01      4.6543e-01     -1.3739e-01
     2.0200e+03     -1.5506e-01      1.8455e+00     -1.6716e-01      3.1012e-01      2.3106e+00      2.9802e-01      4.6518e-01     -1.3702e-01
     2.0300e+03     -1.5498e-01      1.8455e+00     -1.6696e-01      3.0996e-01      2.3105e+00      2.9798e-01      4.6494e-01     -1.3666e-01
     2.0400e+03     -1.5490e-01      1.8456e+00     -1.6675e-01      3.0980e-01      2.3103e+00      2.9794e-01      4.6469e-01     -1.3630e-01
     2.0500e+03     -1.5482e-01      1.8457e+00     -1.6655e-01      3.0963e-01      2.3101e+00      2.9790e-01      4.6445e-01     -1.3594e-01
     2.0600e+03     -1.5474e-01      1.8458e+00     -1.6635e-01      3.0948e-01      2.3100e+00      2.9786e-01      4.6421e-01     -1.3558e-01
     2.0700e+03     -1.5466e-01      1.8458e+00     -1.6616e-01      3.0932e-01      2.3098e+00      2.9782e-01      4.6398e-01     -1.3523e-01
     2.0800e+03     -1.5458e-01      1.8459e+00     -1.6596e-01      3.0916e-01      2.3096e+00      2.9778e-01      4.6375e-01     -1.3488e-01
     2.0900e+03     -1.5451e-01      1.8460e+00     -1.6577e-01      3.0901e-01      2.3095e+00      2.9774e-01      4.6352e-01     -1.3454e-01
     2.1000e+03     -1.5443e-01      1.8460e+00     -1.6559e-01      3.0886e-01      2.3093e+00      2.9770e-01      4.6329e-01     -1.3420e-01
     2.1100e+03     -1.5435e-01      1.8461e+00     -1.6540e-01      3.0871e-01      2.3092e+00      2.9766e-01      4.6306e-01     -1.3386e-01
     2.1200e+03     -1.5428e-01      1.8462e+00     -1.6522e-01      3.0856e-01      2.3090e+00      2.9762e-01      4.6284e-01     -1.3352e-01
     2.1300e+03     -1.5421e-01      1.8463e+00     -1.6504e-01      3.0841e-01      2.3089e+00      2.9758e-01      4.6262e-01     -1.3319e-01
     2.1400e+03     -1.5413e-01      1.8463e+00     -1.6486e-01      3.0827e-01      2.3087e+00      2.9755e-01      4.6240e-01     -1.3286e-01
     2.1500e+03     -1.5406e-01      1.8464e+00     -1.6468e-01      3.0813e-01      2.3086e+00      2.9751e-01      4.6219e-01     -1.3254e-01
     2.1600e+03     -1.5399e-01      1.8465e+00     -1.6451e-01      3.0798e-01      2.3084e+00      2.9747e-01      4.6198e-01     -1.3221e-01
     2.1700e+03     -1.5392e-01      1.8465e+00     -1.6434e-01      3.0784e-01      2.3083e+00      2.9743e-01      4.6177e-01     -1.3189e-01
     2.1800e+03     -1.5385e-01      1.8466e+00     -1.6417e-01      3.0770e-01      2.3081e+00      2.9739e-01      4.6156e-01     -1.3157e-01
     2.1900e+03     -1.5378e-01      1.8467e+00     -1.6400e-01      3.0757e-01      2.3080e+00      2.9735e-01      4.6135e-01     -1.3126e-01
     2.2000e+03     -1.5372e-01      1.8467e+00     -1.6384e-01      3.0743e-01      2.3079e+00      2.9731e-01      4.6115e-01     -1.3095e-01
     2.2100e+03     -1.5365e-01      1.8468e+00     -1.6368e-01      3.0730e-01      2.3077e+00      2.9727e-01      4.6095e-01     -1.3064e-01
     2.2200e+03     -1.5358e-01      1.8468e+00     -1.6351e-01      3.0716e-01      2.3076e+00      2.9723e-01      4.6075e-01     -1.3033e-01
     2.2300e+03     -1.5352e-01      1.8469e+00     -1.6336e-01      3.0703e-01      2.3075e+00      2.9719e-01      4.6055e-01     -1.3003e-01
     2.2400e+03     -1.5345e-01      1.8470e+00     -1.6320e-01      3.0690e-01      2.3073e+00      2.9715e-01      4.6035e-01     -1.2973e-01
     2.2500e+03     -1.5339e-01      1.8470e+00     -1.6305e-01      3.0677e-01      2.3072e+00      2.9712e-01      4.6016e-01     -1.2943e-01
     2.2600e+03     -1.5332e-01      1.8471e+00     -1.6289e-01      3.0665e-01      2.3071e+00      2.9708e-01      4.5997e-01     -1.2914e-01
     2.2700e+03     -1.5326e-01      1.8471e+00     -1.6274e-01      3.0652e-01      2.3069e+00      2.9704e-01      4.5978e-01     -1.2884e-01
     2.2800e+03     -1.5320e-01      1.8472e+00     -1.6259e-01      3.0640e-01      2.3068e+00      2.9700e-01      4.5959e-01     -1.2855e-01
     2.2900e+03     -1.5314e-01      1.8473e+00     -1.6245e-01      3.0627e-01      2.3067e+00      2.9696e-01      4.5941e-01     -1.2827e-01
     2.3000e+03     -1.5307e-01      1.8473e+00     -1.6230e-01      3.0615e-01      2.3065e+00      2.9692e-01      4.5922e-01     -1.2798e-01
     2.3100e+03     -1.5301e-01      1.8474e+00     -1.6216e-01      3.0603e-01      2.3064e+00      2.9689e-01      4.5904e-01     -1.2770e-01
     2.3200e+03     -1.5295e-01      1.8474e+00     -1.6202e-01      3.0591e-01      2.3063e+00      2.9685e-01      4.5886e-01     -1.2742e-01
     2.3300e+03     -1.5290e-01      1.8475e+00     -1.6188e-01      3.0579e-01      2.3062e+00      2.9681e-01      4.5869e-01     -1.2714e-01
     2.3400e+03     -1.5284e-01      1.8475e+00     -1.6174e-01      3.0567e-01      2.3061e+00      2.9677e-01      4.5851e-01     -1.2687e-01
     2.3500e+03     -1.5278e-01      1.8476e+00     -1.6160e-01      3.0556e-01      2.3059e+00      2.9674e-01      4.5834e-01     -1.2660e-01
     2.3600e+03     -1.5272e-01      1.8477e+00     -1.6147e-01      3.0544e-01      2.3058e+00      2.9670e-01      4.5816e-01     -1.2633e-01
     2.3700e+03     -1.5266e-01      1.8477e+00     -1.6133e-01      3.0533e-01      2.3057e+00      2.9666e-01      4.5799e-01     -1.2606e-01
     2.3800e+03     -1.5261e-01      1.8478e+00     -1.6120e-01      3.0522e-01      2.3056e+00      2.9663e-01      4.5783e-01     -1.2580e-01
     2.3900e+03     -1.5255e-01      1.8478e+00     -1.6107e-01      3.0511e-01      2.3055e+00      2.9659e-01      4.5766e-01     -1.2553e-01
     2.4000e+03     -1.5250e-01      1.8479e+00     -1.6094e-01      3.0500e-01      2.3054e+00      2.9655e-01      4.5749e-01     -1.2528e-01
     2.4100e+03     -1.5244e-01      1.8479e+00     -1.6081e-01      3.0489e-01      2.3052e+00      2.9652e-01      4.5733e-01     -1.2502e-01
     2.4200e+03     -1.5239e-01      1.8480e+00     -1.6069e-01      3.0478e-01      2.3051e+00      2.9648e-01      4.5717e-01     -1.2476e-01
     2.4300e+03     -1.5234e-01      1.8480e+00     -1.6056e-01      3.0467e-01      2.3050e+00      2.9644e-01      4.5701e-01     -1.2451e-01
     2.4400e+03     -1.5228e-01      1.8481e+00     -1.6044e-01      3.0457e-01      2.3049e+00      2.9641e-01      4.5685e-01     -1.2426e-01
     2.4500e+03     -1.5223e-01      1.8481e+00     -1.6032e-01      3.0446e-01      2.3048e+00      2.9637e-01      4.5669e-01     -1.2401e-01
     2.4600e+03     -1.5218e-01      1.8482e+00     -1.6020e-01      3.0436e-01      2.3047e+00      2.9634e-01      4.5654e-01     -1.2377e-01
     2.4700e+03     -1.5213e-01      1.8482e+00     -1.6008e-01      3.0426e-01      2.3046e+00      2.9630e-01      4.5639e-01     -1.2352e-01
     2.4800e+03     -1.5208e-01      1.8483e+00     -1.5997e-01      3.0416e-01      2.3045e+00      2.9627e-01      4.5623e-01     -1.2328e-01
     2.4900e+03     -1.5203e-01      1.8483e+00     -1.5985e-01      3.0406e-01      2.3044e+00      2.9623e-01      4.5608e-01     -1.2304e-01
     2.5000e+03     -1.5198e-01      1.8484e+00     -1.5974e-01      3.0396e-01      2.3043e+00      2.9620e-01      4.5593e-01     -1.2280e-01
     2.5100e+03     -1.5193e-01      1.8484e+00     -1.5962e-01      3.0386e-01      2.3042e+00      2.9616e-01      4.5579e-01     -1.2257e-01
     2.5200e+03     -1.5188e-01      1.8484e+00     -1.5951e-01      3.0376e-01      2.3041e+00      2.9613e-01      4.5564e-01     -1.2234e-01
     2.5300e+03     -1.5183e-01      1.8485e+00     -1.5940e-01      3.0366e-01      2.3040e+00      2.9610e-01      4.5550e-01     -1.2210e-01
     2.5400e+03     -1.5178e-01      1.8485e+00     -1.5929e-01      3.0357e-01      2.3039e+00      2.9606e-01      4.5535e-01     -1.2188e-01
     2.5500e+03     -1.5174e-01      1.8486e+00     -1.5918e-01      3.0347e-01      2.3038e+00      2.9603e-01      4.5521e-01     -1.2165e-01
     2.5600e+03     -1.5169e-01      1.8486e+00     -1.5907e-01      3.0338e-01      2.3037e+00      2.9599e-01      4.5507e-01     -1.2142e-01
     2.5700e+03     -1.5164e-01      1.8487e+00     -1.5897e-01      3.0329e-01      2.3036e+00      2.9596e-01      4.5493e-01     -1.2120e-01
     2.5800e+03     -1.5160e-01      1.8487e+00     -1.5886e-01      3.0320e-01      2.3035e+00      2.9593e-01      4.5479e-01     -1.2098e-01
     2.5900e+03     -1.5155e-01      1.8488e+00     -1.5876e-01      3.0310e-01      2.3034e+00      2.9590e-01      4.5466e-01     -1.2076e-01
     2.6000e+03     -1.5151e-01      1.8488e+00     -1.5866e-01      3.0301e-01      2.3033e+00      2.9586e-01      4.5452e-01     -1.2054e-01
     2.6100e+03     -1.5146e-01      1.8488e+00     -1.5856e-01      3.0292e-01      2.3032e+00      2.9583e-01      4.5439e-01     -1.2033e-01
     2.6200e+03     -1.5142e-01      1.8489e+00     -1.5846e-01      3.0284e-01      2.3031e+00      2.9580e-01      4.5426e-01     -1.2012e-01
     2.6300e+03     -1.5137e-01      1.8489e+00     -1.5836e-01      3.0275e-01      2.3031e+00      2.9577e-01      4.5412e-01     -1.1990e-01
     2.6400e+03     -1.5133e-01      1.8490e+00     -1.5826e-01      3.0266e-01      2.3030e+00      2.9573e-01      4.5399e-01     -1.1970e-01
     2.6500e+03     -1.5129e-01      1.8490e+00     -1.5816e-01      3.0258e-01      2.3029e+00      2.9570e-01      4.5387e-01     -1.1949e-01
     2.6600e+03     -1.5125e-01      1.8490e+00     -1.5807e-01      3.0249e-01      2.3028e+00      2.9567e-01      4.5374e-01     -1.1928e-01
     2.6700e+03     -1.5120e-01      1.8491e+00     -1.5797e-01      3.0241e-01      2.3027e+00      2.9564e-01      4.5361e-01     -1.1908e-01
     2.6800e+03     -1.5116e-01      1.8491e+00     -1.5788e-01      3.0232e-01      2.3026e+00      2.9561e-01      4.5349e-01     -1.1888e-01
     2.6900e+03     -1.5112e-01      1.8492e+00     -1.5779e-01      3.0224e-01      2.3025e+00      2.9558e-01      4.5336e-01     -1.1868e-01
     2.7000e+03     -1.5108e-01      1.8492e+00     -1.5769e-01      3.0216e-01      2.3024e+00      2.9555e-01      4.5324e-01     -1.1848e-01
     2.7100e+03     -1.5104e-01      1.8492e+00     -1.5760e-01      3.0208e-01      2.3024e+00      2.9552e-01      4.5312e-01     -1.1828e-01
     2.7200e+03     -1.5100e-01      1.8493e+00     -1.5751e-01      3.0200e-01      2.3023e+00      2.9548e-01      4.5300e-01     -1.1808e-01
     2.7300e+03     -1.5096e-01      1.8493e+00     -1.5742e-01      3.0192e-01      2.3022e+00      2.9545e-01      4.5288e-01     -1.1789e-01
     2.7400e+03     -1.5092e-01      1.8494e+00     -1.5734e-01      3.0184e-01      2.3021e+00      2.9542e-01      4.5276e-01     -1.1770e-01
     2.7500e+03     -1.5088e-01      1.8494e+00     -1.5725e-01      3.0176e-01      2.3020e+00      2.9539e-01      4.5264e-01     -1.1751e-01
     2.7600e+03     -1.5084e-01      1.8494e+00     -1.5716e-01      3.0169e-01      2.3020e+00      2.9536e-01      4.5253e-01     -1.1732e-01
     2.7700e+03     -1.5080e-01      1.8495e+00     -1.5708e-01      3.0161e-01      2.3019e+00      2.9534e-01      4.5241e-01     -1.1713e-01
     2.7800e+03     -1.5077e-01      1.8495e+00     -1.5699e-01      3.0153e-01      2.3018e+00      2.9531e-01      4.5230e-01     -1.1695e-01
     2.7900e+03     -1.5073e-01      1.8495e+00     -1.5691e-01      3.0146e-01      2.3017e+00      2.9528e-01      4.5219e-01     -1.1676e-01
     2.8000e+03     -1.5069e-01      1.8496e+00     -1.5683e-01      3.0138e-01      2.3017e+00      2.9525e-01      4.5208e-01     -1.1658e-01
     2.8100e+03     -1.5065e-01      1.8496e+00     -1.5675e-01      3.0131e-01      2.3016e+00      2.9522e-01      4.5196e-01     -1.1640e-01
     2.8200e+03     -1.5062e-01      1.8496e+00     -1.5666e-01      3.0124e-01      2.3015e+00      2.9519e-01      4.5186e-01     -1.1622e-01
     2.8300e+03     -1.5058e-01      1.8497e+00     -1.5658e-01      3.0116e-01      2.3014e+00      2.9516e-01      4.5175e-01     -1.1604e-01
     2.8400e+03     -1.5055e-01      1.8497e+00     -1.5651e-01      3.0109e-01      2.3014e+00      2.9513e-01      4.5164e-01     -1.1587e-01
     2.8500e+03     -1.5051e-01      1.8497e+00     -1.5643e-01      3.0102e-01      2.3013e+00      2.9511e-01      4.5153e-01     -1.1569e-01
     2.8600e+03     -1.5048e-01      1.8498e+00     -1.5635e-01      3.0095e-01      2.3012e+00      2.9508e-01      4.5143e-01     -1.1552e-01
     2.8700e+03     -1.5044e-01      1.8498e+00     -1.5627e-01      3.0088e-01      2.3011e+00      2.9505e-01      4.5132e-01     -1.1535e-01
     2.8800e+03     -1.5041e-01      1.8498e+00     -1.5620e-01      3.0081e-01      2.3011e+00      2.9502e-01      4.5122e-01     -1.1518e-01
     2.8900e+03     -1.5037e-01      1.8499e+00     -1.5612e-01      3.0074e-01      2.3010e+00      2.9500e-01      4.5112e-01     -1.1501e-01
     2.9000e+03     -1.5034e-01      1.8499e+00     -1.5605e-01      3.0068e-01      2.3009e+00      2.9497e-01      4.5101e-01     -1.1484e-01
     2.9100e+03     -1.5030e-01      1.8499e+00     -1.5597e-01      3.0061e-01      2.3009e+00      2.9494e-01      4.5091e-01     -1.1468e-01
     2.9200e+03     -1.5027e-01      1.8500e+00     -1.5590e-01      3.0054e-01      2.3008e+00      2.9491e-01      4.5081e-01     -1.1451e-01
     2.9300e+03     -1.5024e-01      1.8500e+00     -1.5583e-01      3.0048e-01      2.3007e+00      2.9489e-01      4.5071e-01     -1.1435e-01
     2.9400e+03     -1.5021e-01      1.8500e+00     -1.5575e-01      3.0041e-01      2.3007e+00      2.9486e-01      4.5062e-01     -1.1419e-01
     2.9500e+03     -1.5017e-01      1.8501e+00     -1.5568e-01      3.0035e-01      2.3006e+00      2.9484e-01      4.5052e-01     -1.1402e-01
     2.9600e+03     -1.5014e-01      1.8501e+00     -1.5561e-01      3.0028e-01      2.3005e+00      2.9481e-01      4.5042e-01     -1.1387e-01
     2.9700e+03     -1.5011e-01      1.8501e+00     -1.5554e-01      3.0022e-01      2.3005e+00      2.9478e-01      4.5033e-01     -1.1371e-01
     2.9800e+03     -1.5008e-01      1.8502e+00     -1.5547e-01      3.0015e-01      2.3004e+00      2.9476e-01      4.5023e-01     -1.1355e-01
     2.9900e+03     -1.5005e-01      1.8502e+00     -1.5540e-01      3.0009e-01      2.3003e+00      2.9473e-01      4.5014e-01     -1.1340e-01
     3.0000e+03     -1.5001e-01      1.8502e+00     -1.5534e-01      3.0003e-01      2.3003e+00      2.9471e-01      4.5004e-01     -1.1324e-01
     3.0100e+03     -1.4998e-01      1.8502e+00     -1.5527e-01      2.9997e-01      2.3002e+00      2.9468e-01      4.4995e-01     -1.1309e-01
     3.0200e+03     -1.4995e-01      1.8503e+00     -1.5520e-01      2.9991e-01      2.3001e+00      2.9466e-01      4.4986e-01     -1.1294e-01
     3.0300e+03     -1.4992e-01      1.8503e+00     -1.5514e-01      2.9985e-01      2.3001e+00      2.9463e-01      4.4977e-01     -1.1279e-01
     3.0400e+03     -1.4989e-01      1.8503e+00     -1.5507e-01      2.9979e-01      2.3000e+00      2.9461e-01      4.4968e-01     -1.1264e-01
     3.0500e+03     -1.4986e-01      1.8504e+00     -1.5501e-01      2.9973e-01      2.3000e+00      2.9458e-01      4.4959e-01     -1.1249e-01
     3.0600e+03     -1.4983e-01      1.8504e+00     -1.5494e-01      2.9967e-01      2.2999e+00      2.9456e-01      4.4950e-01     -1.1234e-01
     3.0700e+03     -1.4980e-01      1.8504e+00     -1.5488e-01      2.9961e-01      2.2998e+00      2.9453e-01      4.4941e-01     -1.1220e-01
     3.0800e+03     -1.4978e-01      1.8504e+00     -1.5482e-01      2.9955e-01      2.2998e+00      2.9451e-01      4.4933e-01     -1.1205e-01
     3.0900e+03     -1.4975e-01      1.8505e+00     -1.5476e-01      2.9949e-01      2.2997e+00      2.9449e-01      4.4924e-01     -1.1191e-01
     3.1000e+03     -1.4972e-01      1.8505e+00     -1.5469e-01      2.9944e-01      2.2997e+00      2.9446e-01      4.4916e-01     -1.1177e-01
     3.1100e+03     -1.4969e-01      1.8505e+00     -1.5463e-01      2.9938e-01      2.2996e+00      2.9444e-01      4.4907e-01     -1.1163e-01
     3.1200e+03     -1.4966e-01      1.8506e+00     -1.5457e-01      2.9933e-01      2.2995e+00      2.9441e-01      4.4899e-01     -1.1149e-01
     3.1300e+03     -1.4963e-01      1.8506e+00     -1.5451e-01      2.9927e-01      2.2995e+00      2.9439e-01      4.4890e-01     -1.1135e-01
     3.1400e+03     -1.4961e-01      1.8506e+00     -1.5445e-01      2.9921e-01      2.2994e+00      2.9437e-01      4.4882e-01     -1.1121e-01
     3.1500e+03     -1.4958e-01      1.8506e+00     -1.5439e-01      2.9916e-01      2.2994e+00      2.9435e-01      4.4874e-01     -1.1108e-01
     3.1600e+03     -1.4955e-01      1.8507e+00     -1.5434e-01      2.9911e-01      2.2993e+00      2.9432e-01      4.4866e-01     -1.1094e-01
     3.1700e+03     -1.4953e-01      1.8507e+00     -1.5428e-01      2.9905e-01      2.2993e+00      2.9430e-01      4.4858e-01     -1.1081e-01
     3.1800e+03     -1.4950e-01      1.8507e+00     -1.5422e-01      2.9900e-01      2.2992e+00      2.9428e-01      4.4850e-01     -1.1067e-01
     3.1900e+03     -1.4947e-01      1.8507e+00     -1.5416e-01      2.9895e-01      2.2992e+00      2.9425e-01      4.4842e-01     -1.1054e-01
     3.2000e+03     -1.4945e-01      1.8508e+00     -1.5411e-01      2.9889e-01      2.2991e+00      2.9423e-01      4.4834e-01     -1.1041e-01
     3.2100e+03     -1.4942e-01      1.8508e+00     -1.5405e-01      2.9884e-01      2.2990e+00      2.9421e-01      4.4826e-01     -1.1028e-01
     3.2200e+03     -1.4940e-01      1.8508e+00     -1.5400e-01      2.9879e-01      2.2990e+00      2.9419e-01      4.4819e-01     -1.1015e-01
     3.2300e+03     -1.4937e-01      1.8508e+00     -1.5394e-01      2.9874e-01      2.2989e+00      2.9417e-01      4.4811e-01     -1.1002e-01
     3.2400e+03     -1.4934e-01      1.8509e+00     -1.5389e-01      2.9869e-01      2.2989e+00      2.9415e-01      4.4803e-01     -1.0990e-01
     3.2500e+03     -1.4932e-01      1.8509e+00     -1.5384e-01      2.9864e-01      2.2988e+00      2.9412e-01      4.4796e-01     -1.0977e-01
     3.2600e+03     -1.4929e-01      1.8509e+00     -1.5378e-01      2.9859e-01      2.2988e+00      2.9410e-01      4.4788e-01     -1.0965e-01
     3.2700e+03     -1.4927e-01      1.8509e+00     -1.5373e-01      2.9854e-01      2.2987e+00      2.9408e-01      4.4781e-01     -1.0952e-01
     3.2800e+03     -1.4925e-01      1.8509e+00     -1.5368e-01      2.9849e-01      2.2987e+00      2.9406e-01      4.4774e-01     -1.0940e-01
     3.2900e+03     -1.4922e-01      1.8510e+00     -1.5363e-01      2.9844e-01      2.2986e+00      2.9404e-01      4.4766e-01     -1.0928e-01
     3.3000e+03     -1.4920e-01      1.8510e+00     -1.5357e-01      2.9839e-01      2.2986e+00      2.9402e-01      4.4759e-01     -1.0916e-01
     3.3100e+03     -1.4917e-01      1.8510e+00     -1.5352e-01      2.9835e-01      2.2985e+00      2.9400e-01      4.4752e-01     -1.0904e-01
     3.3200e+03     -1.4915e-01      1.8510e+00     -1.5347e-01      2.9830e-01      2.2985e+00      2.9398e-01      4.4745e-01     -1.0892e-01
     3.3300e+03     -1.4913e-01      1.8511e+00     -1.5342e-01      2.9825e-01      2.2984e+00      2.9396e-01      4.4738e-01     -1.0880e-01
