# (Scattering rates/G_F^2 T^5) via hadronic channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.500000e+01   2.000000e+01   3.000000e+01   4.000000e+01   5.000000e+01   6.000000e+01   7.000000e+01   8.000000e+01   9.000000e+01   1.000000e+02   1.100000e+02   1.200000e+02   1.300000e+02   1.400000e+02   1.500000e+02   2.500000e+02   3.000000e+02   3.500000e+02   4.000000e+02   4.500000e+02   5.000000e+02   5.500000e+02   6.000000e+02   6.500000e+02   7.500000e+02   1.000000e+03   1.500000e+03   2.000000e+03   2.500000e+03   3.000000e+03   3.500000e+03   4.000000e+03   4.500000e+03   5.000000e+03   5.500000e+03   6.000000e+03   6.500000e+03   7.000000e+03   7.500000e+03   8.000000e+03   8.500000e+03   9.000000e+03   9.500000e+03   1.000000e+04
   3.893220e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.000000e-06   1.080000e-04   3.030000e-04   5.920000e-04   9.260000e-04   1.251000e-03   1.546000e-03   1.788000e-03   1.975000e-03   2.112000e-03   2.203000e-03   2.259000e-03   2.883220e-01   3.502190e-01   3.749780e-01   3.740500e-01   3.582590e-01   3.353970e-01   3.099770e-01   2.845460e-01   2.604010e-01   2.179680e-01   1.444930e-01   7.641400e-02   4.874000e-02   3.515800e-02   2.757700e-02   2.294100e-02   1.990500e-02   1.780400e-02   1.641000e-02   1.543200e-02   1.479000e-02   1.439600e-02   1.417400e-02   1.408900e-02   1.408700e-02   1.413900e-02   1.422600e-02   1.434100e-02   1.447800e-02
   4.398649e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.000000e-06   1.090000e-04   3.030000e-04   5.930000e-04   9.260000e-04   1.253000e-03   1.546000e-03   1.790000e-03   1.977000e-03   2.114000e-03   2.205000e-03   2.261000e-03   2.887170e-01   3.506620e-01   3.754330e-01   3.745840e-01   3.588790e-01   3.361350e-01   3.107780e-01   2.854390e-01   2.613670e-01   2.190270e-01   1.456790e-01   7.764500e-02   4.997900e-02   3.641500e-02   2.884500e-02   2.421300e-02   2.117500e-02   1.915300e-02   1.778800e-02   1.689500e-02   1.634800e-02   1.604800e-02   1.591800e-02   1.590900e-02   1.596700e-02   1.607000e-02   1.620300e-02   1.635500e-02   1.652100e-02
   4.969693e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.000000e-06   1.090000e-04   3.030000e-04   5.930000e-04   9.260000e-04   1.253000e-03   1.548000e-03   1.790000e-03   1.978000e-03   2.116000e-03   2.206000e-03   2.264000e-03   2.891810e-01   3.511580e-01   3.759980e-01   3.752130e-01   3.596540e-01   3.369960e-01   3.117700e-01   2.865390e-01   2.625300e-01   2.202750e-01   1.470380e-01   7.903700e-02   5.139400e-02   3.784400e-02   3.028100e-02   2.565300e-02   2.261700e-02   2.068300e-02   1.940900e-02   1.862800e-02   1.819700e-02   1.800300e-02   1.797400e-02   1.803700e-02   1.815700e-02   1.831400e-02   1.848800e-02   1.867400e-02   1.886700e-02
   5.614872e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.000000e-06   1.080000e-04   3.030000e-04   5.940000e-04   9.270000e-04   1.255000e-03   1.548000e-03   1.791000e-03   1.980000e-03   2.118000e-03   2.210000e-03   2.277000e-03   2.897260e-01   3.517210e-01   3.766780e-01   3.760010e-01   3.606050e-01   3.380540e-01   3.129840e-01   2.878280e-01   2.638760e-01   2.218130e-01   1.485870e-01   8.062300e-02   5.299300e-02   3.945700e-02   3.190500e-02   2.727600e-02   2.434300e-02   2.246200e-02   2.131600e-02   2.067200e-02   2.037300e-02   2.030300e-02   2.036300e-02   2.050200e-02   2.068800e-02   2.089600e-02   2.110700e-02   2.135700e-02   2.158300e-02
   6.343810e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.300000e-05   1.070000e-04   3.040000e-04   5.940000e-04   9.260000e-04   1.256000e-03   1.549000e-03   1.793000e-03   1.981000e-03   2.120000e-03   2.222000e-03   2.331000e-03   2.903260e-01   3.523590e-01   3.775050e-01   3.769990e-01   3.617780e-01   3.393890e-01   3.144260e-01   2.893590e-01   2.654550e-01   2.235060e-01   1.503590e-01   8.241400e-02   5.480500e-02   4.128000e-02   3.373900e-02   2.911100e-02   2.629300e-02   2.454800e-02   2.356100e-02   2.308600e-02   2.293400e-02   2.298400e-02   2.314200e-02   2.336000e-02   2.360600e-02   2.385800e-02   2.414200e-02   2.440300e-02   2.465700e-02
   7.167381e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.300000e-05   1.070000e-04   3.050000e-04   5.940000e-04   9.280000e-04   1.257000e-03   1.550000e-03   1.795000e-03   1.979000e-03   2.130000e-03   2.273000e-03   2.531000e-03   2.910350e-01   3.532530e-01   3.784860e-01   3.782140e-01   3.631920e-01   3.410130e-01   3.161000e-01   2.911360e-01   2.673950e-01   2.254540e-01   1.523710e-01   8.444900e-02   5.686000e-02   4.335700e-02   3.581500e-02   3.130600e-02   2.856800e-02   2.701100e-02   2.622300e-02   2.593200e-02   2.594200e-02   2.610800e-02   2.636300e-02   2.665700e-02   2.695800e-02   2.729700e-02   2.759700e-02   2.788300e-02   2.816300e-02
   8.097870e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.300000e-05   1.080000e-04   3.030000e-04   5.960000e-04   9.300000e-04   1.259000e-03   1.553000e-03   1.797000e-03   1.993000e-03   2.174000e-03   2.468000e-03   3.168000e-03   2.918240e-01   3.542320e-01   3.797000e-01   3.796900e-01   3.648950e-01   3.429020e-01   3.180950e-01   2.933210e-01   2.695510e-01   2.276860e-01   1.546430e-01   8.675500e-02   5.919100e-02   4.570200e-02   3.816000e-02   3.378300e-02   3.124200e-02   2.991800e-02   2.936000e-02   2.927900e-02   2.943600e-02   2.972400e-02   3.007300e-02   3.043500e-02   3.083600e-02   3.119300e-02   3.152800e-02   3.184500e-02   3.214400e-02
   9.149157e-03   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.300000e-05   1.080000e-04   3.050000e-04   5.930000e-04   9.320000e-04   1.261000e-03   1.556000e-03   1.803000e-03   2.025000e-03   2.345000e-03   3.102000e-03   4.869000e-03   2.927880e-01   3.554150e-01   3.812340e-01   3.815140e-01   3.669860e-01   3.451020e-01   3.205180e-01   2.957810e-01   2.720450e-01   2.302420e-01   1.572360e-01   8.936700e-02   6.182800e-02   4.835300e-02   4.081400e-02   3.667000e-02   3.439400e-02   3.336000e-02   3.306000e-02   3.318100e-02   3.349700e-02   3.390600e-02   3.433900e-02   3.482100e-02   3.524700e-02   3.564500e-02   3.601100e-02   3.635800e-02   3.668200e-02
   1.033693e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.300000e-05   1.080000e-04   3.040000e-04   5.980000e-04   9.270000e-04   1.264000e-03   1.560000e-03   1.824000e-03   2.157000e-03   2.922000e-03   4.833000e-03   8.745000e-03   2.939490e-01   3.569050e-01   3.831080e-01   3.837370e-01   3.694360e-01   3.476840e-01   3.232860e-01   2.985930e-01   2.748950e-01   2.331530e-01   1.601690e-01   9.229700e-02   6.482400e-02   5.135000e-02   4.404200e-02   4.005800e-02   3.812700e-02   3.742500e-02   3.740400e-02   3.772300e-02   3.819300e-02   3.871400e-02   3.928700e-02   3.980300e-02   4.028000e-02   4.071500e-02   4.111800e-02   4.148500e-02   4.182900e-02
   1.167889e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.500000e-05   1.080000e-04   3.050000e-04   6.000000e-04   9.350000e-04   1.268000e-03   1.570000e-03   1.910000e-03   2.629000e-03   4.560000e-03   8.855000e-03   1.640000e-02   2.953240e-01   3.587650e-01   3.854120e-01   3.863730e-01   3.722830e-01   3.507830e-01   3.264800e-01   3.018230e-01   2.781710e-01   2.364560e-01   1.635040e-01   9.564800e-02   6.821100e-02   5.473900e-02   4.766900e-02   4.405300e-02   4.253500e-02   4.220300e-02   4.245600e-02   4.297700e-02   4.359700e-02   4.428300e-02   4.491000e-02   4.548700e-02   4.601100e-02   4.648600e-02   4.691200e-02   4.730700e-02   4.766700e-02
   1.319508e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.500000e-05   1.080000e-04   3.050000e-04   5.960000e-04   9.380000e-04   1.274000e-03   1.617000e-03   2.244000e-03   4.039000e-03   8.493000e-03   1.693900e-02   2.967400e-02   2.970230e-01   3.610410e-01   3.882170e-01   3.895280e-01   3.757560e-01   3.543680e-01   3.300520e-01   3.055330e-01   2.819100e-01   2.402090e-01   1.672750e-01   9.944800e-02   7.204900e-02   5.857700e-02   5.190700e-02   4.877700e-02   4.774100e-02   4.778500e-02   4.831700e-02   4.904100e-02   4.986500e-02   5.062300e-02   5.132300e-02   5.195900e-02   5.253000e-02   5.303700e-02   5.349800e-02   5.391100e-02   5.429100e-02
   1.490810e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.500000e-05   1.080000e-04   3.050000e-04   5.960000e-04   9.420000e-04   1.293000e-03   1.810000e-03   3.316000e-03   7.602000e-03   1.663400e-02   3.117700e-02   5.014700e-02   2.991120e-01   3.638610e-01   3.915680e-01   3.931940e-01   3.797600e-01   3.584810e-01   3.342240e-01   3.097650e-01   2.861510e-01   2.444850e-01   1.715550e-01   1.037500e-01   7.637500e-02   6.323800e-02   5.689600e-02   5.436100e-02   5.385700e-02   5.428800e-02   5.509600e-02   5.600700e-02   5.699500e-02   5.785800e-02   5.863400e-02   5.932500e-02   5.993800e-02   6.048300e-02   6.096500e-02   6.140100e-02   6.179800e-02
   1.684351e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.500000e-05   1.080000e-04   3.050000e-04   5.960000e-04   9.490000e-04   1.377000e-03   2.494000e-03   6.220000e-03   1.530600e-02   3.136400e-02   5.345200e-02   7.851400e-02   3.017050e-01   3.672650e-01   3.955640e-01   3.977130e-01   3.843790e-01   3.631780e-01   3.389830e-01   3.144220e-01   2.909850e-01   2.493390e-01   1.764290e-01   1.086380e-01   8.109600e-02   6.847600e-02   6.279100e-02   6.095700e-02   6.100900e-02   6.183500e-02   6.290100e-02   6.408200e-02   6.515100e-02   6.610900e-02   6.695600e-02   6.770000e-02   6.835600e-02   6.893000e-02   6.943800e-02   6.988800e-02   7.030700e-02
   1.903018e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-06   1.700000e-05   1.080000e-04   3.050000e-04   5.960000e-04   9.760000e-04   1.717000e-03   4.535000e-03   1.291100e-02   2.981200e-02   5.496300e-02   8.471700e-02   1.141140e-01   3.049270e-01   3.714440e-01   4.002880e-01   4.029000e-01   3.897380e-01   3.685460e-01   3.444190e-01   3.198680e-01   2.962370e-01   2.548520e-01   1.819290e-01   1.142500e-01   8.658500e-02   7.460400e-02   6.976200e-02   6.872600e-02   6.933200e-02   7.053700e-02   7.195100e-02   7.326700e-02   7.445600e-02   7.550400e-02   7.641800e-02   7.721300e-02   7.790500e-02   7.850900e-02   7.904100e-02   7.951300e-02   7.994400e-02
   2.150073e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-06   2.100000e-05   1.080000e-04   3.050000e-04   6.200000e-04   1.093000e-03   2.869000e-03   9.671000e-03   2.624400e-02   5.390800e-02   8.881800e-02   1.244220e-01   1.548230e-01   3.089040e-01   3.763440e-01   4.060060e-01   4.088230e-01   3.958460e-01   3.748620e-01   3.508010e-01   3.262890e-01   3.027190e-01   2.610840e-01   1.881580e-01   1.205330e-01   9.339400e-02   8.181700e-02   7.800700e-02   7.780200e-02   7.898300e-02   8.055400e-02   8.226200e-02   8.374700e-02   8.505500e-02   8.618800e-02   8.716900e-02   8.800800e-02   8.873200e-02   8.937100e-02   8.992600e-02   9.041600e-02   9.085300e-02
   2.429201e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-06   2.200000e-05   1.180000e-04   3.240000e-04   6.440000e-04   1.560000e-03   6.144000e-03   2.074100e-02   4.955100e-02   8.961400e-02   1.326770e-01   1.703270e-01   1.973610e-01   3.137440e-01   3.821720e-01   4.124890e-01   4.156180e-01   4.027740e-01   3.819130e-01   3.578460e-01   3.333690e-01   3.097980e-01   2.681540e-01   1.952340e-01   1.276310e-01   1.008380e-01   9.033700e-02   8.770700e-02   8.838500e-02   9.012800e-02   9.216900e-02   9.404700e-02   9.569500e-02   9.711700e-02   9.833000e-02   9.936500e-02   1.002500e-01   1.010160e-01   1.016750e-01   1.022490e-01   1.027570e-01   1.032090e-01
   2.744567e-02   0.000000e+00   0.000000e+00   0.000000e+00   2.000000e-06   2.300000e-05   1.200000e-04   3.290000e-04   7.580000e-04   3.124000e-03   1.402000e-02   4.152000e-02   8.572500e-02   1.372820e-01   1.843420e-01   2.187980e-01   2.378900e-01   3.196310e-01   3.893030e-01   4.200120e-01   4.234150e-01   4.107130e-01   3.898840e-01   3.658870e-01   3.413910e-01   3.178180e-01   2.761750e-01   2.032530e-01   1.356560e-01   1.094960e-01   1.004200e-01   9.912000e-02   1.006660e-01   1.030500e-01   1.053950e-01   1.074970e-01   1.092980e-01   1.108250e-01   1.121190e-01   1.132070e-01   1.141400e-01   1.149340e-01   1.156200e-01   1.162120e-01   1.167350e-01   1.171990e-01
   3.100874e-02   0.000000e+00   0.000000e+00   0.000000e+00   2.000000e-06   2.500000e-05   1.250000e-04   3.460000e-04   1.228000e-03   7.513000e-03   3.033300e-02   7.591100e-02   1.361040e-01   1.950200e-01   2.398850e-01   2.654810e-01   2.727940e-01   3.266340e-01   3.974360e-01   4.286950e-01   4.323410e-01   4.197550e-01   3.990090e-01   3.750160e-01   3.505030e-01   3.269040e-01   2.852480e-01   2.123380e-01   1.447270e-01   1.196420e-01   1.123350e-01   1.124380e-01   1.148600e-01   1.178250e-01   1.205060e-01   1.228220e-01   1.247760e-01   1.264030e-01   1.277630e-01   1.289140e-01   1.298840e-01   1.307100e-01   1.314160e-01   1.320240e-01   1.325610e-01   1.330400e-01
   3.503438e-02   0.000000e+00   0.000000e+00   0.000000e+00   3.000000e-06   2.800000e-05   1.290000e-04   4.120000e-04   2.862000e-03   1.793900e-02   5.983500e-02   1.266850e-01   1.995710e-01   2.587660e-01   2.943570e-01   3.061510e-01   2.992470e-01   3.349490e-01   4.068790e-01   4.386370e-01   4.425110e-01   4.300560e-01   4.093550e-01   3.853280e-01   3.608040e-01   3.372110e-01   2.955590e-01   2.226520e-01   1.552130e-01   1.316130e-01   1.263890e-01   1.279370e-01   1.313250e-01   1.347480e-01   1.377500e-01   1.402720e-01   1.423590e-01   1.440840e-01   1.455230e-01   1.467190e-01   1.477260e-01   1.485800e-01   1.493070e-01   1.499370e-01   1.504860e-01   1.509770e-01
   3.958263e-02   0.000000e+00   0.000000e+00   0.000000e+00   4.000000e-06   3.000000e-05   1.370000e-04   7.150000e-04   7.579000e-03   3.929000e-02   1.070390e-01   1.941840e-01   2.722970e-01   3.229830e-01   3.427690e-01   3.374390e-01   3.155980e-01   3.450840e-01   4.178010e-01   4.500310e-01   4.541350e-01   4.416970e-01   4.210300e-01   3.970160e-01   3.725460e-01   3.490050e-01   3.072380e-01   2.343380e-01   1.673080e-01   1.457650e-01   1.428760e-01   1.458870e-01   1.501790e-01   1.540930e-01   1.574010e-01   1.601200e-01   1.623370e-01   1.641620e-01   1.656600e-01   1.669070e-01   1.679480e-01   1.688290e-01   1.695780e-01   1.702250e-01   1.707860e-01   1.712810e-01
   4.472136e-02   0.000000e+00   0.000000e+00   1.000000e-06   5.000000e-06   3.400000e-05   1.570000e-04   1.876000e-03   1.911600e-02   7.748700e-02   1.745730e-01   2.755470e-01   3.483020e-01   3.817220e-01   3.809670e-01   3.572820e-01   3.214380e-01   3.566780e-01   4.303670e-01   4.630380e-01   4.673590e-01   4.549810e-01   4.343080e-01   4.103180e-01   3.858290e-01   3.622700e-01   3.204810e-01   2.475880e-01   1.811980e-01   1.625260e-01   1.621500e-01   1.667420e-01   1.717820e-01   1.761770e-01   1.797730e-01   1.826780e-01   1.850280e-01   1.869360e-01   1.884950e-01   1.897880e-01   1.908590e-01   1.917710e-01   1.925390e-01   1.931980e-01   1.937720e-01   1.945530e-01
   5.052721e-02   0.000000e+00   0.000000e+00   1.000000e-06   6.000000e-06   3.800000e-05   2.520000e-04   5.561000e-03   4.332500e-02   1.379690e-01   2.617180e-01   3.648410e-01   4.205690e-01   4.297470e-01   4.062410e-01   3.650540e-01   3.174300e-01   3.701900e-01   4.447820e-01   4.779360e-01   4.823540e-01   4.700720e-01   4.494100e-01   4.253900e-01   4.008720e-01   3.773190e-01   3.355190e-01   2.625750e-01   1.973970e-01   1.823100e-01   1.845810e-01   1.906720e-01   1.965020e-01   2.013460e-01   2.052220e-01   2.082990e-01   2.107760e-01   2.127660e-01   2.143880e-01   2.157260e-01   2.168330e-01   2.177620e-01   2.185510e-01   2.192260e-01   2.201380e-01   2.207510e-01
   5.708679e-02   0.000000e+00   0.000000e+00   1.000000e-06   8.000000e-06   4.500000e-05   6.830000e-04   1.535700e-02   8.758900e-02   2.236160e-01   3.637560e-01   4.540950e-01   4.824060e-01   4.633440e-01   4.175460e-01   3.613930e-01   3.050070e-01   3.857640e-01   4.612770e-01   4.948190e-01   4.995080e-01   4.871810e-01   4.664970e-01   4.424960e-01   4.179540e-01   3.943930e-01   3.525690e-01   2.795360e-01   2.164480e-01   2.056130e-01   2.105800e-01   2.181460e-01   2.247380e-01   2.300110e-01   2.341500e-01   2.374120e-01   2.399930e-01   2.420600e-01   2.437470e-01   2.451240e-01   2.462670e-01   2.472180e-01   2.483010e-01   2.490930e-01   2.498080e-01   2.504610e-01
   6.449795e-02   0.000000e+00   0.000000e+00   1.000000e-06   1.100000e-05   5.700000e-05   2.333000e-03   3.752100e-02   1.590120e-01   3.329930e-01   4.724940e-01   5.348540e-01   5.285970e-01   4.807290e-01   4.153680e-01   3.478670e-01   2.860290e-01   4.037320e-01   4.801110e-01   5.140380e-01   5.187590e-01   5.066000e-01   4.859380e-01   4.618880e-01   4.373340e-01   4.137660e-01   3.719060e-01   2.986780e-01   2.389240e-01   2.329430e-01   2.407910e-01   2.496380e-01   2.569440e-01   2.626380e-01   2.670390e-01   2.704580e-01   2.731570e-01   2.753030e-01   2.770410e-01   2.784570e-01   2.796300e-01   2.809160e-01   2.818660e-01   2.827140e-01   2.834760e-01   2.841680e-01
   7.287125e-02   0.000000e+00   0.000000e+00   2.000000e-06   1.400000e-05   1.060000e-04   7.540000e-03   8.085300e-02   2.618330e-01   4.596590e-01   5.777710e-01   5.997540e-01   5.561010e-01   4.819940e-01   4.013600e-01   3.265860e-01   2.624810e-01   4.244040e-01   5.015700e-01   5.358550e-01   5.407420e-01   5.286230e-01   5.079520e-01   4.839050e-01   4.593330e-01   4.357320e-01   3.938480e-01   3.206980e-01   2.655490e-01   2.648660e-01   2.755010e-01   2.856560e-01   2.936630e-01   2.997440e-01   3.044050e-01   3.079890e-01   3.107920e-01   3.130160e-01   3.148070e-01   3.162610e-01   3.177990e-01   3.189550e-01   3.199710e-01   3.208700e-01   3.216780e-01   3.224090e-01
   8.233159e-02   0.000000e+00   0.000000e+00   2.000000e-06   1.700000e-05   3.460000e-04   2.130200e-02   1.550850e-01   3.950070e-01   5.929780e-01   6.694580e-01   6.436850e-01   5.641810e-01   4.687500e-01   3.778900e-01   2.998350e-01   2.362420e-01   4.480310e-01   5.260280e-01   5.606700e-01   5.656810e-01   5.535930e-01   5.329430e-01   5.088740e-01   4.842930e-01   4.606680e-01   4.187160e-01   3.459460e-01   2.970410e-01   3.020010e-01   3.153790e-01   3.268090e-01   3.354820e-01   3.419680e-01   3.468550e-01   3.505970e-01   3.535110e-01   3.558090e-01   3.576450e-01   3.595070e-01   3.609240e-01   3.621520e-01   3.632360e-01   3.641910e-01   3.650400e-01   3.658060e-01
   9.302010e-02   0.000000e+00   0.000000e+00   3.000000e-06   2.200000e-05   1.384000e-03   5.221400e-02   2.678120e-01   5.510920e-01   7.201190e-01   7.392840e-01   6.643300e-01   5.541280e-01   4.436100e-01   3.476170e-01   2.698090e-01   2.089470e-01   4.750580e-01   5.538450e-01   5.888580e-01   5.940240e-01   5.819850e-01   5.613280e-01   5.372470e-01   5.126230e-01   4.889870e-01   4.468790e-01   3.748780e-01   3.342560e-01   3.452420e-01   3.611210e-01   3.737780e-01   3.831090e-01   3.899680e-01   3.950910e-01   3.989870e-01   4.020040e-01   4.043660e-01   4.066460e-01   4.084000e-01   4.099040e-01   4.112200e-01   4.123610e-01   4.133730e-01   4.142690e-01   4.150690e-01
   1.050962e-01   0.000000e+00   0.000000e+00   3.000000e-06   3.000000e-05   5.085000e-03   1.121720e-01   4.210040e-01   7.170180e-01   8.285870e-01   7.820650e-01   6.620660e-01   5.286810e-01   4.096640e-01   3.131400e-01   2.384330e-01   1.819190e-01   5.058950e-01   5.855110e-01   6.208650e-01   6.262060e-01   6.142240e-01   5.935680e-01   5.694430e-01   5.448190e-01   5.210910e-01   4.787580e-01   4.084970e-01   3.780630e-01   3.950810e-01   4.135060e-01   4.273470e-01   4.373150e-01   4.445430e-01   4.499210e-01   4.539330e-01   4.570580e-01   4.598870e-01   4.620860e-01   4.639530e-01   4.655570e-01   4.669550e-01   4.681690e-01   4.692270e-01   4.701680e-01   4.710020e-01
   1.187401e-01   0.000000e+00   0.000000e+00   4.000000e-06   5.400000e-05   1.598500e-02   2.139610e-01   6.085730e-01   8.765060e-01   9.084680e-01   7.960950e-01   6.394200e-01   4.914000e-01   3.700400e-01   2.767820e-01   2.072790e-01   1.575720e-01   5.410730e-01   6.214940e-01   6.572300e-01   6.627740e-01   6.508490e-01   6.301890e-01   6.060480e-01   5.813230e-01   5.574860e-01   5.148510e-01   4.478440e-01   4.294690e-01   4.525520e-01   4.734380e-01   4.884430e-01   4.990320e-01   5.066290e-01   5.122130e-01   5.164050e-01   5.199830e-01   5.227880e-01   5.251270e-01   5.271220e-01   5.288380e-01   5.303090e-01   5.315870e-01   5.327060e-01   5.336850e-01   5.345560e-01
   1.341553e-01   0.000000e+00   1.000000e-06   5.000000e-06   1.750000e-04   4.294500e-02   3.669340e-01   8.162130e-01   1.013324e+00   9.538830e-01   7.828520e-01   6.003260e-01   4.460720e-01   3.276010e-01   2.404610e-01   1.790650e-01   1.362110e-01   5.811600e-01   6.624930e-01   6.986720e-01   7.043440e-01   6.924600e-01   6.718120e-01   6.476040e-01   6.227330e-01   5.987160e-01   5.567120e-01   4.942130e-01   4.895150e-01   5.186580e-01   5.419320e-01   5.580750e-01   5.692800e-01   5.772480e-01   5.830640e-01   5.874130e-01   5.913580e-01   5.943440e-01   5.968480e-01   5.989740e-01   6.007920e-01   6.023460e-01   6.036920e-01   6.048560e-01   6.058770e-01   6.067820e-01
   1.515717e-01   0.000000e+00   1.000000e-06   7.000000e-06   7.710000e-04   9.984400e-02   5.722540e-01   1.023756e+00   1.114326e+00   9.633620e-01   7.462000e-01   5.493530e-01   3.963020e-01   2.847600e-01   2.084590e-01   1.542250e-01   1.167590e-01   6.268390e-01   7.091120e-01   7.457460e-01   7.516180e-01   7.398140e-01   7.191180e-01   6.947640e-01   6.696740e-01   6.454330e-01   6.042650e-01   5.491270e-01   5.596850e-01   5.945710e-01   6.201930e-01   6.374600e-01   6.492840e-01   6.576150e-01   6.636660e-01   6.687260e-01   6.726060e-01   6.758010e-01   6.784750e-01   6.807400e-01   6.826620e-01   6.843000e-01   6.857060e-01   6.869200e-01   6.879720e-01   6.889070e-01
   1.712491e-01   0.000000e+00   1.000000e-06   9.000000e-06   3.204000e-03   2.038410e-01   8.198430e-01   1.209219e+00   1.171480e+00   9.393740e-01   6.914320e-01   4.910920e-01   3.452150e-01   2.462220e-01   1.778050e-01   1.316630e-01   1.005200e-01   6.789340e-01   7.621820e-01   7.993260e-01   8.054060e-01   7.936060e-01   7.728620e-01   7.483000e-01   7.228640e-01   6.993560e-01   6.592600e-01   6.141860e-01   6.409840e-01   6.816460e-01   7.095790e-01   7.279720e-01   7.404180e-01   7.491330e-01   7.558730e-01   7.610140e-01   7.651240e-01   7.685960e-01   7.714440e-01   7.738510e-01   7.758750e-01   7.775950e-01   7.790630e-01   7.803240e-01   7.814120e-01   7.823740e-01
   1.934811e-01   0.000000e+00   1.000000e-06   1.100000e-05   1.130500e-02   3.704870e-01   1.088620e+00   1.353209e+00   1.182540e+00   8.872660e-01   6.243570e-01   4.296920e-01   2.968670e-01   2.093940e-01   1.511020e-01   1.128160e-01   8.779100e-02   7.383110e-01   8.226460e-01   8.603240e-01   8.666150e-01   8.548870e-01   8.338960e-01   8.090040e-01   7.840370e-01   7.606930e-01   7.233550e-01   6.913160e-01   7.351080e-01   7.814650e-01   8.116890e-01   8.312110e-01   8.443030e-01   8.533990e-01   8.607340e-01   8.662420e-01   8.707020e-01   8.743470e-01   8.774140e-01   8.799430e-01   8.820730e-01   8.838710e-01   8.853910e-01   8.866950e-01   8.878250e-01   8.888140e-01
   2.185994e-01   0.000000e+00   2.000000e-06   1.600000e-05   3.359500e-02   6.069000e-01   1.350229e+00   1.442344e+00   1.150528e+00   8.140360e-01   5.505800e-01   3.699960e-01   2.528550e-01   1.770790e-01   1.287160e-01   9.800700e-02   7.855500e-02   8.060520e-01   8.915580e-01   9.298000e-01   9.363440e-01   9.245200e-01   9.032170e-01   8.785900e-01   8.538230e-01   8.314650e-01   7.986250e-01   7.825300e-01   8.438690e-01   8.958210e-01   9.283420e-01   9.490300e-01   9.627740e-01   9.728690e-01   9.803750e-01   9.863080e-01   9.910940e-01   9.950080e-01   9.982310e-01   1.000898e+00   1.003126e+00   1.004993e+00   1.006574e+00   1.007925e+00   1.009082e+00   1.010101e+00
   2.469785e-01   0.000000e+00   2.000000e-06   2.700000e-05   8.516800e-02   9.058280e-01   1.574953e+00   1.470972e+00   1.082397e+00   7.271680e-01   4.761380e-01   3.145130e-01   2.128240e-01   1.498210e-01   1.110180e-01   8.722700e-02   7.285900e-02   8.833450e-01   9.701640e-01   1.009026e+00   1.015760e+00   1.003698e+00   9.822530e-01   9.577860e-01   9.340680e-01   9.137720e-01   8.876330e-01   8.901360e-01   9.693280e-01   1.026839e+00   1.061695e+00   1.083567e+00   1.098387e+00   1.108992e+00   1.117081e+00   1.123459e+00   1.128583e+00   1.132743e+00   1.136143e+00   1.138943e+00   1.141270e+00   1.143216e+00   1.144859e+00   1.146255e+00   1.147453e+00   1.148505e+00
   2.790419e-01   0.000000e+00   3.000000e-06   9.200000e-05   1.870550e-01   1.243636e+00   1.737843e+00   1.441065e+00   9.873770e-01   6.337400e-01   4.049560e-01   2.636870e-01   1.787230e-01   1.280500e-01   9.801200e-02   8.050500e-02   7.067800e-02   9.716940e-01   1.059906e+00   1.099450e+00   1.106225e+00   1.093724e+00   1.072585e+00   1.048825e+00   1.027206e+00   1.010260e+00   9.931300e-01   1.016816e+00   1.113864e+00   1.176957e+00   1.214216e+00   1.237357e+00   1.253200e+00   1.264614e+00   1.273343e+00   1.280207e+00   1.285701e+00   1.290097e+00   1.293680e+00   1.296607e+00   1.299046e+00   1.301050e+00   1.302766e+00   1.304214e+00   1.305451e+00   1.306515e+00
