# !T (MeV) d\mu_e/dL_e d\mu_\mu/dL_e d\mu_\tau/dL_e d\mu_{\nu_e}/dL_e d\mu_{\nu_\mu}/dL_e d\mu_{\nu_\tau}/dL_e d\mu_Q/dL_e d\mu_B/dL_e
     2.0000e+02      1.7522e+00     -2.5485e-01     -7.3851e-01      2.4957e+00      4.8870e-01      5.0381e-03      7.4355e-01     -2.1943e-02
     2.1000e+02      1.7533e+00     -2.5301e-01     -7.3289e-01      2.4934e+00      4.8705e-01      7.1612e-03      7.4006e-01     -2.4719e-02
     2.2000e+02      1.7546e+00     -2.5114e-01     -7.2639e-01      2.4908e+00      4.8507e-01      9.8151e-03      7.3621e-01     -2.8011e-02
     2.3000e+02      1.7560e+00     -2.4922e-01     -7.1899e-01      2.4880e+00      4.8280e-01      1.3032e-02      7.3203e-01     -3.1761e-02
     2.4000e+02      1.7575e+00     -2.4727e-01     -7.1070e-01      2.4850e+00      4.8026e-01      1.6828e-02      7.2753e-01     -3.5908e-02
     2.5000e+02      1.7591e+00     -2.4528e-01     -7.0155e-01      2.4818e+00      4.7747e-01      2.1203e-02      7.2275e-01     -4.0390e-02
     2.6000e+02      1.7608e+00     -2.4325e-01     -6.9159e-01      2.4785e+00      4.7448e-01      2.6138e-02      7.1773e-01     -4.5144e-02
     2.7000e+02      1.7625e+00     -2.4119e-01     -6.8090e-01      2.4750e+00      4.7132e-01      3.1604e-02      7.1250e-01     -5.0110e-02
     2.8000e+02      1.7643e+00     -2.3911e-01     -6.6956e-01      2.4714e+00      4.6801e-01      3.7556e-02      7.0712e-01     -5.5234e-02
     2.9000e+02      1.7661e+00     -2.3702e-01     -6.5767e-01      2.4677e+00      4.6460e-01      4.3943e-02      7.0162e-01     -6.0464e-02
     3.0000e+02      1.7680e+00     -2.3493e-01     -6.4533e-01      2.4640e+00      4.6111e-01      5.0705e-02      6.9603e-01     -6.5753e-02
     3.1000e+02      1.7699e+00     -2.3285e-01     -6.3263e-01      2.4603e+00      4.5756e-01      5.7780e-02      6.9041e-01     -7.1059e-02
     3.2000e+02      1.7717e+00     -2.3078e-01     -6.1967e-01      2.4565e+00      4.5400e-01      6.5103e-02      6.8478e-01     -7.6348e-02
     3.3000e+02      1.7736e+00     -2.2874e-01     -6.0656e-01      2.4528e+00      4.5043e-01      7.2611e-02      6.7917e-01     -8.1589e-02
     3.4000e+02      1.7755e+00     -2.2674e-01     -5.9337e-01      2.4491e+00      4.4688e-01      8.0243e-02      6.7361e-01     -8.6756e-02
     3.5000e+02      1.7773e+00     -2.2477e-01     -5.8019e-01      2.4454e+00      4.4336e-01      8.7943e-02      6.6813e-01     -9.1827e-02
     3.6000e+02      1.7791e+00     -2.2284e-01     -5.6709e-01      2.4418e+00      4.3990e-01      9.5658e-02      6.6275e-01     -9.6786e-02
     3.7000e+02      1.7808e+00     -2.2097e-01     -5.5413e-01      2.4383e+00      4.3650e-01      1.0334e-01      6.5747e-01     -1.0162e-01
     3.8000e+02      1.7826e+00     -2.1914e-01     -5.4136e-01      2.4349e+00      4.3317e-01      1.1095e-01      6.5232e-01     -1.0631e-01
