# (Scattering rates/G_F^2 T^5) via all channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.035322e+01   1.071891e+01   1.109752e+01   1.148951e+01   1.189534e+01   1.231551e+01   1.275051e+01   1.320088e+01   1.366716e+01   1.414991e+01   1.464971e+01   1.516717e+01   1.570290e+01   1.625756e+01   1.683180e+01   1.742633e+01   1.804186e+01   1.867914e+01   1.933892e+01   2.002200e+01   2.072922e+01   2.146141e+01   2.221947e+01   2.300430e+01   2.381686e+01   2.465811e+01   2.552908e+01   2.643081e+01   2.736440e+01   2.833096e+01   2.933166e+01   3.036771e+01   3.144035e+01   3.255089e+01   3.370064e+01   3.489101e+01   3.612343e+01   3.739937e+01   3.872039e+01   4.008806e+01   4.150405e+01   4.297005e+01   4.448783e+01   4.605922e+01   4.768612e+01   4.937048e+01   5.111433e+01   5.291979e+01   5.478901e+01   5.672426e+01   5.872787e+01   6.080224e+01   6.294989e+01   6.517340e+01   6.747544e+01   6.985880e+01   7.232634e+01   7.488104e+01   7.752597e+01   8.026434e+01   8.309942e+01   8.603464e+01   8.907355e+01   9.221979e+01   9.547716e+01   9.884959e+01   1.023411e+02   1.059560e+02   1.096986e+02   1.135733e+02   1.175850e+02   1.217383e+02   1.260383e+02   1.304902e+02   1.350994e+02   1.398713e+02   1.448118e+02   1.499268e+02   1.552225e+02   1.607053e+02   1.663817e+02   1.722586e+02   1.783431e+02   1.846425e+02   1.911644e+02   1.979167e+02   2.049075e+02   2.121452e+02   2.196385e+02   2.273966e+02   2.354286e+02   2.437444e+02   2.523539e+02   2.612675e+02   2.704960e+02   2.800504e+02   2.899423e+02   3.001836e+02   3.107866e+02   3.217642e+02   3.331295e+02   3.448962e+02   3.570786e+02   3.696913e+02   3.827494e+02   3.962689e+02   4.102658e+02   4.247572e+02   4.397604e+02   4.552935e+02   4.713753e+02   4.880252e+02   5.052631e+02   5.231099e+02   5.415871e+02   5.607170e+02   5.805226e+02   6.010277e+02   6.222571e+02   6.442364e+02   6.669920e+02   6.905514e+02   7.149429e+02   7.401960e+02   7.663411e+02   7.934097e+02   8.214344e+02   8.504489e+02   8.804884e+02   9.115888e+02   9.437878e+02   9.771242e+02   1.011638e+03   1.047371e+03   1.084366e+03   1.122668e+03   1.162322e+03   1.203378e+03   1.245883e+03   1.289890e+03   1.335452e+03   1.382622e+03   1.431459e+03   1.482021e+03   1.534368e+03   1.588565e+03   1.644676e+03   1.702769e+03   1.762914e+03   1.825183e+03   1.889652e+03   1.956398e+03   2.025502e+03   2.097046e+03   2.171118e+03   2.247806e+03   2.327202e+03   2.409404e+03   2.494508e+03   2.582619e+03   2.673842e+03   2.768287e+03   2.866068e+03   2.967302e+03   3.072113e+03   3.180626e+03   3.292971e+03   3.409285e+03   3.529707e+03   3.654383e+03   3.783463e+03   3.917101e+03   4.055461e+03   4.198707e+03   4.347013e+03   4.500558e+03   4.659526e+03   4.824109e+03   4.994505e+03   5.170920e+03   5.353567e+03   5.542665e+03   5.738442e+03   5.941134e+03   6.150986e+03   6.368250e+03   6.593188e+03   6.826072e+03   7.067181e+03   7.316807e+03   7.575250e+03   7.842822e+03   8.119845e+03   8.406653e+03   8.703591e+03   9.011018e+03   9.329304e+03   9.658832e+03   1.000000e+04
   1.000000e-04   4.611699e-03   5.874997e-03   7.396160e-03   9.204095e-03   1.132547e-02   1.378339e-02   1.659604e-02   1.977543e-02   2.332623e-02   2.724487e-02   3.151886e-02   3.612652e-02   4.103702e-02   4.621083e-02   5.160054e-02   5.715200e-02   6.280577e-02   6.849877e-02   7.416609e-02   7.974281e-02   8.516586e-02   9.037566e-02   9.531772e-02   9.994388e-02   1.042134e-01   1.080935e-01   1.115600e-01   1.145975e-01   1.171988e-01   1.193649e-01   1.211045e-01   1.224334e-01   1.234896e-01   1.244090e-01   1.249518e-01   1.248826e-01   1.240998e-01   1.225406e-01   1.201595e-01   1.169327e-01   1.128610e-01   1.083232e-01   1.044560e-01   1.012893e-01   9.858514e-02   9.613411e-02   9.374787e-02   9.125635e-02   8.850800e-02   8.537435e-02   8.183619e-02   7.800978e-02   7.401263e-02   6.994931e-02   6.590972e-02   6.196858e-02   5.818583e-02   5.460774e-02   5.126843e-02   4.819172e-02   4.539300e-02   4.288121e-02   4.066068e-02   3.873282e-02   3.709780e-02   3.575605e-02   3.470968e-02   3.395748e-02   3.347769e-02   3.324901e-02   3.325628e-02   3.348948e-02   3.394309e-02   3.461551e-02   3.550871e-02   3.662790e-02   3.798136e-02   3.958026e-02   4.143856e-02   4.357294e-02   4.600272e-02   4.874981e-02   5.183861e-02   5.529593e-02   5.915080e-02   6.343427e-02   6.817913e-02   7.341951e-02   7.919035e-02   8.552678e-02   9.246328e-02   1.000327e-01   1.082652e-01   1.171866e-01   1.268169e-01   1.371689e-01   1.482453e-01   1.600374e-01   1.725225e-01   1.856616e-01   1.993970e-01   2.136503e-01   2.283207e-01   2.432832e-01   2.583880e-01   2.734603e-01   2.883010e-01   3.026887e-01   3.163943e-01   3.292570e-01   3.411547e-01   3.519767e-01   3.616250e-01   3.700168e-01   3.770847e-01   3.827779e-01   3.870629e-01   3.899233e-01   3.913593e-01   3.913878e-01   3.900409e-01   3.873650e-01   3.834194e-01   3.782748e-01   3.720116e-01   3.647182e-01   3.564892e-01   3.474237e-01   3.376236e-01   3.271918e-01   3.162312e-01   3.048425e-01   2.931239e-01   2.811692e-01   2.690676e-01   2.569024e-01   2.447508e-01   2.326835e-01   2.207642e-01   2.090496e-01   1.975895e-01   1.864268e-01   1.755977e-01   1.651321e-01   1.550539e-01   1.453811e-01   1.361269e-01   1.272995e-01   1.189029e-01   1.109372e-01   1.033991e-01   9.628255e-02   8.957892e-02   8.327748e-02   7.736578e-02   7.183002e-02   6.665534e-02   6.182610e-02   5.732617e-02   5.313911e-02   4.924838e-02   4.563754e-02   4.229033e-02   3.919085e-02   3.632363e-02   3.367370e-02   3.122666e-02   2.896874e-02   2.688679e-02   2.496836e-02   2.320164e-02   2.157551e-02   2.007953e-02   1.870389e-02   1.743944e-02   1.627764e-02   1.521055e-02   1.423079e-02   1.333152e-02   1.250642e-02   1.174967e-02   1.105588e-02   1.042010e-02   9.837804e-03   9.304816e-03   8.817329e-03   8.371861e-03   7.965240e-03   7.594579e-03   7.257259e-03   6.950913e-03   6.673404e-03   6.422817e-03   6.197439e-03   5.995754e-03   5.816426e-03   5.658295e-03   5.520370e-03   5.401819e-03   5.301971e-03
   1.063256e-04   4.620161e-03   5.884652e-03   7.407012e-03   9.216113e-03   1.133859e-02   1.379750e-02   1.661102e-02   1.979113e-02   2.334247e-02   2.726147e-02   3.153565e-02   3.614334e-02   4.105375e-02   4.622737e-02   5.161685e-02   5.716807e-02   6.282164e-02   6.851453e-02   7.418187e-02   7.975875e-02   8.518212e-02   9.039241e-02   9.533511e-02   9.996203e-02   1.042324e-01   1.081133e-01   1.115807e-01   1.146188e-01   1.172206e-01   1.193869e-01   1.211263e-01   1.224546e-01   1.235070e-01   1.244158e-01   1.249447e-01   1.248622e-01   1.240696e-01   1.225069e-01   1.201309e-01   1.169196e-01   1.128748e-01   1.083696e-01   1.045210e-01   1.013586e-01   9.864872e-02   9.618527e-02   9.378308e-02   9.127496e-02   8.851210e-02   8.536850e-02   8.182600e-02   7.800003e-02   7.400710e-02   6.995080e-02   6.592016e-02   6.198913e-02   5.821704e-02   5.464966e-02   5.132077e-02   4.825391e-02   4.546438e-02   4.296105e-02   4.074823e-02   3.882742e-02   3.719886e-02   3.586308e-02   3.482234e-02   3.407556e-02   3.360113e-02   3.337791e-02   3.339083e-02   3.363000e-02   3.408996e-02   3.476921e-02   3.566976e-02   3.679692e-02   3.815900e-02   3.976723e-02   4.163563e-02   4.378094e-02   4.622251e-02   4.898229e-02   5.208472e-02   5.555664e-02   5.942708e-02   6.372712e-02   6.848952e-02   7.374838e-02   7.953861e-02   8.589526e-02   9.285273e-02   1.004438e-01   1.086983e-01   1.176419e-01   1.272947e-01   1.376688e-01   1.487669e-01   1.605800e-01   1.730850e-01   1.862424e-01   1.999944e-01   2.142621e-01   2.289444e-01   2.439161e-01   2.590270e-01   2.741020e-01   2.889421e-01   3.033258e-01   3.170240e-01   3.298761e-01   3.417602e-01   3.525657e-01   3.621953e-01   3.705662e-01   3.776114e-01   3.832806e-01   3.875406e-01   3.903751e-01   3.917851e-01   3.917875e-01   3.904147e-01   3.877135e-01   3.837434e-01   3.785752e-01   3.722897e-01   3.649751e-01   3.567264e-01   3.476426e-01   3.378257e-01   3.273786e-01   3.164041e-01   3.050029e-01   2.932732e-01   2.813086e-01   2.691983e-01   2.570256e-01   2.448675e-01   2.327945e-01   2.208703e-01   2.091515e-01   1.976879e-01   1.865221e-01   1.756904e-01   1.652225e-01   1.551423e-01   1.454678e-01   1.362121e-01   1.273832e-01   1.189852e-01   1.110181e-01   1.034787e-01   9.636086e-02   8.965590e-02   8.335310e-02   7.744002e-02   7.190283e-02   6.672668e-02   6.189594e-02   5.739447e-02   5.320583e-02   4.931350e-02   4.570103e-02   4.235219e-02   3.925106e-02   3.638220e-02   3.373062e-02   3.128196e-02   2.902243e-02   2.693890e-02   2.501891e-02   2.325067e-02   2.162306e-02   2.012564e-02   1.874861e-02   1.748282e-02   1.631973e-02   1.525140e-02   1.427045e-02   1.337005e-02   1.254389e-02   1.178612e-02   1.109137e-02   1.045470e-02   9.871560e-03   9.337792e-03   8.849582e-03   8.403451e-03   7.996225e-03   7.625019e-03   7.287213e-03   6.980439e-03   6.702563e-03   6.451669e-03   6.226046e-03   6.024178e-03   5.844732e-03   5.686549e-03   5.548640e-03   5.430177e-03   5.330490e-03
   1.130517e-04   4.628052e-03   5.893654e-03   7.417128e-03   9.227315e-03   1.135081e-02   1.381066e-02   1.662498e-02   1.980574e-02   2.335758e-02   2.727690e-02   3.155125e-02   3.615896e-02   4.106927e-02   4.624270e-02   5.163194e-02   5.718291e-02   6.283628e-02   6.852905e-02   7.419637e-02   7.977339e-02   8.519704e-02   9.040777e-02   9.535106e-02   9.997869e-02   1.042498e-01   1.081316e-01   1.115997e-01   1.146385e-01   1.172408e-01   1.194073e-01   1.211466e-01   1.224744e-01   1.235234e-01   1.244226e-01   1.249389e-01   1.248443e-01   1.240429e-01   1.224769e-01   1.201055e-01   1.169080e-01   1.128877e-01   1.084119e-01   1.045800e-01   1.014216e-01   9.870649e-02   9.623183e-02   9.381522e-02   9.129210e-02   8.851613e-02   8.536355e-02   8.181714e-02   7.799156e-02   7.400244e-02   6.995250e-02   6.592995e-02   6.200807e-02   5.824562e-02   5.468793e-02   5.136846e-02   4.831055e-02   4.552935e-02   4.303369e-02   4.082790e-02   3.891350e-02   3.729083e-02   3.596051e-02   3.492492e-02   3.418311e-02   3.371360e-02   3.349538e-02   3.351350e-02   3.375815e-02   3.422396e-02   3.490948e-02   3.581681e-02   3.695128e-02   3.832129e-02   3.993812e-02   4.181583e-02   4.397119e-02   4.642362e-02   4.919511e-02   5.231011e-02   5.579549e-02   5.968032e-02   6.399565e-02   6.877427e-02   7.405024e-02   7.985842e-02   8.623381e-02   9.321073e-02   1.008218e-01   1.090968e-01   1.180613e-01   1.277349e-01   1.381298e-01   1.492483e-01   1.610811e-01   1.736048e-01   1.867796e-01   2.005474e-01   2.148290e-01   2.295228e-01   2.445035e-01   2.596205e-01   2.746987e-01   2.895388e-01   3.039193e-01   3.176111e-01   3.304538e-01   3.423256e-01   3.531162e-01   3.627285e-01   3.710801e-01   3.781042e-01   3.837510e-01   3.879875e-01   3.907979e-01   3.921833e-01   3.921610e-01   3.907638e-01   3.880385e-01   3.840451e-01   3.788545e-01   3.725475e-01   3.652128e-01   3.569451e-01   3.478438e-01   3.380106e-01   3.275488e-01   3.165609e-01   3.051477e-01   2.934072e-01   2.814332e-01   2.693146e-01   2.571346e-01   2.449702e-01   2.328919e-01   2.209631e-01   2.092405e-01   1.977735e-01   1.866051e-01   1.757711e-01   1.653013e-01   1.552194e-01   1.455436e-01   1.362866e-01   1.274567e-01   1.190576e-01   1.110896e-01   1.035493e-01   9.643060e-02   8.972474e-02   8.342100e-02   7.750693e-02   7.196872e-02   6.679150e-02   6.195965e-02   5.745701e-02   5.326717e-02   4.937360e-02   4.575985e-02   4.240971e-02   3.930726e-02   3.643706e-02   3.378414e-02   3.133413e-02   2.907326e-02   2.698840e-02   2.506710e-02   2.329757e-02   2.166869e-02   2.017004e-02   1.879181e-02   1.752485e-02   1.636064e-02   1.529123e-02   1.430925e-02   1.340787e-02   1.258076e-02   1.182210e-02   1.112652e-02   1.048906e-02   9.905191e-03   9.370743e-03   8.881909e-03   8.435208e-03   8.027467e-03   7.655802e-03   7.317594e-03   7.010476e-03   6.732315e-03   6.481195e-03   6.255408e-03   6.053440e-03   5.873958e-03   5.715809e-03   5.578004e-03   5.459719e-03   5.360290e-03
   1.202029e-04   4.635412e-03   5.902046e-03   7.426552e-03   9.237740e-03   1.136218e-02   1.382287e-02   1.663792e-02   1.981927e-02   2.337155e-02   2.729115e-02   3.156562e-02   3.617331e-02   4.108348e-02   4.625669e-02   5.164566e-02   5.719636e-02   6.284949e-02   6.854210e-02   7.420937e-02   7.978647e-02   8.521035e-02   9.042146e-02   9.536527e-02   9.999353e-02   1.042654e-01   1.081479e-01   1.116168e-01   1.146562e-01   1.172589e-01   1.194258e-01   1.211650e-01   1.224924e-01   1.235384e-01   1.244290e-01   1.249339e-01   1.248284e-01   1.240190e-01   1.224500e-01   1.200826e-01   1.168976e-01   1.128990e-01   1.084497e-01   1.046329e-01   1.014780e-01   9.875828e-02   9.627357e-02   9.384402e-02   9.130747e-02   8.851976e-02   8.535914e-02   8.180923e-02   7.798404e-02   7.399836e-02   6.995413e-02   6.593886e-02   6.202521e-02   5.827144e-02   5.472248e-02   5.141150e-02   4.836165e-02   4.558797e-02   4.309924e-02   4.089980e-02   3.899120e-02   3.737387e-02   3.604852e-02   3.501761e-02   3.428032e-02   3.381529e-02   3.360165e-02   3.362452e-02   3.387418e-02   3.434532e-02   3.503658e-02   3.595010e-02   3.709127e-02   3.846854e-02   4.009323e-02   4.197945e-02   4.414403e-02   4.660641e-02   4.938862e-02   5.251516e-02   5.601290e-02   5.991093e-02   6.424032e-02   6.903385e-02   7.432557e-02   8.015029e-02   8.654298e-02   9.353786e-02   1.011675e-01   1.094615e-01   1.184452e-01   1.281383e-01   1.385525e-01   1.496900e-01   1.615413e-01   1.740825e-01   1.872739e-01   2.010566e-01   2.153514e-01   2.300565e-01   2.450459e-01   2.601692e-01   2.752509e-01   2.900916e-01   3.044696e-01   3.181559e-01   3.309902e-01   3.428509e-01   3.536280e-01   3.632245e-01   3.715583e-01   3.785629e-01   3.841889e-01   3.884034e-01   3.911911e-01   3.925534e-01   3.925078e-01   3.910875e-01   3.883395e-01   3.843239e-01   3.791119e-01   3.727845e-01   3.654305e-01   3.571447e-01   3.480265e-01   3.381779e-01   3.277018e-01   3.167010e-01   3.052763e-01   2.935255e-01   2.815425e-01   2.694159e-01   2.572290e-01   2.450588e-01   2.329754e-01   2.210424e-01   2.093163e-01   1.978465e-01   1.866756e-01   1.758397e-01   1.653684e-01   1.552853e-01   1.456085e-01   1.363507e-01   1.275201e-01   1.191205e-01   1.111520e-01   1.036112e-01   9.649203e-02   8.978568e-02   8.348142e-02   7.756679e-02   7.202797e-02   6.685009e-02   6.201751e-02   5.751409e-02   5.332342e-02   4.942896e-02   4.581429e-02   4.246317e-02   3.935972e-02   3.648848e-02   3.383451e-02   3.138343e-02   2.912148e-02   2.703554e-02   2.511316e-02   2.334256e-02   2.171263e-02   2.021293e-02   1.883369e-02   1.756575e-02   1.640058e-02   1.533024e-02   1.434737e-02   1.344514e-02   1.261722e-02   1.185780e-02   1.116149e-02   1.052336e-02   9.938857e-03   9.403829e-03   8.914464e-03   8.467283e-03   8.059115e-03   7.687076e-03   7.348549e-03   7.041169e-03   6.762802e-03   6.511538e-03   6.285668e-03   6.083681e-03   5.904248e-03   5.746217e-03   5.608606e-03   5.490593e-03   5.391520e-03
   1.278065e-04   4.642316e-03   5.909911e-03   7.435377e-03   9.247496e-03   1.137280e-02   1.383428e-02   1.665000e-02   1.983188e-02   2.338454e-02   2.730438e-02   3.157893e-02   3.618657e-02   4.109657e-02   4.626954e-02   5.165822e-02   5.720863e-02   6.286151e-02   6.855393e-02   7.422112e-02   7.979827e-02   8.522235e-02   9.043380e-02   9.537808e-02   1.000069e-01   1.042794e-01   1.081627e-01   1.116322e-01   1.146723e-01   1.172755e-01   1.194426e-01   1.211819e-01   1.225089e-01   1.235522e-01   1.244351e-01   1.249299e-01   1.248147e-01   1.239981e-01   1.224264e-01   1.200624e-01   1.168885e-01   1.129094e-01   1.084835e-01   1.046801e-01   1.015284e-01   9.880459e-02   9.631093e-02   9.386989e-02   9.132138e-02   8.852324e-02   8.535548e-02   8.180249e-02   7.797764e-02   7.399504e-02   6.995591e-02   6.594714e-02   6.204083e-02   5.829479e-02   5.475361e-02   5.145021e-02   4.840757e-02   4.564061e-02   4.315809e-02   4.096433e-02   3.906095e-02   3.744842e-02   3.612754e-02   3.510085e-02   3.436764e-02   3.390668e-02   3.369717e-02   3.372435e-02   3.397856e-02   3.445455e-02   3.515102e-02   3.607017e-02   3.721743e-02   3.860131e-02   4.023316e-02   4.212714e-02   4.430012e-02   4.677158e-02   4.956357e-02   5.270064e-02   5.620968e-02   6.011979e-02   6.446206e-02   6.926925e-02   7.457542e-02   8.041535e-02   8.682394e-02   9.383537e-02   1.014821e-01   1.097937e-01   1.187953e-01   1.285064e-01   1.389386e-01   1.500939e-01   1.619625e-01   1.745203e-01   1.877272e-01   2.015242e-01   2.158317e-01   2.305476e-01   2.455458e-01   2.606755e-01   2.757610e-01   2.906027e-01   3.049790e-01   3.186609e-01   3.314879e-01   3.433388e-01   3.541037e-01   3.636858e-01   3.720032e-01   3.789899e-01   3.845965e-01   3.887906e-01   3.915571e-01   3.928976e-01   3.928302e-01   3.913880e-01   3.886184e-01   3.845818e-01   3.793495e-01   3.730026e-01   3.656301e-01   3.573270e-01   3.481926e-01   3.383290e-01   3.278394e-01   3.168262e-01   3.053904e-01   2.936298e-01   2.816380e-01   2.695039e-01   2.573104e-01   2.451346e-01   2.330466e-01   2.211097e-01   2.093804e-01   1.979080e-01   1.867351e-01   1.758976e-01   1.654251e-01   1.553411e-01   1.456637e-01   1.364055e-01   1.275746e-01   1.191748e-01   1.112062e-01   1.036654e-01   9.654606e-02   8.983960e-02   8.353521e-02   7.762041e-02   7.208135e-02   6.690317e-02   6.207023e-02   5.756639e-02   5.337522e-02   4.948021e-02   4.586493e-02   4.251314e-02   3.940898e-02   3.653699e-02   3.388223e-02   3.143033e-02   2.916754e-02   2.708075e-02   2.515750e-02   2.338603e-02   2.175524e-02   2.025469e-02   1.887460e-02   1.760583e-02   1.643985e-02   1.536873e-02   1.438511e-02   1.348215e-02   1.265354e-02   1.189346e-02   1.119654e-02   1.055783e-02   9.972793e-03   9.437276e-03   8.947468e-03   8.499892e-03   8.091379e-03   7.719046e-03   7.380279e-03   7.072713e-03   6.794220e-03   6.542888e-03   6.317014e-03   6.115089e-03   5.935787e-03   5.777962e-03   5.640633e-03   5.522986e-03   5.424368e-03
   1.358914e-04   4.648836e-03   5.917334e-03   7.443700e-03   9.256688e-03   1.138281e-02   1.384501e-02   1.666134e-02   1.984371e-02   2.339671e-02   2.731674e-02   3.159135e-02   3.619892e-02   4.110874e-02   4.628146e-02   5.166984e-02   5.721996e-02   6.287257e-02   6.856480e-02   7.423190e-02   7.980909e-02   8.523334e-02   9.044511e-02   9.538985e-02   1.000193e-01   1.042924e-01   1.081764e-01   1.116466e-01   1.146873e-01   1.172910e-01   1.194584e-01   1.211977e-01   1.225244e-01   1.235653e-01   1.244415e-01   1.249272e-01   1.248033e-01   1.239803e-01   1.224062e-01   1.200453e-01   1.168810e-01   1.129189e-01   1.085138e-01   1.047223e-01   1.015734e-01   9.884591e-02   9.634437e-02   9.389320e-02   9.133418e-02   8.852685e-02   8.535282e-02   8.179710e-02   7.797258e-02   7.399268e-02   6.995805e-02   6.595500e-02   6.205517e-02   5.831595e-02   5.478165e-02   5.148495e-02   4.844867e-02   4.568766e-02   4.321063e-02   4.102191e-02   3.912316e-02   3.751490e-02   3.619800e-02   3.517509e-02   3.444554e-02   3.398822e-02   3.378244e-02   3.381349e-02   3.407180e-02   3.455217e-02   3.525335e-02   3.617758e-02   3.733035e-02   3.872020e-02   4.035854e-02   4.225956e-02   4.444015e-02   4.691985e-02   4.972073e-02   5.286737e-02   5.638669e-02   6.030781e-02   6.466183e-02   6.948151e-02   7.480089e-02   8.065474e-02   8.707794e-02   9.410459e-02   1.017671e-01   1.100949e-01   1.191131e-01   1.288409e-01   1.392899e-01   1.504618e-01   1.623465e-01   1.749200e-01   1.881417e-01   2.019523e-01   2.162721e-01   2.309986e-01   2.460055e-01   2.611417e-01   2.762314e-01   2.910749e-01   3.054503e-01   3.191286e-01   3.319495e-01   3.437918e-01   3.545457e-01   3.641148e-01   3.724173e-01   3.793875e-01   3.849762e-01   3.891513e-01   3.918980e-01   3.932183e-01   3.931302e-01   3.916673e-01   3.888774e-01   3.848207e-01   3.795691e-01   3.732036e-01   3.658134e-01   3.574937e-01   3.483438e-01   3.384659e-01   3.279631e-01   3.169380e-01   3.054916e-01   2.937214e-01   2.817213e-01   2.695799e-01   2.573803e-01   2.451992e-01   2.331067e-01   2.211662e-01   2.094340e-01   1.979593e-01   1.867847e-01   1.759459e-01   1.654726e-01   1.553880e-01   1.457103e-01   1.364520e-01   1.276212e-01   1.192216e-01   1.112532e-01   1.037126e-01   9.659358e-02   8.988739e-02   8.358322e-02   7.766859e-02   7.212964e-02   6.695151e-02   6.211853e-02   5.761459e-02   5.342324e-02   4.952798e-02   4.591237e-02   4.256020e-02   3.945559e-02   3.658310e-02   3.392779e-02   3.147531e-02   2.921190e-02   2.712446e-02   2.520055e-02   2.342840e-02   2.179691e-02   2.029567e-02   1.891489e-02   1.764543e-02   1.647878e-02   1.540701e-02   1.442275e-02   1.351917e-02   1.268999e-02   1.192935e-02   1.123191e-02   1.059271e-02   1.000724e-02   9.471313e-03   8.981144e-03   8.533252e-03   8.124470e-03   7.751919e-03   7.412986e-03   7.105310e-03   6.826764e-03   6.575442e-03   6.349641e-03   6.147857e-03   5.968769e-03   5.811234e-03   5.674278e-03   5.557092e-03   5.459031e-03
   1.444874e-04   4.655015e-03   5.924359e-03   7.451565e-03   9.265360e-03   1.139223e-02   1.385509e-02   1.667197e-02   1.985477e-02   2.340805e-02   2.732823e-02   3.160284e-02   3.621029e-02   4.111990e-02   4.629232e-02   5.168038e-02   5.723016e-02   6.288248e-02   6.857449e-02   7.424147e-02   7.981866e-02   8.524305e-02   9.045511e-02   9.540027e-02   1.000302e-01   1.043040e-01   1.081886e-01   1.116595e-01   1.147008e-01   1.173050e-01   1.194727e-01   1.212120e-01   1.225385e-01   1.235772e-01   1.244474e-01   1.249252e-01   1.247937e-01   1.239651e-01   1.223888e-01   1.200305e-01   1.168746e-01   1.129274e-01   1.085403e-01   1.047591e-01   1.016127e-01   9.888206e-02   9.637368e-02   9.391371e-02   9.134554e-02   8.853024e-02   8.535077e-02   8.179272e-02   7.796849e-02   7.399098e-02   6.996029e-02   6.596225e-02   6.206807e-02   5.833483e-02   5.480653e-02   5.151568e-02   4.848497e-02   4.572918e-02   4.325696e-02   4.107268e-02   3.917800e-02   3.757350e-02   3.626012e-02   3.524055e-02   3.451424e-02   3.406016e-02   3.385770e-02   3.389222e-02   3.415419e-02   3.463848e-02   3.534387e-02   3.627266e-02   3.743037e-02   3.882559e-02   4.046975e-02   4.237709e-02   4.456454e-02   4.705165e-02   4.986056e-02   5.301584e-02   5.654445e-02   6.047553e-02   6.484019e-02   6.967120e-02   7.500259e-02   8.086913e-02   8.730564e-02   9.434620e-02   1.020231e-01   1.103658e-01   1.193992e-01   1.291426e-01   1.396071e-01   1.507944e-01   1.626944e-01   1.752825e-01   1.885181e-01   2.023418e-01   2.166733e-01   2.314102e-01   2.464257e-01   2.615685e-01   2.766628e-01   2.915085e-01   3.058837e-01   3.195593e-01   3.323751e-01   3.442099e-01   3.549541e-01   3.645115e-01   3.728005e-01   3.797556e-01   3.853278e-01   3.894853e-01   3.922136e-01   3.935148e-01   3.934073e-01   3.919250e-01   3.891158e-01   3.850401e-01   3.797701e-01   3.733869e-01   3.659799e-01   3.576442e-01   3.484795e-01   3.385878e-01   3.280725e-01   3.170360e-01   3.055793e-01   2.938001e-01   2.817920e-01   2.696437e-01   2.574382e-01   2.452522e-01   2.331556e-01   2.212119e-01   2.094771e-01   1.980004e-01   1.868244e-01   1.759847e-01   1.655108e-01   1.554261e-01   1.457484e-01   1.364904e-01   1.276600e-01   1.192610e-01   1.112932e-01   1.037532e-01   9.663487e-02   8.992931e-02   8.362572e-02   7.771162e-02   7.217314e-02   6.699538e-02   6.216271e-02   5.765898e-02   5.346776e-02   4.957255e-02   4.595690e-02   4.260462e-02   3.949983e-02   3.662709e-02   3.397148e-02   3.151863e-02   2.925481e-02   2.716692e-02   2.524253e-02   2.346988e-02   2.183787e-02   2.033609e-02   1.895477e-02   1.768477e-02   1.651758e-02   1.544527e-02   1.446049e-02   1.355641e-02   1.272674e-02   1.196566e-02   1.126778e-02   1.062819e-02   1.004235e-02   9.506108e-03   9.015655e-03   8.567523e-03   8.158548e-03   7.785852e-03   7.446827e-03   7.139114e-03   6.860590e-03   6.609351e-03   6.383701e-03   6.182138e-03   6.003346e-03   5.846189e-03   5.709698e-03   5.593071e-03   5.495671e-03
