 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  4.0219983501469789E+00  1.8626944872228831E-10  1.8231074889101035E-10
  4.0620683170698761E+00  1.8296383557508980E-10  1.7905887447547645E-10
  4.1025374890916853E+00  1.7971946664534376E-10  1.7586726127938842E-10
  4.1434098433734423E+00  1.7653517027527362E-10  1.7273475862135101E-10
  4.1846893966994418E+00  1.7340985391932038E-10  1.6966029336884218E-10
  4.2263802058720064E+00  1.7034245840297320E-10  1.6664282504720862E-10
  4.2684863681101604E+00  1.6733194176426307E-10  1.6368132999576641E-10
  4.3110120214522993E+00  1.6437727903724969E-10  1.6077480115983991E-10
  4.3539613451628609E+00  1.6147746203706197E-10  1.5792224788416014E-10
  4.3973385601430373E+00  1.5863149914623038E-10  1.5512269570735837E-10
  4.4411479293456066E+00  1.5583841510230996E-10  1.5237518615756531E-10
  4.4853937581938625E+00  1.5309725078681008E-10  1.4967877654913291E-10
  4.5300803950047452E+00  1.5040706301543642E-10  1.4703253978049093E-10
  4.5752122314161836E+00  1.4776692432966327E-10  1.4443556413315423E-10
  4.6207937028186690E+00  1.4517592278964395E-10  1.4188695307190085E-10
  4.6668292887911775E+00  1.4263315444868037E-10  1.3938581789605245E-10
  4.7133235135413782E+00  1.4013766398602485E-10  1.3693121971372604E-10
  4.7602809463502718E+00  1.3768847936620250E-10  1.3452220333627658E-10
  4.8077062020212455E+00  1.3528465031849975E-10  1.3215783491892995E-10
  4.8556039413335821E+00  1.3292524825399247E-10  1.2983720188001723E-10
  4.9039788715005272E+00  1.3060936572303456E-10  1.2755941237023973E-10
  4.9528357466318740E+00  1.2833611588805271E-10  1.2532359475686117E-10
  5.0021793682011912E+00  1.2610463201114915E-10  1.2312889712233965E-10
  5.0520145855177017E+00  1.2391406695603790E-10  1.2097448677693760E-10
  5.1023462962028345E+00  1.2176359270385438E-10  1.1885954978486330E-10
  5.1531794466715670E+00  1.1965239988239331E-10  1.1678329050350782E-10
  5.2045190326185224E+00  1.1757969730835090E-10  1.1474493113536643E-10
  5.2563700995089357E+00  1.1554471338882190E-10  1.1274371308917951E-10
  5.3087377430745111E+00  1.1354674862358037E-10  1.1077894814965878E-10
  5.3616271098141937E+00  1.1158518083934549E-10  1.0885002358029920E-10
  5.4150433974999688E+00  1.0965940006035839E-10  1.0695633857703012E-10
  5.4689918556876620E+00  1.0776880435277362E-10  1.0509730021264118E-10
  5.5234777862328555E+00  1.0591279979919384E-10  1.0327232341407395E-10
  5.5785065438119386E+00  1.0409080047089334E-10  1.0148083093733434E-10
  5.6340835364483297E+00  1.0230222839777351E-10  9.9722253340067670E-11
  5.6902142260439819E+00  1.0054651353609099E-10  9.7996028951843444E-11
  5.7469041289161327E+00  9.8823093734012310E-11  9.6301603842200824E-11
  5.8041588163394389E+00  9.7131414695040494E-11  9.4638431786506075E-11
  5.8619839150935107E+00  9.5470929939371307E-11  9.3005974229677347E-11
  5.9203851080158723E+00  9.3841100694817637E-11  9.1403700181785405E-11
  5.9793681345604579E+00  9.2241368595716437E-11  8.9831059679309501E-11
  6.0389387913616748E+00  9.0671112286869769E-11  8.8287441576331373E-11
  6.0991029328040511E+00  8.9129712457679894E-11  8.6772236847469608E-11
  6.1598664715976152E+00  8.7616564516911909E-11  8.5284850929092944E-11
  6.2212353793589390E+00  8.6131078204742394E-11  8.3824703338628959E-11
  6.2832156871980409E+00  8.4672677216901715E-11  8.2391227305715114E-11
  6.3458134863110756E+00  8.3240798840460684E-11  8.0983869414746400E-11
  6.4090349285789605E+00  8.1834893600828781E-11  7.9602089258401335E-11
  6.4728862271719763E+00  8.0454424919551276E-11  7.8245359101737003E-11
  6.5373736571603507E+00  7.9098868782509948E-11  7.6913163556469013E-11
  6.6025035561309586E+00  7.7767713418144942E-11  7.5604999265061018E-11
  6.6682823248101677E+00  7.6460458985352803E-11  7.4320374594284788E-11
  6.7347164276928568E+00  7.5176624714116935E-11  7.3058816549175787E-11
  6.8018123936777473E+00  7.3915790818964074E-11  7.1819911426454992E-11
  6.8695768167090119E+00  7.2677566113682422E-11  7.0603273376222658E-11
  6.9380163564243302E+00  7.1461565253275307E-11  6.9408522291348336E-11
  7.0071377388093534E+00  7.0267408561919025E-11  6.8235283640201178E-11
  7.0769477568587158E+00  6.9094721981540821E-11  6.7083188416884509E-11
  7.1474532712436316E+00  6.7943137020213084E-11  6.5951873091236475E-11
  7.2186612109861290E+00  6.6812290700362519E-11  6.4840979558598605E-11
  7.2905785741400031E+00  6.5701825506796336E-11  6.3750155089357729E-11
  7.3632124284785796E+00  6.4611389334550398E-11  6.2679052278264365E-11
  7.4365699121892836E+00  6.3540635436564685E-11  6.1627328993535791E-11
  7.5106582345751827E+00  6.2489222371193189E-11  6.0594648325752516E-11
  7.5854846767634543E+00  6.1456812834638546E-11  5.9580677460585835E-11
  7.6610565924209899E+00  6.0443048070433824E-11  5.8585062888469843E-11
  7.7373814084770522E+00  5.9447547717718986E-11  5.7607430238294842E-11
  7.8144666258531785E+00  5.8469938622249494E-11  5.6647412244467290E-11
  7.8923198202003571E+00  5.7509856235005312E-11  5.5704650105185955E-11
  7.9709486426435081E+00  5.6566944392583084E-11  5.4778793266726888E-11
  8.0503608205334238E+00  5.5640855104048617E-11  5.3869499214054495E-11
  8.1305641582061945E+00  5.4731248344026302E-11  5.2976433267543430E-11
  8.2115665377501568E+00  5.3837791851816374E-11  5.2099268385601878E-11
  8.2933759197805585E+00  5.2960160936331074E-11  5.1237684972996156E-11
  8.3760003442218558E+00  5.2098038286655665E-11  5.0391370694684537E-11
  8.4594479310978876E+00  5.1251113788044255E-11  4.9560020294973899E-11
  8.5437268813298495E+00  5.0419084366416312E-11  4.8743335444093073E-11
  8.6288454775422583E+00  4.9601660403161818E-11  4.7941030945849919E-11
  8.7148120848769626E+00  4.8798576879554459E-11  4.7152845552507187E-11
  8.8016351518151978E+00  4.8009576956543419E-11  4.6378526026314846E-11
  8.8893232110078966E+00  4.7234408351904359E-11  4.5617823617216573E-11
  8.9778848801142548E+00  4.6472823262070583E-11  4.4870493986132417E-11
  9.0673288626486066E+00  4.5724578285832549E-11  4.4136297130052765E-11
  9.1576639488358218E+00  4.4989434349822385E-11  4.3414997308860844E-11
  9.2488990164751286E+00  4.4267156635704785E-11  4.2706362973808083E-11
  9.3410430318126370E+00  4.3557514508999530E-11  4.2010166697569060E-11
  9.4341050504224686E+00  4.2860281449465745E-11  4.1326185105807841E-11
  9.5280942180967241E+00  4.2175234982981805E-11  4.0654198810191528E-11
  9.6230197717443122E+00  4.1502156614906263E-11  3.9993992342834446E-11
  9.7188910402986846E+00  4.0840833226552835E-11  3.9345355494719404E-11
  9.8157174456346681E+00  4.0191062120949165E-11  3.8708088134236688E-11
  9.9135085034944304E+00  3.9552645470279052E-11  3.8081994872128211E-11
  1.0012273824422605E+01  3.8925388576909830E-11  3.7466883407262760E-11
  1.0112023114710839E+01  3.8309099845580798E-11  3.6862564499301426E-11
  1.0212766177351631E+01  3.7703590741490815E-11  3.6268851927596775E-11
  1.0314512913001787E+01  3.7108675749675462E-11  3.5685562451319402E-11
  1.0417273320955378E+01  3.6524172335580685E-11  3.5112515770720669E-11
  1.0521057500126457E+01  3.5949900906742511E-11  3.4549534489445226E-11
  1.0625875650041552E+01  3.5385684775492038E-11  3.3996444077812552E-11
  1.0731738071842004E+01  3.4831350122608195E-11  3.3453072836994407E-11
  1.0838655169296352E+01  3.4286725961847744E-11  3.2919251864018062E-11
  1.0946637449822777E+01  3.3751643191248990E-11  3.2394814143693587E-11
  1.1055695525521713E+01  3.3225922072147213E-11  3.1879582589415703E-11
  1.1165840114218796E+01  3.2709376439775630E-11  3.1373374093613910E-11
  1.1277082040518128E+01  3.2201824016519917E-11  3.0876009381418277E-11
  1.1389432236866131E+01  3.1703086549302762E-11  3.0387313138346782E-11
  1.1502901744625905E+01  3.1212989710176181E-11  2.9907113912593303E-11
  1.1617501715162351E+01  3.0731363000341547E-11  2.9435244020662285E-11
  1.1733243410938096E+01  3.0258039657444527E-11  2.8971539456200171E-11
  1.1850138206620299E+01  2.9792856565997968E-11  2.8515839801880041E-11
  1.1968197590198530E+01  2.9335654170793872E-11  2.8067988144202711E-11
  1.2087433164113778E+01  2.8886276393171649E-11  2.7627830991084509E-11
  1.2207856646398664E+01  2.8444570550017414E-11  2.7195218192108367E-11
  1.2329479871829070E+01  2.8010387371681516E-11  2.6770002953515936E-11
  1.2452314793087215E+01  2.7583587764795225E-11  2.6352048245383967E-11
  1.2576373481936322E+01  2.7164045527865235E-11  2.5941229305216077E-11
  1.2701668130406970E+01  2.6751637239150070E-11  2.5537424076485965E-11
  1.2828211051995289E+01  2.6346241537432517E-11  2.5140512538921816E-11
