 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.4891458268226956E+00  1.6562146403696424E-07  1.4117458289765109E-07
  1.5039817414177314E+00  1.6229291768110449E-07  1.3854308912727406E-07
  1.5189654617937094E+00  1.5903296171112369E-07  1.3596003731403978E-07
  1.5340984604954302E+00  1.5584009939178510E-07  1.3342452321759338E-07
  1.5493822247382152E+00  1.5271287901242876E-07  1.3093566903781858E-07
  1.5648182565540703E+00  1.4964992715887770E-07  1.2849265319868145E-07
  1.5804080729392949E+00  1.4664992192771057E-07  1.2609468648365279E-07
  1.5961532060035688E+00  1.4371156894754133E-07  1.2374099180611479E-07
  1.6120552031205249E+00  1.4083360012907197E-07  1.2143080351728175E-07
  1.6281156270798138E+00  1.3801477314058934E-07  1.1916336730178748E-07
  1.6443360562406950E+00  1.3525387089395381E-07  1.1693794007209528E-07
  1.6607180846871472E+00  1.3254970104085383E-07  1.1475378986182121E-07
  1.6772633223845312E+00  1.2990109547910549E-07  1.1261019571805975E-07
  1.6939733953378135E+00  1.2730690986877981E-07  1.1050644759279813E-07
  1.7108499457513584E+00  1.2476602315795319E-07  1.0844184623350406E-07
  1.7278946321903255E+00  1.2227733710988329E-07  1.0641570306518850E-07
  1.7451091297436596E+00  1.1983977316137012E-07  1.0442733755897869E-07
  1.7624951301887157E+00  1.1745224963746086E-07  1.0247605671520778E-07
  1.7800543421575243E+00  1.1511368856004792E-07  1.0056116177188564E-07
  1.7977884913047018E+00  1.1282303577390707E-07  9.8681966610565997E-08
  1.8156993204770491E+00  1.1057926127582109E-07  9.6837798333005979E-08
  1.8337885898848258E+00  1.0838135862206606E-07  9.5027996998862486E-08
  1.8520580772747404E+00  1.0622834435154388E-07  9.3251915368850624E-08
  1.8705095781046630E+00  1.0411925742410795E-07  9.1508918653235656E-08
  1.8891449057200691E+00  1.0205315867364946E-07  8.9798384265536978E-08
  1.9079658915322579E+00  1.0002913027552215E-07  8.8119701581325751E-08
  1.9269743851983283E+00  9.8046275227902534E-08  8.6472271702003369E-08
  1.9461722548029594E+00  9.6103716848552379E-08  8.4855507225259440E-08
  1.9655613870420030E+00  9.4200598824626737E-08  8.3268832536446085E-08
  1.9851436874078934E+00  9.2336095098442554E-08  8.1711693260734921E-08
  2.0049210803769197E+00  9.0509411806515499E-08  8.0183558317760397E-08
  2.0248955095983505E+00  8.8719772001295586E-08  7.8683905980042165E-08
  2.0450689380854508E+00  8.6966414813514827E-08  7.7212223180225151E-08
  2.0654433484084027E+00  8.5248595139674976E-08  7.5768005410614414E-08
  2.0860207428891369E+00  8.3565583311067084E-08  7.4350756602197204E-08
  2.1068031437981261E+00  8.1916664769980243E-08  7.2959989004722168E-08
  2.1277925935531119E+00  8.0301139752933807E-08  7.1595223067850425E-08
  2.1489911549198362E+00  7.8718322980768220E-08  7.0255987323384206E-08
  2.1704009112147609E+00  7.7167543355431783E-08  6.8941818268586456E-08
  2.1920239665098045E+00  7.5648143663241190E-08  6.7652260250530223E-08
  2.2138624458391241E+00  7.4159480197742717E-08  6.6386865267466043E-08
  2.2359184954079598E+00  7.2700919443642010E-08  6.5145189980917148E-08
  2.2581942828035495E+00  7.1271832835709960E-08  6.3926791018858709E-08
  2.2806919972081583E+00  6.9871603210607087E-08  6.2731231149468121E-08
  2.3034138496142149E+00  6.8499626900350420E-08  6.1558081341437542E-08
  2.3263620730416092E+00  6.7155313427190537E-08  6.0406920616862577E-08
  2.3495389227571377E+00  6.5838085200256788E-08  5.9277335901065834E-08
  2.3729466764961451E+00  6.4547377219600604E-08  5.8168921875180951E-08
  2.3965876346863753E+00  6.3282636787442738E-08  5.7081280831445063E-08
  2.4204641206740432E+00  6.2043323226439980E-08  5.6014022531153882E-08
  2.4445784809521669E+00  6.0828907604786251E-08  5.4966764065229328E-08
  2.4689330853911766E+00  5.9638872467973932E-08  5.3939129717354025E-08
  2.4935303274718086E+00  5.8472711594847238E-08  5.2930750846957249E-08
  2.5183726245203357E+00  5.7329930403430658E-08  5.1941266398903497E-08
  2.5434624179461252E+00  5.6210046055884712E-08  5.0970323132343941E-08
  2.5688021734815814E+00  5.5112586127256356E-08  5.0017574402462432E-08
  2.5943943814244594E+00  5.4037088376477688E-08  4.9082680055860335E-08
  2.6202415568826058E+00  5.2983100431469488E-08  4.8165306238902479E-08
  2.6463462400211379E+00  5.1950179569256704E-08  4.7265125283452949E-08
  2.6727109963120763E+00  5.0937892501248477E-08  4.6381815594608813E-08
  2.6993384167864707E+00  4.9945815163552950E-08  4.5515061540397978E-08
  2.7262311182890424E+00  4.8973532512200779E-08  4.4664553343409163E-08
  2.7533917437353503E+00  4.8020638323155743E-08  4.3829986974322231E-08
  2.7808229623715350E+00  4.7086734996991625E-08  4.3011064047306639E-08
  2.8085274700366321E+00  4.6171433365329538E-08  4.2207491714544279E-08
  2.8365079894275218E+00  4.5274352347348523E-08  4.1418982411890995E-08
  2.8647672703664964E+00  4.4395120678423145E-08  4.0645255507500567E-08
  2.8933080900715029E+00  4.3533381319431221E-08  3.9886041412940110E-08
  2.9221332534290863E+00  4.2688785875544639E-08  3.9141076548696790E-08
  2.9512455932700319E+00  4.1860992785843834E-08  3.8410101765631394E-08
  2.9806479706477718E+00  4.1049667189730334E-08  3.7692862278899787E-08
  3.0103432751195633E+00  4.0254480799513921E-08  3.6989107605776443E-08
  3.0403344250304509E+00  3.9475111775323383E-08  3.6298591504025015E-08
  3.0706243678000855E+00  3.8711244602298858E-08  3.5621071910820813E-08
  3.1012160802123714E+00  3.7962569970026775E-08  3.4956310882231909E-08
  3.1321125687080285E+00  3.7228784654176468E-08  3.4304074533262229E-08
  3.1633168696800404E+00  3.6509591400327153E-08  3.3664132978486537E-08
  3.1948320497720668E+00  3.5804698815013267E-08  3.3036260278144334E-08
  3.2266612061798265E+00  3.5113819939206879E-08  3.2420233143601678E-08
  3.2588074669554672E+00  3.4436665691947635E-08  3.1815824931660699E-08
  3.2912739913149855E+00  3.3772948948550723E-08  3.1222809487748103E-08
  3.3240639699487073E+00  3.3122388892968452E-08  3.0640965162475208E-08
  3.3571806253348453E+00  3.2484710981787951E-08  3.0070074819360660E-08
  3.3906272120562058E+00  3.1859646793771835E-08  2.9509925738254783E-08
  3.4244070171200232E+00  3.1246933883272362E-08  2.8960309520935296E-08
  3.4585233602810099E+00  3.0646315637412410E-08  2.8421021998822966E-08
  3.4929795943675961E+00  3.0057541136929155E-08  2.7891863142767475E-08
  3.5277791056114389E+00  2.9480365020580482E-08  2.7372636974854394E-08
  3.5629253139802146E+00  2.8914547353015555E-08  2.6863151482185660E-08
  3.5984216735137102E+00  2.8359853502723441E-08  2.6363218539118616E-08
  3.6342716726632753E+00  2.7816054709039878E-08  2.5872654490586387E-08
  3.6704788346346668E+00  2.7282933120794530E-08  2.5391284904180646E-08
  3.7070467177342765E+00  2.6760281374223424E-08  2.4918944137462534E-08
  3.7439789157188477E+00  2.6247896492073730E-08  2.4455469724048558E-08
  3.7812790581486402E+00  2.5745579261709546E-08  2.4000701831767400E-08
  3.8189508107441439E+00  2.5253134171193827E-08  2.3554483229567130E-08
  3.8569978757463206E+00  2.4770369346286393E-08  2.3116659254530755E-08
  3.8954239922804521E+00  2.4297096488348706E-08  2.2687077779011256E-08
  3.9342329367236126E+00  2.3833130813146766E-08  2.2265589177896384E-08
  3.9734285230757869E+00  2.3378290990543978E-08  2.1852046296014008E-08
  4.0130146033347005E+00  2.2932399085074184E-08  2.1446304415687212E-08
  4.0529950678743862E+00  2.2495280496468884E-08  2.1048221223570080E-08
  4.0933738458275020E+00  2.2066763693184618E-08  2.0657656576260024E-08
  4.1341549054714894E+00  2.1646677600159641E-08  2.0274470038172811E-08
  4.1753422546185401E+00  2.1234849644892286E-08  1.9898519112256069E-08
  4.2169399410094925E+00  2.0831109974364186E-08  1.9529663215330819E-08
  4.2589520527116065E+00  2.0435292420408612E-08  1.9167764590382223E-08
  4.3013827185203368E+00  2.0047234416571266E-08  1.8812688249062962E-08
  4.3442361083650978E+00  1.9666776915413826E-08  1.8464301913991222E-08
  4.3875164337190560E+00  1.9293764307832421E-08  1.8122475962295574E-08
  4.4312279480130279E+00  1.8928044344337809E-08  1.7787083370378784E-08
  4.4753749470534956E+00  1.8569468058247689E-08  1.7457999659873212E-08
  4.5199617694447687E+00  1.8217889690741226E-08  1.7135102844761506E-08
  4.5649927970153756E+00  1.7873166617822673E-08  1.6818273379726577E-08
  4.6104724552486953E+00  1.7535159307834883E-08  1.6507394137443394E-08
  4.6564052137178757E+00  1.7203732076422727E-08  1.6202351151265332E-08
  4.7027955865250810E+00  1.6878754716792075E-08  1.5903035164408812E-08
  4.7496481327451239E+00  1.6560100659306077E-08  1.5609339893171014E-08
  4.7969674568735252E+00  1.6247645823851879E-08  1.5321160967737376E-08
  4.8447582092790080E+00  1.5941268551055204E-08  1.5038395881250235E-08
  4.8930250866605318E+00  1.5640849555910584E-08  1.4760943959199901E-08
  4.9417728325088683E+00  1.5346271882275607E-08  1.4488706329238312E-08
  4.9910062375727628E+00  1.5057420858213152E-08  1.4221585891411614E-08
  5.0407301403297584E+00  1.4774184052166223E-08  1.3959487288808042E-08
  5.0909494274617071E+00  1.4496451229950396E-08  1.3702316878617710E-08
  5.1416690343350115E+00  1.4224114312549518E-08  1.3449982703600938E-08
  5.1928939454856486E+00  1.3957067334727440E-08  1.3202394464032438E-08
  5.2446291951090380E+00  1.3695206263142993E-08  1.2959463354043062E-08
  5.2968798675547886E+00  1.3438427935690570E-08  1.2721101061457625E-08
  5.3496510978263592E+00  1.3186630369705973E-08  1.2487220078250067E-08
  5.4029480720857093E+00  1.2939713646459211E-08  1.2257734546644133E-08
  5.4567760281629898E+00  1.2697579922501251E-08  1.2032560279023646E-08
  5.5111402560712790E+00  1.2460133384953459E-08  1.1811614725097647E-08
  5.5660460985264697E+00  1.2227280207800566E-08  1.1594816939715433E-08
  5.6214989514723488E+00  1.1998928509163259E-08  1.1382087551318879E-08
  5.6775042646108709E+00  1.1774988309527909E-08  1.1173348731019224E-08
  5.7340675419377378E+00  1.1555371490910636E-08  1.0968524162285996E-08
  5.7911943422833154E+00  1.1339991756933707E-08  1.0767539011235676E-08
  5.8488902798589457E+00  1.1128764593291043E-08  1.0570319897017556E-08
  5.9071610248086639E+00  1.0921607242172917E-08  1.0376794875394126E-08
  5.9660123037664601E+00  1.0718439375567730E-08  1.0186894092069879E-08
  6.0254499004190754E+00  1.0519183427898893E-08  1.0000550103961570E-08
  6.0854796560743827E+00  1.0323763482131108E-08  9.8176968241302232E-09
  6.1461074702354548E+00  1.0132105079404690E-08  9.6382693481121495E-09
  6.2073393011803626E+00  9.9441351917737000E-09  9.4622039343921841E-09
  6.2691811665477131E+00  9.7597821954689919E-09  9.2894379851843402E-09
  6.3316391439280464E+00  9.5789758446384558E-09  9.1199100274806433E-09
  6.3947193714611164E+00  9.4016472455563788E-09  8.9535596943658534E-09
  6.4584280484391403E+00  9.2277288312941562E-09  8.7903277065957263E-09
  6.5227714359160176E+00  9.0571543368446271E-09  8.6301558544365694E-09
  6.5877558573226578E+00  8.8898587747157226E-09  8.4729869797883595E-09
  6.6533876990884293E+00  8.7257784141601231E-09  8.3187649615649348E-09
  6.7196734112687793E+00  8.5648503885911953E-09  8.1674343420617263E-09
  6.7866195081791272E+00  8.4070121088732650E-09  8.0189397693866737E-09
  6.8542325690350756E+00  8.2522020555486274E-09  7.8732267642568838E-09
