 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.6125472156728399E-02  2.6826319693784134E-01  1.6399293360415038E-05
  1.6286125414060691E-02  2.6776660586050444E-01  1.6262665665923541E-05
  1.6448379211757968E-02  2.6734029706115098E-01  1.6127006116034958E-05
  1.6612249495525321E-02  2.6702706962000089E-01  1.5992312502053073E-05
  1.6777752369930097E-02  2.6668536421402783E-01  1.5858583094887081E-05
  1.6944904099984660E-02  2.6614846018790927E-01  1.5725816527320261E-05
  1.7113721112744805E-02  2.6561117946963564E-01  1.5594011651547260E-05
  1.7284219998924179E-02  2.6506208080919558E-01  1.5463167548071673E-05
  1.7456417514524765E-02  2.6461053776530613E-01  1.5333283611953662E-05
  1.7630330582483558E-02  2.6416860113000828E-01  1.5204359223648376E-05
  1.7805976294335737E-02  2.6372883397623592E-01  1.5076393075683510E-05
  1.7983371911894322E-02  2.6324611998786862E-01  1.4949382581042789E-05
  1.8162534868946603E-02  2.6279302015503814E-01  1.4823323606056243E-05
  1.8343482772967514E-02  2.6230146166777418E-01  1.4698210513531619E-05
  1.8526233406849956E-02  2.6183307327104560E-01  1.4574036383071694E-05
  1.8710804730652522E-02  2.6142444169770984E-01  1.4450793288209743E-05
  1.8897214883364453E-02  2.6097616360693787E-01  1.4328472557702530E-05
  1.9085482184688331E-02  2.6057085674703467E-01  1.4207064979294695E-05
  1.9275625136840478E-02  2.6012462776184903E-01  1.4086561035113957E-05
  1.9467662426369225E-02  2.5968758951018156E-01  1.3966951060306462E-05
  1.9661612925991445E-02  2.5925023694109806E-01  1.3848225041921759E-05
  1.9857495696447205E-02  2.5876795128658542E-01  1.3730372520544667E-05
  2.0055329988373033E-02  2.5825041993594144E-01  1.3613382950004986E-05
  2.0255135244193822E-02  2.5773203465857852E-01  1.3497246278422079E-05
  2.0456931100033479E-02  2.5725221306671814E-01  1.3381953409640192E-05
  2.0660737387644804E-02  2.5683937529930795E-01  1.3267496397842638E-05
  2.0866574136358375E-02  2.5642316792105069E-01  1.3153868415932300E-05
  2.1074461575051003E-02  2.5601887968505299E-01  1.3041063601820932E-05
  2.1284420134133775E-02  2.5551522297300028E-01  1.2929076866098408E-05
  2.1496470447559833E-02  2.5498545345596318E-01  1.2817903717126702E-05
  2.1710633354852245E-02  2.5451117248862415E-01  1.2707540073722110E-05
  2.1926929903151995E-02  2.5400741965259743E-01  1.2597982044198993E-05
  2.2145381349286435E-02  2.5355836447469327E-01  1.2489226003315556E-05
  2.2366009161858373E-02  2.5312744983216451E-01  1.2381268877787289E-05
  2.2588835023355822E-02  2.5268954606095423E-01  1.2274108206449832E-05
  2.2813880832283015E-02  2.5222537879069218E-01  1.2167741898358428E-05
  2.3041168705312372E-02  2.5184628954600780E-01  1.2062167881228636E-05
  2.3270720979458127E-02  2.5141826071128875E-01  1.1957383825797779E-05
  2.3502560214271537E-02  2.5098448456930217E-01  1.1853387012247592E-05
  2.3736709194057879E-02  2.5051785522674669E-01  1.1750174309938414E-05
  2.3973190930115660E-02  2.5002462774612305E-01  1.1647742221362716E-05
  2.4212028662998104E-02  2.4957735849619270E-01  1.1546086948004827E-05
  2.4453245864797069E-02  2.4913079844293179E-01  1.1445204458618264E-05
  2.4696866241449907E-02  2.4862148836538486E-01  1.1345090570626466E-05
  2.4942913735069069E-02  2.4819077471981976E-01  1.1245740993949293E-05
  2.5191412526295170E-02  2.4774347293370008E-01  1.1147151388530076E-05
  2.5442387036673283E-02  2.4727625316031937E-01  1.1049317577576245E-05
  2.5695861931053023E-02  2.4684965451607011E-01  1.0952235865469969E-05
  2.5951862120012572E-02  2.4640455291276725E-01  1.0855903294590434E-05
  2.6210412762306720E-02  2.4594120303157022E-01  1.0760317741875536E-05
  2.6471539267339396E-02  2.4546031830540063E-01  1.0665477862223403E-05
  2.6735267297660865E-02  2.4501728714933088E-01  1.0571382944096727E-05
  2.7001622771489660E-02  2.4459914675653241E-01  1.0478032740156213E-05
  2.7270631865259829E-02  2.4419942060026459E-01  1.0385427311905269E-05
  2.7542321016193340E-02  2.4374484740437111E-01  1.0293566903896415E-05
  2.7816716924898361E-02  2.4332378854161971E-01  1.0202451859378087E-05
  2.8093846557993199E-02  2.4284402944393721E-01  1.0112082529479115E-05
  2.8373737150756508E-02  2.4234057879270607E-01  1.0022458995657193E-05
  2.8656416209803918E-02  2.4185860370654241E-01  9.9335805621918280E-06
  2.8941911515791216E-02  2.4138704751491963E-01  9.8454452207140080E-06
  2.9230251126144548E-02  2.4105554493630252E-01  9.7580493270041703E-06
  2.9521463377817848E-02  2.4061966360405476E-01  9.6713875787270159E-06
  2.9815576890077588E-02  2.4016536663364851E-01  9.5854532275474592E-06
  3.0112620567315514E-02  2.3963761128610636E-01  9.5002384007406182E-06
  3.0412623601889094E-02  2.3919931308008804E-01  9.4157344299700193E-06
  3.0715615476990601E-02  2.3866441870136021E-01  9.3319321325310851E-06
  3.1021625969544504E-02  2.3825854591740603E-01  9.2488220307397782E-06
  3.1330685153133843E-02  2.3781425194153821E-01  9.1663945175572151E-06
  3.1642823400955825E-02  2.3734032998461368E-01  9.0846400165003937E-06
  3.1958071388806700E-02  2.3692425539866541E-01  9.0035493018305347E-06
  3.2276460098096496E-02  2.3651539116149090E-01  8.9231139793700697E-06
  3.2598020818893833E-02  2.3614368688270582E-01  8.8433269042579392E-06
  3.2922785153000830E-02  2.3568734191427068E-01  8.7641823554666723E-06
  3.3250785017058998E-02  2.3524421575201712E-01  8.6856759472025508E-06
  3.3582052645685742E-02  2.3477699077503325E-01  8.6078043745710662E-06
  3.3916620594642372E-02  2.3432878726495979E-01  8.5305651096722609E-06
  3.4254521744033477E-02  2.3389329955021954E-01  8.4539561269572982E-06
  3.4595789301538275E-02  2.3342530843841686E-01  8.3779756904525458E-06
  3.4940456805674258E-02  2.3301986167578934E-01  8.3026222031393048E-06
  3.5288558129093026E-02  2.3257714969332244E-01  8.2278940985246497E-06
  3.5640127481909332E-02  2.3213750183694140E-01  8.1537897307125550E-06
  3.5995199415063101E-02  2.3166198622917120E-01  8.0803071332196364E-06
  3.6353808823714868E-02  2.3121330876424950E-01  8.0074436600402224E-06
  3.6715990950675306E-02  2.3075313231273964E-01  7.9351957606829692E-06
  3.7081781389868576E-02  2.3031799307354855E-01  7.8635590363157803E-06
  3.7451216089830555E-02  2.2989341945825123E-01  7.7925285163406868E-06
  3.7824331357241586E-02  2.2948797097490978E-01  7.7220989990652592E-06
  3.8201163860494575E-02  2.2910356420611835E-01  7.6522653299928136E-06
  3.8581750633298759E-02  2.2866983600131602E-01  7.5830225722271473E-06
  3.8966129078319076E-02  2.2822645266917385E-01  7.5143660798568567E-06
  3.9354336970852014E-02  2.2776101018748166E-01  7.4462915056311371E-06
  3.9746412462538121E-02  2.2725886149973248E-01  7.3787947786388974E-06
  4.0142394085111249E-02  2.2679256652584498E-01  7.3118720892851148E-06
  4.0542320754185478E-02  2.2630359187911817E-01  7.2455199680672035E-06
  4.0946231773079420E-02  2.2588526438620721E-01  7.1797354660246696E-06
  4.1354166836678995E-02  2.2547254880922266E-01  7.1145162119783415E-06
  4.1766166035338323E-02  2.2503239845630987E-01  7.0498601955647979E-06
  4.2182269858819753E-02  2.2468491585192688E-01  6.9857653562017448E-06
  4.2602519200273081E-02  2.2425016596798727E-01  6.9222291629497824E-06
  4.3026955360254263E-02  2.2382674257019844E-01  6.8592483357685257E-06
  4.3455620050784356E-02  2.2339947058667664E-01  6.7968187489264716E-06
  4.3888555399448852E-02  2.2295979643001698E-01  6.7349354742326260E-06
  4.4325803953537718E-02  2.2249773652178659E-01  6.6735929029256535E-06
  4.4767408684226927E-02  2.2203846807715877E-01  6.6127848930128645E-06
  4.5213412990801331E-02  2.2163790045133891E-01  6.5525049041881764E-06
  4.5663860704919984E-02  2.2120435134756425E-01  6.4927460664460862E-06
  4.6118796094923580E-02  2.2074998671720428E-01  6.4335011596613049E-06
  4.6578263870185051E-02  2.2028744732063091E-01  6.3747626692609839E-06
  4.7042309185503513E-02  2.1984630877865727E-01  6.3165230762319827E-06
  4.7510977645541783E-02  2.1944462305736262E-01  6.2587753297008976E-06
  4.7984315309308280E-02  2.1901711160796511E-01  6.2015133235721081E-06
  4.8462368694683636E-02  2.1863846335305759E-01  6.1447322096984999E-06
