 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.9026725384900120E-01  2.6826313744557856E-01  1.6271861906812666E-05
  1.9216282960625167E-01  2.6776654623120222E-01  1.6135218512318317E-05
  1.9407729041796509E-01  2.6734023731263756E-01  1.5999542969515290E-05
  1.9601082443029236E-01  2.6702700978108090E-01  1.5864833077276769E-05
  1.9796362166382783E-01  2.6668530427720105E-01  1.5731087117536820E-05
  1.9993587403228461E-01  2.6614840010291979E-01  1.5598303736758074E-05
  2.0192777536135437E-01  2.6561111923618724E-01  1.5466481802854104E-05
  2.0393952140775631E-01  2.6506202042407895E-01  1.5335620413722097E-05
  2.0597130987847551E-01  2.6461047725338066E-01  1.5205718983729901E-05
  2.0802334045019227E-01  2.6416854049359406E-01  1.5076776914414922E-05
  2.1009581478890632E-01  2.6372877321572535E-01  1.4948792917451583E-05
  2.1218893656975513E-01  2.6324605909208126E-01  1.4821764410631367E-05
  2.1430291149703071E-01  2.6279295913142992E-01  1.4695687249220205E-05
  2.1643794732439567E-01  2.6230140050629042E-01  1.4570555775797178E-05
  2.1859425387529985E-01  2.6183301197745190E-01  1.4446363043660925E-05
  2.2077204306360190E-01  2.6142438028716897E-01  1.4323101095503561E-05
  2.2297152891439440E-01  2.6097610206906213E-01  1.4200761225732296E-05
  2.2519292758503798E-01  2.6057079509261977E-01  1.4079334185018048E-05
  2.2743645738640478E-01  2.6012456598013656E-01  1.3958810415968065E-05
  2.2970233880433244E-01  2.5968752760324010E-01  1.3839180212001145E-05
  2.3199079452129348E-01  2.5925017490856717E-01  1.3720433516626572E-05
  2.3430204943827901E-01  2.5876788911656867E-01  1.3602559825085723E-05
  2.3663633069690143E-01  2.5825035761900206E-01  1.3485548546601800E-05
  2.3899386770171752E-01  2.5773197219413890E-01  1.3369389599835354E-05
  2.4137489214277244E-01  2.5725215046432870E-01  1.3254073886057632E-05
  2.4377963801837063E-01  2.5683931257585824E-01  1.3139593474201395E-05
  2.4620834165807132E-01  2.5642310507532723E-01  1.3025941563308146E-05
  2.4866124174591428E-01  2.5601881671978871E-01  1.2913112325864504E-05
  2.5113857934387751E-01  2.5551515986227291E-01  1.2801100713900293E-05
  2.5364059791556703E-01  2.5498539019272454E-01  1.2689902282887602E-05
  2.5616754335014413E-01  2.5451110908691121E-01  1.2579513003798493E-05
  2.5871966398649027E-01  2.5400735610455316E-01  1.2469929041820703E-05
  2.6129721063761269E-01  2.5355830079421282E-01  1.2361146832524720E-05
  2.6390043661529411E-01  2.5312738602375379E-01  1.2253163366905857E-05
  2.6652959775498625E-01  2.5268948212264830E-01  1.2145976250477109E-05
  2.6918495244095358E-01  2.5222531471559062E-01  1.2039583452791292E-05
  2.7186676163166507E-01  2.5184622535599288E-01  1.1933982938973471E-05
  2.7457528888544114E-01  2.5141819639361723E-01  1.1829172399436682E-05
  2.7731080038635519E-01  2.5098442012239874E-01  1.1725149123312271E-05
  2.8007356497039276E-01  2.5051779064202856E-01  1.1621909981255370E-05
  2.8286385415187165E-01  2.5002456301661452E-01  1.1519451470706537E-05
  2.8568194215012616E-01  2.4957729363368097E-01  1.1417769782661496E-05
  2.8852810591645534E-01  2.4913073344748513E-01  1.1316860870604904E-05
  2.9140262516134163E-01  2.4862142322064171E-01  1.1216720532311224E-05
  2.9430578238193900E-01  2.4819070944599186E-01  1.1117344454306695E-05
  2.9723786288983645E-01  2.4774340752634677E-01  1.1018728270003678E-05
  3.0019915483909676E-01  2.4727618761411335E-01  1.0920867773036520E-05
  3.0318994925457537E-01  2.4684958884135513E-01  1.0823759237069754E-05
  3.0621054006052179E-01  2.4640448710455398E-01  1.0727399679662192E-05
  3.0926122410946461E-01  2.4594113708492107E-01  1.0631786958740451E-05
  3.1234230121138523E-01  2.4546025221555359E-01  1.0536919712241080E-05
  3.1545407416318277E-01  2.4501722092586914E-01  1.0442797212701502E-05
  3.1859684877843081E-01  2.4459908040568737E-01  1.0349419198127334E-05
  3.2177093391743256E-01  2.4419935412657820E-01  1.0256785716755006E-05
