 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  5.4422158906025392E-02  2.6826318646986691E-01  1.6376718313574400E-05
  5.4964350602140187E-02  2.6776659536961539E-01  1.6240089507436606E-05
  5.5511943991999650E-02  2.6734028655051362E-01  1.6104428831030270E-05
  5.6064992891063439E-02  2.6702705909471763E-01  1.5969734079259038E-05
  5.6623551650938408E-02  2.6668535367280710E-01  1.5836003526650931E-05
  5.7187675164720349E-02  2.6614844962192769E-01  1.5703235809632639E-05
  5.7757418872388451E-02  2.6561116887887315E-01  1.5571429784063604E-05
  5.8332838766253857E-02  2.6506207019311778E-01  1.5440584534116647E-05
  5.8913991396462438E-02  2.6461052712832284E-01  1.5310699458457260E-05
  5.9500933876552156E-02  2.6416859047255598E-01  1.5181773940006481E-05
  6.0093723889066163E-02  2.6372882329841524E-01  1.5053806670120898E-05
  6.0692419691221480E-02  2.6324610928773873E-01  1.4926795058143945E-05
  6.1297080120634347E-02  2.6279300943393569E-01  1.4800734966636000E-05
  6.1907764601102679E-02  2.6230145092395768E-01  1.4675620754668419E-05
  6.2524533148445791E-02  2.6183306250555743E-01  1.4551445498132179E-05
  6.3147446376402808E-02  2.6142443091324469E-01  1.4428201266874355E-05
  6.3776565502589283E-02  2.6097615280169506E-01  1.4305879385931883E-05
  6.4411952354513580E-02  2.6057084592294660E-01  1.4184470639256825E-05
  6.5053669375653142E-02  2.6012461691705319E-01  1.4063965505114300E-05
  6.5701779631591004E-02  2.5968757864507969E-01  1.3944354314761950E-05
  6.6356346816213829E-02  2.5925022605565934E-01  1.3825627051363735E-05
  6.7017435257971339E-02  2.5876794037876016E-01  1.3707773252012811E-05
  6.7685109926198403E-02  2.5825040900411711E-01  1.3590782369807412E-05
  6.8359436437500018E-02  2.5773202370269865E-01  1.3474644355509311E-05
  6.9040481062199649E-02  2.5725220208851129E-01  1.3359350116189396E-05
  6.9728310730852339E-02  2.5683936430178961E-01  1.3244891708987803E-05
  7.0422993040822127E-02  2.5642315690405615E-01  1.3131262309537801E-05
  7.1124596262925360E-02  2.5601886864910928E-01  1.3018456058406627E-05
  7.1833189348140244E-02  2.5551521191360083E-01  1.2906467868974249E-05
  7.2548841934382824E-02  2.5498544237191778E-01  1.2795293252584742E-05
  7.3271624353350995E-02  2.5451116138243524E-01  1.2684928131159626E-05
  7.4001607637436240E-02  2.5400740852292492E-01  1.2575368616158646E-05
  7.4738863526704516E-02  2.5355835332400811E-01  1.2466611085489269E-05
  7.5483464475946713E-02  2.5312743866128490E-01  1.2358652468950301E-05
