 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  2.0292266747154345E-02  2.6826319622881062E-01  1.6397764322576878E-05
  2.0494432533055117E-02  2.6776660514993988E-01  1.6261136592160111E-05
  2.0698612436230120E-02  2.6734029634926731E-01  1.6125477005621108E-05
  2.0904826522727519E-02  2.6702706890714362E-01  1.5990783354267461E-05
  2.1113095058507489E-02  2.6668536350010963E-01  1.5857053909017018E-05
  2.1323438511433934E-02  2.6614845947233251E-01  1.5724287302683225E-05
  2.1535877553285947E-02  2.6561117875239865E-01  1.5592482387511266E-05
  2.1750433061789361E-02  2.6506208009026189E-01  1.5461638244058966E-05
  2.1967126122668598E-02  2.6461053704497395E-01  1.5331754267440697E-05
  2.2185978031718796E-02  2.6416860040830670E-01  1.5202829838165855E-05
  2.2407010296898767E-02  2.6372883325317148E-01  1.5074863648816383E-05
  2.2630244640444667E-02  2.6324611926330954E-01  1.4947853112430259E-05
  2.2855703001004788E-02  2.6279301942907490E-01  1.4821794095391774E-05
  2.3083407535795648E-02  2.6230146094028872E-01  1.4696680960562936E-05
  2.3313380622779444E-02  2.6183307254210891E-01  1.4572506787600807E-05
  2.3545644862863369E-02  2.6142444096750472E-01  1.4449263650092930E-05
  2.3780223082120657E-02  2.6097616287534259E-01  1.4326942876842754E-05
  2.4017138334033881E-02  2.6057085601418084E-01  1.4205535255589843E-05
  2.4256413901760608E-02  2.6012462702761113E-01  1.4085031268388789E-05
  2.4498073300421499E-02  2.5968758877458759E-01  1.3965421250287622E-05
  2.4742140279411368E-02  2.5925023620414683E-01  1.3846695188236615E-05
  2.4988638824733112E-02  2.5876795054813917E-01  1.3728842622721274E-05
  2.5237593161355015E-02  2.5825041919589181E-01  1.3611853007472114E-05
  2.5489027755591507E-02  2.5773203391692240E-01  1.3495716290509183E-05
  2.5742967317507533E-02  2.5725221232357331E-01  1.3380423375577419E-05
  2.5999436803347091E-02  2.5683937455487899E-01  1.3265966316760803E-05
  2.6258461417985737E-02  2.5642316717532687E-01  1.3152338286862902E-05
  2.6520066617407651E-02  2.5601887893807007E-01  1.3039533423696154E-05
  2.6784278111207423E-02  2.5551522222445328E-01  1.2927546637756856E-05
  2.7051121865116594E-02  2.5498545270577144E-01  1.2816373437389145E-05
  2.7320624103555572E-02  2.5451117173695720E-01  1.2706009741501081E-05
  2.7592811312210787E-02  2.5400741889936423E-01  1.2596451658537765E-05
  2.7867710240637639E-02  2.5355836372006096E-01  1.2487695563391041E-05
  2.8145347904889401E-02  2.5312744907618823E-01  1.2379738382910065E-05
  2.8425751590172136E-02  2.5268954530361226E-01  1.2272577656064183E-05
  2.8708948853526327E-02  2.5222537803190376E-01  1.2166211292042360E-05
  2.8994967526534958E-02  2.5184628878603327E-01  1.2060637218693899E-05
  2.9283835718058759E-02  2.5141825994997807E-01  1.1955853106889901E-05
  2.9575581816998681E-02  2.5098448380663763E-01  1.1851856236945900E-05
  2.9870234495085749E-02  2.5051785446262775E-01  1.1748643478356054E-05
