 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.1134598848739783E+00  1.4828199234694216E-06  9.0084840741887967E-07
  1.1245529527652773E+00  1.4496982836349824E-06  8.8509960971510806E-07
  1.1357565375749783E+00  1.4173688316077431E-06  8.6961271558752277E-07
  1.1470717403500941E+00  1.3858108302299062E-06  8.5438369453874129E-07
  1.1584996731070372E+00  1.3550041575386618E-06  8.3940857938291612E-07
  1.1700414589409101E+00  1.3249293184927566E-06  8.2468349417348587E-07
  1.1816982321358735E+00  1.2955673780598159E-06  8.1020461601131732E-07
  1.1934711382766228E+00  1.2668999308312913E-06  7.9596816171946926E-07
  1.2053613343609719E+00  1.2389090991383999E-06  7.8197039725351534E-07
  1.2173699889135570E+00  1.2115775162437599E-06  7.6820763748647566E-07
  1.2294982821006766E+00  1.1848883098873446E-06  7.5467624579394565E-07
  1.2417474058462725E+00  1.1588250864330898E-06  7.4137263363655992E-07
  1.2541185639490680E+00  1.1333719155913572E-06  7.2829326013997970E-07
  1.2666129722008750E+00  1.1085133156936236E-06  7.1543463167262612E-07
  1.2792318585060731E+00  1.0842342394968972E-06  7.0279330142138123E-07
  1.2919764630022887E+00  1.0605200604882874E-06  6.9036586895765804E-07
  1.3048480381822667E+00  1.0373565569992394E-06  6.7814897728901189E-07
  1.3178478490169621E+00  1.0147298812084331E-06  6.6613929508332209E-07
  1.3309771730798601E+00  9.9262663398566363E-07  6.5433357761643814E-07
  1.3442373006725254E+00  9.7103392501403261E-07  6.4272871363241606E-07
  1.3576295349514145E+00  9.4993923177149848E-07  6.3132164330575681E-07
  1.3711551920559391E+00  9.2933036254531278E-07  6.2010934247472650E-07
  1.3848156012378148E+00  9.0919544678846529E-07  6.0908882252559233E-07
  1.3986121049916973E+00  8.8952292581724816E-07  5.9825713028128014E-07
  1.4125460591871111E+00  8.7030154381187922E-07  5.8761134788081121E-07
  1.4266188332017071E+00  8.5152033910890451E-07  5.7714859264981311E-07
  1.4408318100558339E+00  8.3316863577464907E-07  5.6686601696238146E-07
  1.4551863865484578E+00  8.1523603545122568E-07  5.5676080809640371E-07
  1.4696839733944385E+00  7.9771241000324479E-07  5.4683018859695137E-07
  1.4843259953631629E+00  7.8058790349957976E-07  5.3707142519916509E-07
  1.4991138914185715E+00  7.6385288098940687E-07  5.2748179705388280E-07
  1.5140491148605708E+00  7.4749779660103837E-07  5.1805850948205927E-07
  1.5291331334678595E+00  7.3151329866558098E-07  5.0879877078724120E-07
  1.5443674296421792E+00  7.1589028854307996E-07  4.9969983341851663E-07
  1.5597535005539929E+00  7.0061991404032273E-07  4.9075899395598821E-07
  1.5752928582896288E+00  6.8569356197433278E-07  4.8197359245297779E-07
  1.5909870299998770E+00  6.7110285098651395E-07  4.7334101178677920E-07
  1.6068375580500740E+00  6.5683962459802406E-07  4.6485867701785727E-07
  1.6228460001716831E+00  6.4289594449735871E-07  4.5652405475742692E-07
  1.6390139296153785E+00  6.2926408405143280E-07  4.4833465254325621E-07
  1.6553429353056601E+00  6.1593652194515221E-07  4.4028801813958949E-07
  1.6718346219970099E+00  6.0290593308902116E-07  4.3238173605971091E-07
  1.6884906104315955E+00  5.9016518085847772E-07  4.2461342476824212E-07
  1.7053125374985583E+00  5.7770733599337739E-07  4.1698075522932533E-07
  1.7223020563948723E+00  5.6552566588720979E-07  4.0948144652597240E-07
  1.7394608367878226E+00  5.5361361352298082E-07  4.0211325454833376E-07
  1.7567905649790876E+00  5.4196479153524682E-07  3.9487397087439639E-07
  1.7742929440704649E+00  5.3057297736671917E-07  3.8776142225352866E-07
  1.7919696941312486E+00  5.1943210857841335E-07  3.8077347009627570E-07
  1.8098225523672671E+00  5.0853627830793414E-07  3.7390800997036245E-07
  1.8278532732916097E+00  4.9787973087069331E-07  3.6716297110284504E-07
  1.8460636288970584E+00  4.8745685749906523E-07  3.6053631588836836E-07
  1.8644554088302256E+00  4.7726219223248993E-07  3.5402603942081373E-07
  1.8830304205674420E+00  4.6729040857954671E-07  3.4763016965517959E-07
  1.9017904895923796E+00  4.5753631714116793E-07  3.4134676822603873E-07
  1.9207374595754632E+00  4.4799487774789646E-07  3.3517394188758831E-07
  1.9398731925550519E+00  4.3866120165581611E-07  3.2910984568418724E-07
  1.9591995691204358E+00  4.2953052386561457E-07  3.2315266495674569E-07
  1.9787184885966560E+00  4.2059819607431985E-07  3.1730061237398549E-07
  1.9984318692311598E+00  4.1185968357134797E-07  3.1155192760179357E-07
  2.0183416483823189E+00  4.0331056222657412E-07  3.0590487697500333E-07
  2.0384497827098302E+00  3.9494651556642966E-07  3.0035775317101333E-07
  2.0587582483670031E+00  3.8676333193515949E-07  2.9490887488528371E-07
  2.0792690411949750E+00  3.7875690173847648E-07  2.8955658650876876E-07
  2.0999841769188468E+00  3.7092321476417057E-07  2.8429925780462548E-07
  2.1209056913457904E+00  3.6325835742551633E-07  2.7913528343627886E-07
  2.1420356405651146E+00  3.5575851221004946E-07  2.7406308445273755E-07
  2.1633761011503285E+00  3.4841996365646342E-07  2.6908111512547172E-07
  2.1849291703632270E+00  3.4123910846657020E-07  2.6418787046463112E-07
  2.2066969663599925E+00  3.3421243918223213E-07  2.5938187550143266E-07
  2.2286816283993658E+00  3.2733652970151255E-07  2.5466167642280594E-07
  2.2508853170528851E+00  3.2060803307154567E-07  2.5002584022394277E-07
  2.2733102144172124E+00  3.1402367955933726E-07  2.4547295451321113E-07
  2.2959585243285909E+00  3.0758027477338316E-07  2.4100162731574114E-07
  2.3188324725794209E+00  3.0127469783462729E-07  2.3661048687581422E-07
  2.3419343071370116E+00  2.9510389959531471E-07  2.3229818145816777E-07
  2.3652662983644941E+00  2.8906490090438445E-07  2.2806337914837129E-07
  2.3888307392439492E+00  2.8315479092311520E-07  2.2390476765723795E-07
  2.4126299456017559E+00  2.7737072414473049E-07  2.1982105286554019E-07
  2.4366662563361747E+00  2.7170990720648474E-07  2.1581094842245440E-07
  2.4609420336472119E+00  2.6616956322280213E-07  2.1187315006550532E-07
