 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  3.4943584488705155E+00  4.7501426668013449E-10  4.6526082141698038E-10
  3.5291716972294740E+00  4.6639317067115030E-10  4.5679773878719919E-10
  3.5643317795721319E+00  4.5793448315694121E-10  4.4849377726570481E-10
  3.5998421513017642E+00  4.4963503889169295E-10  4.4034584981226051E-10
  3.6357063022467875E+00  4.4149181039556029E-10  4.3235100372582767E-10
  3.6719277570037430E+00  4.3350184631355366E-10  4.2450636017789298E-10
  3.7085100752836677E+00  4.2566224995576279E-10  4.1680909319006635E-10
  3.7454568522619351E+00  4.1797017833943387E-10  4.0925642872350425E-10
  3.7827717189315821E+00  4.1042284123784229E-10  4.0184564377403556E-10
  3.8204583424601357E+00  4.0301750024547743E-10  3.9457406548232584E-10
  3.8585204265500237E+00  3.9575146785921898E-10  3.8743907025879902E-10
  3.8969617118025486E+00  3.8862210657520512E-10  3.8043808292305384E-10
  3.9357859760855036E+00  3.8162682800110326E-10  3.7356857585751322E-10
  3.9749970349044577E+00  3.7476309198349739E-10  3.6682806817505764E-10
  4.0145987417777107E+00  3.6802840575011095E-10  3.6021412490039697E-10
  4.0545949886150225E+00  3.6142031569300156E-10  3.5372434896168250E-10
  4.0949897061000788E+00  3.5493635207204172E-10  3.4735632716379953E-10
  4.1357868640767919E+00  3.4857406454020538E-10  3.4110766495188943E-10
  4.1769904719394493E+00  3.4233105343311978E-10  3.3497601703100840E-10
  4.2186045790267244E+00  3.3620496876057361E-10  3.2895908639406814E-10
  4.2606332750196527E+00  3.3019350912733608E-10  3.2305462328004709E-10
  4.3030806903435286E+00  3.2429442067943831E-10  3.1726042415659256E-10
  4.3459509965738414E+00  3.1850549607522283E-10  3.1157433072635618E-10
  4.3892484068462458E+00  3.1282457348050548E-10  3.0599422895642100E-10
  4.4329771762705974E+00  3.0724953558720197E-10  3.0051804813022322E-10
  4.4771416023491479E+00  3.0177830865479188E-10  2.9514375992135650E-10
  4.5217460253988753E+00  2.9640886157402581E-10  2.8986937748869138E-10
  4.5667948289780318E+00  2.9113920689242186E-10  2.8469295648073008E-10
  4.6122924403169625E+00  2.8596745655020454E-10  2.7961264938238756E-10
  4.6582433307531730E+00  2.8089182664029689E-10  2.7462671016157540E-10
  4.7046520161707752E+00  2.7591056759388079E-10  2.6973342614397695E-10
  4.7515230574442793E+00  2.7102195955099577E-10  2.6493111350364530E-10
  4.7988610608868241E+00  2.6622431193177114E-10  2.6021811685524492E-10
  4.8466706787028757E+00  2.6151596301258051E-10  2.5559280885065208E-10
  4.8949566094454111E+00  2.5689527950703869E-10  2.5105358977985084E-10
  4.9437235984776988E+00  2.5236065615175374E-10  2.4659888717605634E-10
  4.9929764384396309E+00  2.4791051529677606E-10  2.4222715542501542E-10
  5.0427199697187426E+00  2.4354330650066771E-10  2.3793687537842504E-10
  5.0929590809259064E+00  2.3925750613013113E-10  2.3372655397142530E-10
  5.1436987093757578E+00  2.3505161689572859E-10  2.2959472377806710E-10
  5.1949438415719191E+00  2.3092413124420409E-10  2.2553990737394373E-10
  5.2466995136970684E+00  2.2687345944911363E-10  2.2156054724100305E-10
  5.2989708121078509E+00  2.2289802473418912E-10  2.1765509852679432E-10
  5.3517628738347787E+00  2.1899628617162504E-10  2.1382205139614467E-10
  5.4050808870870473E+00  2.1516673778916354E-10  2.1005993016190263E-10
  5.4589300917624417E+00  2.1140790770172757E-10  2.0636729243948958E-10
  5.5133157799622730E+00  2.0771835726736065E-10  2.0274272832502174E-10
  5.5682432965114756E+00  2.0409668026668227E-10  1.9918485959625179E-10
  5.6237180394838848E+00  2.0054150210511745E-10  1.9569233893559203E-10
  5.6797454607327245E+00  1.9705147903716878E-10  1.9226384917452886E-10
  5.7363310664263993E+00  1.9362529741203425E-10  1.8889810255874075E-10
  5.7934804175896319E+00  1.9026167293991425E-10  1.8559384003329037E-10
  5.8511991306499631E+00  1.8695936496633564E-10  1.8234984513407624E-10
  5.9094928779897309E+00  1.8371730170653304E-10  1.7916506609245009E-10
  5.9683673885035109E+00  1.8053451047213957E-10  1.7603854781750931E-10
  6.0278284481611539E+00  1.7741003042288328E-10  1.7296934673040880E-10
  6.0878819005763916E+00  1.7434291128065134E-10  1.6995652951325606E-10
  6.1485336475811305E+00  1.7133221341332744E-10  1.6699917319678161E-10
  6.2097896498054705E+00  1.6837700790969229E-10  1.6409636523905496E-10
  6.2716559272634811E+00  1.6547637664564133E-10  1.6124720359549793E-10
  6.3341385599448312E+00  1.6262941234197433E-10  1.5845079678044987E-10
  6.3972436884123161E+00  1.5983521861401036E-10  1.5570626392053626E-10
  6.4609775144053110E+00  1.5709291001328471E-10  1.5301273480009240E-10
  6.5253463014492805E+00  1.5440161206157409E-10  1.5036934989889179E-10
  6.5903563754713037E+00  1.5176045868739841E-10  1.4777525790603502E-10
  6.6560141254217946E+00  1.4916848312898909E-10  1.4522950939457954E-10
  6.7223260039023627E+00  1.4662457919536847E-10  1.4273101902295704E-10
  6.7892985277999527E+00  1.4412765756456572E-10  1.4027871803456822E-10
  6.8569382789273190E+00  1.4167665836092050E-10  1.3787156653421878E-10
  6.9252519046698371E+00  1.3927055027271361E-10  1.3550855262443781E-10
  6.9942461186387943E+00  1.3690832969945775E-10  1.3318869157076174E-10
  7.0639277013311936E+00  1.3458901992773251E-10  1.3091102499489121E-10
  7.1343035007960847E+00  1.3231167033449245E-10  1.2867462009467567E-10
  7.2053804333075968E+00  1.3007535561681002E-10  1.2647856888991757E-10
  7.2771654840446161E+00  1.2787917504707236E-10  1.2432198749303395E-10
  7.3496657077772944E+00  1.2572225175267986E-10  1.2220401540364977E-10
  7.4228882295603356E+00  1.2360373204458447E-10  1.2012381485045519E-10
  7.4968402454332308E+00  1.2152282200066965E-10  1.1808060641338604E-10
  7.5715290231274786E+00  1.1947887825679747E-10  1.1607375747558175E-10
  7.6469619027807942E+00  1.1747129670304113E-10  1.1410267371550849E-10
  7.7231462976584968E+00  1.1549948085954688E-10  1.1216676827406058E-10
  7.8000896948820602E+00  1.1356284186180789E-10  1.1026546174228055E-10
  7.8777996561648926E+00  1.1166079844356251E-10  1.0839818214665402E-10
  7.9562838185555131E+00  1.0979277691728762E-10  1.0656436493195055E-10
  8.0355498951880495E+00  1.0795821115233392E-10  1.0476345294165914E-10
  8.1156056760402979E+00  1.0615654255074598E-10  1.0299489639606294E-10
  8.1964590286992642E+00  1.0438722002082262E-10  1.0125815286800678E-10
  8.2781178991343651E+00  1.0264969994846527E-10  9.9552687256408879E-11
  8.3605903124783527E+00  1.0094344616642024E-10  9.7877971757617606E-11
  8.4438843738159637E+00  9.9267926979860862E-11  9.6233482951456015E-11
  8.5280082689804626E+00  9.7622582222035076E-11  9.4618669650002241E-11
  8.6129702653581486E+00  9.6006839277999950E-11  9.3032968590410691E-11
  8.6987787127007898E+00  9.4420136624372389E-11  9.1475827396006054E-11
  8.7854420439462597E+00  9.2861923911588030E-11  8.9946704655654638E-11
  8.8729687760472515E+00  9.1331661729628662E-11  8.8445069694844218E-11
  8.9613675108083246E+00  8.9828821379972975E-11  8.6970402352791004E-11
  9.0506469357312334E+00  8.8352884653543131E-11  8.5522192765352214E-11
  9.1408158248687190E+00  8.6903343614422679E-11  8.4099941153528092E-11
  9.2318830396867977E+00  8.5479700389139254E-11  8.2703157617350536E-11
  9.3238575299356032E+00  8.4081466961309799E-11  8.1331361934963935E-11
  9.4167483345289611E+00  8.2708164971456102E-11  7.9984083366711295E-11
