 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.0265821967509201E-02  2.6826319749687855E-01  1.6400498900375072E-05
  1.0368097282132194E-02  2.6776660642075412E-01  1.6263871240557709E-05
  1.0471391535132874E-02  2.6734029762244360E-01  1.6128211725588761E-05
  1.0575714877889627E-02  2.6702707018206351E-01  1.5993518146533262E-05
  1.0681077562915971E-02  2.6668536477692939E-01  1.5859788774061608E-05
  1.0787489944868167E-02  2.6614846075212023E-01  1.5727022240718307E-05
  1.0894962481562808E-02  2.6561118003515688E-01  1.5595217398462366E-05
  1.1003505735004583E-02  2.6506208137605497E-01  1.5464373327600119E-05
  1.1113130372424297E-02  2.6461053833326809E-01  1.5334489423104823E-05
  1.1223847167327158E-02  2.6416860169904910E-01  1.5205565065491014E-05
  1.1335667000551608E-02  2.6372883454635038E-01  1.5077598947411909E-05
  1.1448600861338618E-02  2.6324612055915952E-01  1.4950588481980215E-05
  1.1562659848411674E-02  2.6279302072743410E-01  1.4824529535654968E-05
  1.1677855171067546E-02  2.6230146224136797E-01  1.4699416471372916E-05
  1.1794198150277853E-02  2.6183307384578125E-01  1.4575242368865854E-05
  1.1911700219801691E-02  2.6142444227344264E-01  1.4451999301796100E-05
  1.2030372927309262E-02  2.6097616418376396E-01  1.4329678599049477E-05
  1.2150227935516752E-02  2.6057085732485019E-01  1.4208271048499636E-05
  1.2271277023332521E-02  2.6012462834075278E-01  1.4087767132406244E-05
  1.2393532087014644E-02  2.5968759009015202E-01  1.3968157186060531E-05
  1.2517005141340088E-02  2.5925023752213594E-01  1.3849431196644440E-05
  1.2641708320785426E-02  2.5876795186879947E-01  1.3731578704823787E-05
  1.2767653880719395E-02  2.5825042051941727E-01  1.3614589164468148E-05
  1.2894854198607327E-02  2.5773203524331850E-01  1.3498452523731476E-05
  1.3023321775227508E-02  2.5725221365262946E-01  1.3383159686492571E-05
  1.3153069235899774E-02  2.5683937588622952E-01  1.3268702706969298E-05
  1.3284109331726223E-02  2.5642316850899100E-01  1.3155074758099102E-05
  1.3416454940844374E-02  2.5601888027398345E-01  1.3042269977828294E-05
  1.3550119069692793E-02  2.5551522356316164E-01  1.2930283276781284E-05
  1.3685114854289283E-02  2.5498545404741862E-01  1.2819110163354618E-05
  1.3821455561521891E-02  2.5451117308124044E-01  1.2708746556398762E-05
  1.3959154590452681E-02  2.5400742024644607E-01  1.2599188564257527E-05
  1.4098225473634565E-02  2.5355836506964280E-01  1.2490432561712224E-05
  1.4238681878441257E-02  2.5312745042817159E-01  1.2382475475490570E-05
  1.4380537608410394E-02  2.5268954665803650E-01  1.2275314844425469E-05
  1.4523806604600169E-02  2.5222537938891326E-01  1.2168948577565349E-05
  1.4668502946959337E-02  2.5184629014516308E-01  1.2063374602618882E-05
  1.4814640855710985E-02  2.5141826131149675E-01  1.1958590590316533E-05
  1.4962234692750039E-02  2.5098448517057736E-01  1.1854593820833157E-05
  1.5111298963054680E-02  2.5051785582916902E-01  1.1751381163522233E-05
  1.5261848316111838E-02  2.5002462834975714E-01  1.1648949120869332E-05
  1.5413897547356930E-02  2.4957735910092826E-01  1.1547293894351909E-05
  1.5567461599627840E-02  2.4913079904876742E-01  1.1446411452716345E-05
  1.5722555564633509E-02  2.4862148897247280E-01  1.1346297613360350E-05
  1.5879194684437034E-02  2.4819077532797060E-01  1.1246948086115001E-05
  1.6037394352953652E-02  2.4774347354295426E-01  1.1148358530796822E-05
  1.6197170117463560E-02  2.4727625377072546E-01  1.1050524770501321E-05
  1.6358537680139847E-02  2.4684965512753027E-01  1.0953443109513518E-05
  1.6521512899591695E-02  2.4640455352532636E-01  1.0857110590116244E-05
  1.6686111792422832E-02  2.4594120364527261E-01  1.0761525089150987E-05
  1.6852350534805632E-02  2.4546031892028886E-01  1.0666685261419443E-05
  1.7020245464070844E-02  2.4501728776531356E-01  1.0572590395287888E-05
  1.7189813080313143E-02  2.4459914737354946E-01  1.0479240243320537E-05
  1.7361070048012735E-02  2.4419942121827157E-01  1.0386634866924313E-05
  1.7534033197673032E-02  2.4374484802350041E-01  1.0294774510555259E-05
  1.7708719527474749E-02  2.4332378916179032E-01  1.0203659517382381E-05
  1.7885146204946373E-02  2.4284403006529109E-01  1.0113290238563187E-05
  1.8063330568651337E-02  2.4234057941530032E-01  1.0023666755689819E-05
  1.8243290129892020E-02  2.4185860433032530E-01  9.9347883731871047E-06
  1.8425042574430662E-02  2.4138704813986608E-01  9.8466530828070606E-06
  1.8608605764227446E-02  2.4105554556207420E-01  9.7592572404476093E-06
  1.8793997739195951E-02  2.4061966423090436E-01  9.6725955438909067E-06
  1.8981236718975995E-02  2.4016536726162077E-01  9.5866612449193777E-06
  1.9170341104724258E-02  2.3963761191537919E-01  9.5014464709256287E-06
  1.9361329480922583E-02  2.3919931371044573E-01  9.4169425536907157E-06
  1.9554220617204507E-02  2.3866441933303675E-01  9.3331403106275747E-06
  1.9749033470199785E-02  2.3825854655009021E-01  9.2500302641697251E-06
  1.9945787185397391E-02  2.3781425257532338E-01  9.1676028073901135E-06
  2.0144501099027122E-02  2.3734033061957222E-01  9.0858483638361466E-06
  2.0345194739959813E-02  2.3692425603465805E-01  9.0047577076748394E-06
  2.0547887831626609E-02  2.3651539179850076E-01  8.9243224445999119E-06
  2.0752600293957330E-02  2.3614368752064344E-01  8.8445354296471953E-06
  2.0959352245338056E-02  2.3568734255334123E-01  8.7653909416951100E-06
  2.1168164004588368E-02  2.3524421639218915E-01  8.6868845948558493E-06
  2.1379056092958142E-02  2.3477699141636532E-01  8.6090130841407910E-06
  2.1592049236144360E-02  2.3432878790740611E-01  8.5317738815558584E-06
  2.1807164366327909E-02  2.3389330019374971E-01  8.4551649614580536E-06
  2.2024422624230714E-02  2.3342530908310971E-01  8.3791845877795696E-06
  2.2243845361193448E-02  2.3301986232149366E-01  8.3038311634074937E-06
  2.2465454141273749E-02  2.3257715034012860E-01  8.2291031217556283E-06
  2.2689270743365533E-02  2.3213750248484194E-01  8.1549988168771075E-06
  2.2915317163339350E-02  2.3166198687825304E-01  8.0815162823565755E-06
  2.3143615616203983E-02  2.3121330941444795E-01  8.0086528723333441E-06
  2.3374188538289757E-02  2.3075313296408281E-01  7.9364050364736210E-06
  2.3607058589453393E-02  2.3031799372597617E-01  7.8647683760989802E-06
  2.3842248655305043E-02  2.2989342011173808E-01  7.7937379207649096E-06
  2.4079781849457312E-02  2.2948797162941031E-01  7.7233084689324740E-06
  2.4319681515796811E-02  2.2910356486158207E-01  7.6534748662584719E-06
  2.4561971230778360E-02  2.2866983665786303E-01  7.5842321760002414E-06
  2.4806674805741908E-02  2.2822645332682831E-01  7.5155757523999620E-06
  2.5053816289252653E-02  2.2776101084629791E-01  7.4475012483604029E-06
  2.5303419969464509E-02  2.2725886215980023E-01  7.3800045931240553E-06
  2.5555510376506947E-02  2.2679256718707874E-01  7.3130819772316454E-06
  2.5810112284895839E-02  2.2630359254157362E-01  7.2467299312154867E-06
  2.6067250715968094E-02  2.2588526504971451E-01  7.1809455060361741E-06
  2.6326950940340772E-02  2.2547254947376905E-01  7.1157263303734550E-06
  2.6589238480394496E-02  2.2503239912196266E-01  7.0510703937059907E-06
  2.6854139112781741E-02  2.2468491651846240E-01  6.9869756352926329E-06
  2.7121678870960092E-02  2.2425016663561759E-01  6.9234395240350954E-06
  2.7391884047750652E-02  2.2382674323889676E-01  6.8604587797340551E-06
  2.7664781197922046E-02  2.2339947125645276E-01  6.7980292764990209E-06
  2.7940397140800148E-02  2.2295979710090133E-01  6.7361460859799688E-06
  2.8218758962903705E-02  2.2249773719383389E-01  6.6748035992564816E-06
  2.8499894020606414E-02  2.2203846875036246E-01  6.6139956741767460E-06
  2.8783829942825273E-02  2.2163790112555690E-01  6.5537157702807642E-06
  2.9070594633735992E-02  2.2120435202287658E-01  6.4939570174759184E-06
  2.9360216275515178E-02  2.2074998739366172E-01  6.4347121956639576E-06
  2.9652723331110055E-02  2.2028744799825331E-01  6.3759737903740875E-06
  2.9948144547035711E-02  2.1984630945739300E-01  6.3177342827202306E-06
  3.0246508956200131E-02  2.1944462373711648E-01  6.2599866219582126E-06
  3.0547845880757474E-02  2.1901711228880003E-01  6.2027247021216923E-06
  3.0852184934989802E-02  2.1863846403485565E-01  6.1459436751928347E-06
  3.1159556028217367E-02  2.1823920340151268E-01  6.0896400359634421E-06
  3.1469989367738045E-02  2.1781724270114342E-01  6.0338115257075308E-06
  3.1783515461796003E-02  2.1732573754363244E-01  5.9784569345990601E-06
  3.2100165122579925E-02  2.1680340293604378E-01  5.9235758718566253E-06
  3.2419969469251110E-02  2.1631253007562831E-01  5.8691685493923937E-06
  3.2742959931001715E-02  2.1586764898774388E-01  5.8152356186062529E-06
  3.3069168250143631E-02  2.1547810832187489E-01  5.7617781077391692E-06
  3.3398626485227831E-02  2.1512348363940817E-01  5.7087973872366612E-06
  3.3731367014195060E-02  2.1475494856302227E-01  5.6562950126842735E-06
  3.4067422537557839E-02  2.1434869171596196E-01  5.6042724076342551E-06
  3.4406826081614099E-02  2.1393348514757110E-01  5.5527304763327554E-06
  3.4749611001692875E-02  2.1345170190068086E-01  5.5016692791772089E-06
  3.5095810985432400E-02  2.1299094181975392E-01  5.4510878690610661E-06
  3.5445460056090811E-02  2.1258286598427192E-01  5.4009842885046472E-06
  3.5798592575889715E-02  2.1216266360324704E-01  5.3513556767142401E-06
  3.6155243249391275E-02  2.1173130153845823E-01  5.3021984298853688E-06
  3.6515447126908900E-02  2.1130977820732749E-01  5.2535083704097906E-06
  3.6879239607951711E-02  2.1086379760089163E-01  5.2052808932155148E-06
  3.7246656444703555E-02  2.1044190537850116E-01  5.1575110324484205E-06
  3.7617733745536668E-02  2.1005212535958934E-01  5.1101934286806775E-06
  3.7992507978560151E-02  2.0962679875877063E-01  5.0633222927662305E-06
  3.8371015975203933E-02  2.0920528980142167E-01  5.0168914646279976E-06
  3.8753294933838542E-02  2.0875413575689342E-01  4.9708945857008040E-06
  3.9139382423430742E-02  2.0829816218884631E-01  4.9253253318682763E-06
  3.9529316387235613E-02  2.0790076641276364E-01  4.8801776203444909E-06
  3.9923135146525582E-02  2.0746860820521740E-01  4.8354457407134413E-06
  4.0320877404356498E-02  2.0704005914496290E-01  4.7911244069497547E-06
  4.0722582249371093E-02  2.0662067280552499E-01  4.7472087484206645E-06
  4.1128289159640598E-02  2.0619022842844667E-01  4.7036942662192779E-06
  4.1538038006544507E-02  2.0580365670987752E-01  4.6605767770728015E-06
  4.1951869058688890E-02  2.0542263448641052E-01  4.6178523796063143E-06
  4.2369822985863885E-02  2.0500029178746959E-01  4.5755174893401708E-06
  4.2791940863040653E-02  2.0455395183503691E-01  4.5335689085484237E-06
  4.3218264174407987E-02  2.0410003410365271E-01  4.4920038496274255E-06
