 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.9837228999304244E+00  2.2369520238216704E-08  2.1114078993629024E-08
  2.0034861380186499E+00  2.1937425818047049E-08  2.0715516053778528E-08
  2.0234462713384342E+00  2.1513803211589449E-08  2.0324493307266577E-08
  2.0436052614980968E+00  2.1098474983614023E-08  1.9940860243894625E-08
  2.0639650896488693E+00  2.0691273307270563E-08  1.9564474838021894E-08
  2.0845277566796061E+00  2.0292045031473278E-08  1.9195208311507835E-08
  2.1052952834134153E+00  1.9900641159201320E-08  1.8832935282339447E-08
  2.1262697108062607E+00  1.9516915162848408E-08  1.8477532206246744E-08
  2.1474531001475450E+00  1.9140722954178337E-08  1.8128877362415911E-08
  2.1688475332626744E+00  1.8771922854290642E-08  1.7786850838868993E-08
  2.1904551127176655E+00  1.8410375563609219E-08  1.7451334517528904E-08
  2.2122779620257664E+00  1.8055944131908264E-08  1.7122212058989169E-08
  2.2343182258561538E+00  1.7708493928388014E-08  1.6799368887006366E-08
  2.2565780702447054E+00  1.7367892611812780E-08  1.6482692172733365E-08
  2.2790596828068614E+00  1.7034010100723671E-08  1.6172070818711064E-08
  2.3017652729526263E+00  1.6706718535748701E-08  1.5867395434857602E-08
  2.3246970721036915E+00  1.6385890382754687E-08  1.5568556546759228E-08
  2.3478573339127355E+00  1.6071391596777077E-08  1.5275438152524846E-08
  2.3712483344849078E+00  1.5763088028306510E-08  1.4987923787171442E-08
  2.3948723726015095E+00  1.5460848643117696E-08  1.4705899562675102E-08
  2.4187317699459157E+00  1.5164545454738734E-08  1.4429254116903244E-08
  2.4428288713317361E+00  1.4874053446783946E-08  1.4157878552654279E-08
  2.4671660449332564E+00  1.4589250497433058E-08  1.3891666378280762E-08
  2.4917456825181796E+00  1.4310017305992652E-08  1.3630513449852068E-08
  2.5165701996826684E+00  1.4036237321478410E-08  1.3374317914814121E-08
  2.5416420360887546E+00  1.3767796673157396E-08  1.3122980157103866E-08
  2.5669636557040887E+00  1.3504584102993089E-08  1.2876402743679052E-08
  2.5925375470440932E+00  1.3246490901798636E-08  1.2634490374235931E-08
  2.6183662234165310E+00  1.2993411329347177E-08  1.2397150294977655E-08
  2.6444522231684937E+00  1.2745247356938023E-08  1.2164296819485908E-08
  2.6707981099358693E+00  1.2501906941520152E-08  1.1935849687316894E-08
  2.6974064728952811E+00  1.2263299747991788E-08  1.1711730020593259E-08
  2.7242799270185447E+00  1.2029336976014553E-08  1.1491860167685124E-08
  2.7514211133296627E+00  1.1799931339319014E-08  1.1276163690419833E-08
  2.7788326991643619E+00  1.1574997045119179E-08  1.1064565351216281E-08
  2.8065173784322472E+00  1.1354449773640723E-08  1.0856991100152067E-08
  2.8344778718815311E+00  1.1138206657768671E-08  1.0653368061972981E-08
  2.8627169273664301E+00  1.0926186262819053E-08  1.0453624523052480E-08
  2.8912373201172126E+00  1.0718308566439323E-08  1.0257689918309721E-08
  2.9200418530129331E+00  1.0514494938573668E-08  1.0065494818027796E-08
  2.9491333568568927E+00  1.0314668034855330E-08  9.8769708306311436E-09
  2.9785146906548414E+00  1.0118749684864561E-08  9.6920485833722972E-09
  3.0081887418959452E+00  9.9266599328237982E-09  9.5106568182100848E-09
  3.0381584268365662E+00  9.7383202105698996E-09  9.3327254266146438E-09
  3.0684266907868509E+00  9.5536536642083394E-09  9.1581857658524488E-09
  3.0989965084001949E+00  9.3725851142073075E-09  8.9869706266142932E-09
  3.1298708839655731E+00  9.1950410164831921E-09  8.8190142013988177E-09
  3.1610528517027929E+00  9.0209494244509003E-09  8.6542520536328294E-09
  3.1925454760606899E+00  8.8502399520136879E-09  8.4926210875102630E-09
  3.2243518520182839E+00  8.6828437374676129E-09  8.3340595185321754E-09
  3.2564751053889442E+00  8.5186934082965106E-09  8.1785068447303789E-09
