 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  3.7490235303306680E+00  2.9705037227453241E-10  2.9091544132387767E-10
  3.7863739307474220E+00  2.9171696821816104E-10  2.8567291622149499E-10
  3.8240964420351795E+00  2.8648312163595348E-10  2.8052817701533343E-10
  3.8621947714232854E+00  2.8134690043874167E-10  2.7547933186061393E-10
  3.9006726630750945E+00  2.7630650129485506E-10  2.7052461493100517E-10
  3.9395338984559487E+00  2.7136017760090016E-10  2.6566231576082958E-10
  3.9787822967047930E+00  2.6650621218767271E-10  2.6089075249139335E-10
  4.0184217150095112E+00  2.6174291690525480E-10  2.5620827147543972E-10
  4.0584560489860033E+00  2.5706863221540632E-10  2.5161324688837373E-10
  4.0988892330610165E+00  2.5248172678767914E-10  2.4710408034275230E-10
  4.1397252408588248E+00  2.4798059709924167E-10  2.4267920050604205E-10
  4.1809680855917266E+00  2.4356366703841485E-10  2.3833706272165863E-10
  4.2226218204544512E+00  2.3922938751191515E-10  2.3407614863329166E-10
  4.2646905390225065E+00  2.3497623605581005E-10  2.2989496581252533E-10
  4.3071783756544555E+00  2.3080271645017827E-10  2.2579204738976694E-10
  4.3500895058982527E+00  2.2670734977542821E-10  2.2176594332117877E-10
  4.3934281469015781E+00  2.2268859936608621E-10  2.1781514700590532E-10
  4.4371985578262940E+00  2.1874491128387705E-10  2.1393813488555574E-10
  4.4814050402670267E+00  2.1487476523380641E-10  2.1013341627667735E-10
  4.5260519386738931E+00  2.1107667450416316E-10  2.0639953331693838E-10
  4.5711436407794768E+00  2.0734918516232026E-10  2.0273506018223891E-10
  4.6166845780300232E+00  2.0369087527189581E-10  1.9913860232452612E-10
  4.6626792260209511E+00  2.0010035413062818E-10  1.9560879572968610E-10
  4.7091321049367059E+00  1.9657626152834920E-10  1.9214430619491365E-10
  4.7560477799949661E+00  1.9311726702445209E-10  1.8874382862498657E-10
  4.8034308618953236E+00  1.8972206924427584E-10  1.8540608634687324E-10
  4.8512860072723818E+00  1.8638939519384831E-10  1.8212983044214209E-10
  4.8996179191534015E+00  1.8311800157392938E-10  1.7891384102560234E-10
  4.9484313474205051E+00  1.7990673666597216E-10  1.7575698760593939E-10
  4.9977310892774636E+00  1.7675455089283819E-10  1.7265823940334490E-10
  5.0475219897211616E+00  1.7366041588154971E-10  1.6961658632470185E-10
  5.0978089420177310E+00  1.7062331858977545E-10  1.6663103322865582E-10
  5.1485968881834534E+00  1.6764226116924587E-10  1.6370059979693284E-10
  5.1998908194704478E+00  1.6471626082804922E-10  1.6082432040434758E-10
  5.2516957768571739E+00  1.6184434969185955E-10  1.5800124398755289E-10
  5.3040168515438646E+00  1.5902557466413572E-10  1.5523043391258112E-10
  5.3568591854528496E+00  1.5625899728535001E-10  1.5251096784123309E-10
  5.4102279717338924E+00  1.5354369359129091E-10  1.4984193759636979E-10
  5.4641284552745653E+00  1.5087875397049896E-10  1.4722244902616623E-10
  5.5185659332156778E+00  1.4826328295247369E-10  1.4465162180133451E-10
  5.5735457554718675E+00  1.4569636543372651E-10  1.4212855654586755E-10
  5.6290733252573828E+00  1.4317700413658928E-10  1.3965227390387645E-10
  5.6851540996170664E+00  1.4070420564995112E-10  1.3722179840273140E-10
  5.7417935899626817E+00  1.3827699994257631E-10  1.3483617748707153E-10
  5.7989973626145250E+00  1.3589443975494437E-10  1.3249448092390333E-10
  5.8567710393484900E+00  1.3355560000918328E-10  1.3019580022535140E-10
  5.9151202979485342E+00  1.3125957723652873E-10  1.2793924808850427E-10
  5.9740508727646775E+00  1.2900548902170047E-10  1.2572395785176691E-10
  6.0335685552765659E+00  1.2679247346361758E-10  1.2354908296714973E-10
  6.0936791946626139E+00  1.2461968865189293E-10  1.2141379648795373E-10
  6.1543886983748539E+00  1.2248631215856812E-10  1.1931729057132355E-10
  6.2157030327195013E+00  1.2039154054459074E-10  1.1725877599518248E-10
  6.2776282234432887E+00  1.1833460030037651E-10  1.1523749278650352E-10
  6.3401703563256726E+00  1.1631482942800901E-10  1.1325278963846907E-10
  6.4033355777768959E+00  1.1433162508951092E-10  1.1130407294190186E-10
  6.4671300954420641E+00  1.1238439195882081E-10  1.0939075643610564E-10
  6.5315601788111861E+00  1.1047254167236661E-10  1.0751226067458865E-10
  6.5966321598353206E+00  1.0859549285379364E-10  1.0566801305153351E-10
  6.6623524335488735E+00  1.0675267113443319E-10  1.0385744782398612E-10
  6.7287274586980592E+00  1.0494350916961681E-10  1.0208000612987282E-10
  6.7957637583756458E+00  1.0316744665094727E-10  1.0033513600195539E-10
  6.8634679206620337E+00  1.0142393031463663E-10  9.8622292377834296E-11
  6.9318465992726868E+00  9.9712413946025439E-11  9.6940937106111655E-11
  7.0009065142120628E+00  9.8032358380392279E-11  9.5290538948828354E-11
  7.0706544524339927E+00  9.6383229563452715E-11  9.3670571702223502E-11
  7.1410972685087213E+00  9.4764434210981829E-11  9.2080451590878869E-11
  7.2122418852965131E+00  9.3175306082183793E-11  9.0519523878554607E-11
  7.2840952946280186E+00  9.1615190330263574E-11  8.8987145059424184E-11
  7.3566645579914196E+00  9.0083449196852127E-11  8.7482688408871362E-11
  7.4299568072263780E+00  8.8579461515544244E-11  8.6005543496490361E-11
  7.5039792452249463E+00  8.7102622231877857E-11  8.4555115715174135E-11
  7.5787391466394469E+00  8.5652341939131854E-11  8.3130825825686252E-11
  7.6542438585973711E+00  8.4228046429351702E-11  8.1732109516133607E-11
  7.7305008014234620E+00  8.2829176259026571E-11  8.0358416975781333E-11
  7.8075174693689204E+00  8.1455186328875801E-11  7.9009212482676035E-11
  7.8853014313479504E+00  8.0105545477216873E-11  7.7683974004562964E-11
  7.9638603316815733E+00  7.8779736111630364E-11  7.6382192836795719E-11
  8.0432018908488896E+00  7.7477275336440383E-11  7.5103394144834167E-11
  8.1233339062458434E+00  7.6197760570237175E-11  7.3847181354528800E-11
  8.2042642529514875E+00  7.4940809646100317E-11  7.2613177822239424E-11
  8.2860008845019308E+00  7.3706045720986966E-11  7.1401012135778010E-11
  8.3685518336720008E+00  7.2493097238181989E-11  7.0210318078259259E-11
  8.4519252132646407E+00  7.1301597889501343E-11  6.9040734591660358E-11
  8.5361292169082379E+00  7.0131186577218025E-11  6.7891905740060133E-11
