 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  1.7194536952617643E+00  6.0232457896041833E-08  5.4825607885105379E-08
  1.7365840982844494E+00  5.9049646460800266E-08  5.3793204546168468E-08
  1.7538851663901935E+00  5.7890461355072323E-08  5.2780152481081914E-08
  1.7713585998641896E+00  5.6754398269666426E-08  5.1786072315106634E-08
  1.7890061159310597E+00  5.5640973650910823E-08  5.0810600998326699E-08
  1.8068294489236254E+00  5.4549745227777096E-08  4.9853410516957451E-08
  1.8248303504533439E+00  5.3480287786531947E-08  4.8914185854614097E-08
  1.8430105895824547E+00  5.2432183510908514E-08  4.7992616383211948E-08
  1.8613719529978374E+00  5.1405021846337625E-08  4.7088395808521014E-08
  1.8799162451865956E+00  5.0398399399774475E-08  4.6201222145322712E-08
  1.8986452886134013E+00  4.9411919840084574E-08  4.5330797691384855E-08
  1.9175609238995952E+00  4.8445193799015682E-08  4.4476829000314511E-08
  1.9366650100040774E+00  4.7497838772777633E-08  4.3639026853342866E-08
  1.9559594244060028E+00  4.6569479024254202E-08  4.2817106230097578E-08
  1.9754460632892854E+00  4.5659745485868787E-08  4.2010786278415709E-08
  1.9951268417289576E+00  4.4768275655134760E-08  4.1219790275471003E-08
  2.0150036938793678E+00  4.3894710866201955E-08  4.0443843121805125E-08
  2.0350785731642653E+00  4.3038677691866688E-08  3.9682654254168469E-08
  2.0553534524687804E+00  4.2199796989795475E-08  3.8935926140041117E-08
  2.0758303243333036E+00  4.1377698241134793E-08  3.8203367409831799E-08
  2.0965112011493128E+00  4.0572019769342566E-08  3.7484693110203022E-08
  2.1173981153571386E+00  3.9782408508277813E-08  3.6779624550055912E-08
  2.1384931196457058E+00  3.9008519776891477E-08  3.6087889150491880E-08
  2.1597982871542696E+00  3.8250017060316505E-08  3.5409220298641239E-08
  2.1813157116761452E+00  3.7506571797160949E-08  3.4743357205252514E-08
  2.2030475078644915E+00  3.6777863172814408E-08  3.4090044765938116E-08
  2.2249958114401198E+00  3.6063577918584737E-08  3.3449033425976943E-08
  2.2471627794013891E+00  3.5363410118350536E-08  3.2820079050388019E-08
  2.2695505902361917E+00  3.4677061560543650E-08  3.2202943313490380E-08
  2.2921614441360396E+00  3.4004251341491327E-08  3.1597402722416200E-08
  2.3149975632122981E+00  3.3344718282834771E-08  3.1003250809348230E-08
  2.3380611917145608E+00  3.2698207289552750E-08  3.0420285560079300E-08
  2.3613545962512097E+00  3.2064467836276670E-08  2.9848308063955662E-08
  2.3848800660121707E+00  3.1443253896530307E-08  2.9287122482126020E-08
  2.4086399129938800E+00  3.0834323872738158E-08  2.8736536015584922E-08
  2.4326364722265086E+00  3.0237440527001906E-08  2.8196358873032410E-08
  2.4568721020034294E+00  2.9652370912647185E-08  2.7666404238573435E-08
  2.4813491841129891E+00  2.9078886306540415E-08  2.7146488239277117E-08
  2.5060701240725822E+00  2.8516762142175661E-08  2.6636429912617715E-08
  2.5310373513650499E+00  2.7965777943463531E-08  2.6136051173751021E-08
  2.5562533196774448E+00  2.7425717172501161E-08  2.5645176698623334E-08
  2.5817205071421734E+00  2.6896364251470908E-08  2.5163631122846999E-08
  2.6074414165805289E+00  2.6377500676673478E-08  2.4691235450209901E-08
  2.6334185757486717E+00  2.5868911041049059E-08  2.4227812739697868E-08
  2.6596545375860332E+00  2.5370384552848013E-08  2.3773189540971275E-08
  2.6861518804662237E+00  2.4881714934129370E-08  2.3327195826077769E-08
  2.7129132084504151E+00  2.4402700319369260E-08  2.2889664920475836E-08
  2.7399411515432615E+00  2.3933143156469613E-08  2.2460433435480556E-08
  2.7672383659513704E+00  2.3472850110106679E-08  2.2039341202101177E-08
  2.7948075343443390E+00  2.3021631967361542E-08  2.1626231206241847E-08
  2.8226513661183987E+00  2.2579303545574938E-08  2.1220949525235422E-08
  2.8507725976626883E+00  2.2145683602371110E-08  2.0823345265683274E-08
  2.8791739926281701E+00  2.1720594765602627E-08  2.0433270519903908E-08
  2.9078583421992388E+00  2.1303864115552406E-08  2.0050580953985280E-08
  2.9368284653680190E+00  2.0895323537002904E-08  1.9675136189708738E-08
  2.9660872092114166E+00  2.0494808201161290E-08  1.9306798356193432E-08
  2.9956374491709101E+00  2.0102156666528149E-08  1.8945432186902916E-08
  3.0254820893351408E+00  1.9717210826298780E-08  1.8590904988729628E-08
  3.0556240627253204E+00  1.9339815837312709E-08  1.8243086593484270E-08
  3.0860663315834711E+00  1.8969820050582931E-08  1.7901849310285270E-08
  3.1168118876635456E+00  1.8607074943366755E-08  1.7567067878831397E-08
  3.1478637525254509E+00  1.8251435052742441E-08  1.7238619423541912E-08
  3.1792249778319870E+00  1.7902757910655928E-08  1.6916383408547781E-08
  3.2108986456487636E+00  1.7560903980402956E-08  1.6600241593518716E-08
  3.2428878687470806E+00  1.7225736591721305E-08  1.6290077987597086E-08
  3.2751957909098555E+00  1.6897121722667164E-08  1.5985778653265988E-08
  3.3078255872405715E+00  1.6574928927041143E-08  1.5687232574225818E-08
  3.3407804644753156E+00  1.6259032752885037E-08  1.5394333012976286E-08
  3.3740636612979338E+00  1.5949310429052869E-08  1.5106975371505563E-08
  3.4076784486583058E+00  1.5645641519192744E-08  1.4825056880128985E-08
  3.4416281300938065E+00  1.5347907879568224E-08  1.4548476569161589E-08
  3.4759160420539725E+00  1.5055993617582641E-08  1.4277135240927809E-08
  3.5105455542283805E+00  1.4769785050996105E-08  1.4010935442107022E-08
  3.5455200698778251E+00  1.4489170667823978E-08  1.3749781436413050E-08
  3.5808430261687629E+00  1.4214041086907273E-08  1.3493579177606508E-08
  3.6165178945111198E+00  1.3944289019144316E-08  1.3242236282837967E-08
  3.6525481808994353E+00  1.3679809229399345E-08  1.2995662006344762E-08
  3.6889374262574228E+00  1.3420498504146250E-08  1.2753767218363120E-08
  3.7256892067859688E+00  1.3166254650320917E-08  1.2516463464105195E-08
  3.7628071343145697E+00  1.2916974109386446E-08  1.2283660724903373E-08
  3.8002948566563028E+00  1.2672554670460398E-08  1.2055269984633649E-08
  3.8381560579663208E+00  1.2432896374089396E-08  1.1831204087816625E-08
  3.8763944591039046E+00  1.2197901459784885E-08  1.1611377699102764E-08
  3.9150138179981520E+00  1.1967474314096831E-08  1.1395707262967897E-08
  3.9540179300172755E+00  1.1741521420003958E-08  1.1184110964355490E-08
  3.9934106283416160E+00  1.1519951307584486E-08  1.0976508690241534E-08
  4.0331957843403368E+00  1.1302674505932643E-08  1.0772821992099492E-08
  4.0733773079518949E+00  1.1089603496287277E-08  1.0572974049242712E-08
  4.1139591480683002E+00  1.0880652666339523E-08  1.0376889633022318E-08
  4.1549452929231894E+00  1.0675738272395737E-08  1.0184495078390839E-08
  4.1963397704837746E+00  1.0474779042800886E-08  9.9957188731406452E-09
  4.2381466488467110E+00  1.0277698807385783E-08  9.8104941660576380E-09
  4.2803700366378719E+00  1.0084424547177513E-08  9.6287569084897566E-09
  4.3230140834161537E+00  9.8948845528471398E-09  9.4504441155903093E-09
  4.3660829800812575E+00  9.7090083713957293E-09  9.2754938214252589E-09
  4.4095809592855719E+00  9.5267267874468911E-09  9.1038450665282327E-09
  4.4535122958501319E+00  9.3479718047162626E-09  8.9354378854768087E-09
  4.4978813071847332E+00  9.1726766276590635E-09  8.7702132944947692E-09
  4.5426923537122450E+00  9.0007756432974344E-09  8.6081132790855503E-09
  4.5879498392971154E+00  8.8322044032287770E-09  8.4490807817011760E-09
  4.6336582116781777E+00  8.6668996058162098E-09  8.2930596894512529E-09
  4.6798219629057662E+00  8.5047990776440737E-09  8.1399948209775373E-09
  4.7264456297831581E+00  8.3458415478505967E-09  7.9898317125071694E-09
  4.7735337943124554E+00  8.1899648018906681E-09  7.8425148501394704E-09
  4.8210910841448680E+00  8.0371059350861016E-09  7.6979879269167532E-09
