 #p(MeV) \t \delta f_\\nu \t \delta f_\\nubar
  8.1053304752695254E+00  1.5868231744929198E-12  1.5140516228707740E-12
  8.1860814591756554E+00  1.5630666683272984E-12  1.4907923864546890E-12
  8.2676369409886465E+00  1.5397079099260732E-12  1.4679246293743677E-12
  8.3500049356805981E+00  1.5167401305361536E-12  1.4454416491542784E-12
  8.4331935380743577E+00  1.4941574812102014E-12  1.4233376357556640E-12
  8.5172109236390927E+00  1.4719542757575957E-12  1.4016069383330496E-12
  8.6020653492937154E+00  1.4501248833559512E-12  1.3802439614519921E-12
  8.6877651542183454E+00  1.4286637284192894E-12  1.3592431649729118E-12
  8.7743187606738804E+00  1.4075652906616704E-12  1.3385990641205620E-12
  8.8617346748296608E+00  1.3868241053352116E-12  1.3183062297185390E-12
  8.9500214875994732E+00  1.3664347636228435E-12  1.2983592885695980E-12
  9.0391878754857888E+00  1.3463919131675664E-12  1.2787529239639662E-12
  9.1292426014324857E+00  1.3266902587211631E-12  1.2594818762990283E-12
  9.2201945156860408E+00  1.3073245628966046E-12  1.2405409437949182E-12
  9.3120525566652699E+00  1.2882896470095688E-12  1.2219249832918874E-12
  9.4048257518398088E+00  1.2695801833886024E-12  1.2036287114835150E-12
  9.4985232186172546E+00  1.2511899156190616E-12  1.1856459593681332E-12
  9.5931541652392092E+00  1.2331124209683093E-12  1.1679704030783431E-12
  9.6887278916862467E+00  1.2153414251583140E-12  1.1505958651662400E-12
  9.7852537905918524E+00  1.1978707982516749E-12  1.1335163105538022E-12
  9.8827413481655260E+00  1.1806945506773380E-12  1.1167258426204110E-12
  9.9812001451250207E+00  1.1638068294443702E-12  1.1002186994733160E-12
  1.0080639857637916E+01  1.1472019145331335E-12  1.0839892503906317E-12
  1.0181070258272573E+01  1.1308742154539426E-12  1.0680319924270593E-12
  1.0282501216958508E+01  1.1148182679636625E-12  1.0523415471730586E-12
  1.0384942701956412E+01  1.0990287309313792E-12  1.0369126576587152E-12
  1.0488404780837765E+01  1.0835003833446142E-12  1.0217401853939599E-12
  1.0592897621474249E+01  1.0682281524369584E-12  1.0068191367115913E-12
